New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2022-19-03T12:00:00,1027.58,276.29,642.63,5757.25,4412.71,37.88,880,1906.5,855.38,807,75.17,344.46,14271.17,3459.13,1261.71,4793.33,12229.5
2022-19-03T18:00:00,1083.63,255.92,1121.88,6750.88,7.71,38,1018,2344.83,1264.25,894.58,915,350.38,14071.46,6191.46,80.42,5872.04,10173
2022-20-03T00:00:00,1025.38,245,1140.42,6458.42,0,38.13,1020.63,1553.42,977.08,794.08,116.38,356.08,11279.58,3681.08,312.13,4701.29,9023.71
2022-20-03T06:00:00,1029,243.58,1045.04,5723.63,3846.63,37.79,939.21,1367.38,808.33,767.83,46.46,349.33,12941.29,2326.25,980.58,4232.08,11972.13
2022-20-03T12:00:00,1017.29,239.88,813,5206.25,4633.71,37.04,874.67,1545.04,880.13,813.08,80.13,346.88,13411.79,2759.29,1036.92,4459.79,12027.29
2022-20-03T18:00:00,1073.75,245.96,920.25,6030.92,9.08,40.75,1016.79,2802.04,1356.25,1058.67,393.88,357.21,13729.96,6769.83,167.33,6590.96,8714.58
2022-21-03T00:00:00,1010.67,271.75,920.38,4102.46,0,49.17,1006.88,3036.54,1596.29,1022.71,49.21,371.63,12235.21,7212.71,845.21,7034.04,6403.63
2022-21-03T06:00:00,1072.33,299.42,386.29,2117.88,4071.04,50.58,979.33,2977.63,2593.58,1554.63,662,391.58,16469.25,9894.5,86.17,8496.75,8659.54
2022-21-03T12:00:00,1043.75,263.92,173.08,1132.46,4990.67,41.96,966.25,2968.46,2679.38,1501.83,166,378.71,16234.21,9938.54,499.96,8494.63,7811.83
2022-21-03T18:00:00,1091.83,269.79,218.67,2499.75,10.17,43.29,1017.92,3350.38,2783.58,2453.33,652.63,383.29,15361.83,12633.54,83,9988.5,4786.13
2022-22-03T00:00:00,1015.13,272.67,84.58,1962.17,0,47.13,1022.08,3392.58,2656.63,1767.58,53.29,406.79,12867.96,10821.42,534.5,9245.67,3434.96
2022-22-03T06:00:00,1074.92,302.96,52.88,685.42,4392.38,48.75,1010.42,3170.71,2834.92,2130.63,300.29,391.79,16508.79,11378.33,235.38,9538.46,6857.58
2022-22-03T12:00:00,1037.42,282.96,28,313.33,5338.04,39.71,978.83,3037.71,2688.88,1780.13,85,370.38,16006.88,10327.71,592.79,8855.92,7124.46
2022-22-03T18:00:00,1087.25,296.04,134.92,750.04,12.46,40.71,1014.42,3304.38,2754.42,2607.17,647.21,369.21,15089.04,14191.83,83.58,10049.58,2968.63
2022-23-03T00:00:00,1014.92,299.58,65.79,516.92,0,43.29,1018.29,3320.38,2921.92,2194.33,78.5,372.75,12318.96,11736.42,245.5,9827.67,2019
2022-23-03T06:00:00,1073.38,303.46,35.42,253.17,4399.63,45.92,998.5,3195.08,3027.21,2095.25,229.46,414.71,16366.83,11678.88,261.38,9730.75,6340.42
2022-23-03T12:00:00,1040.04,296.38,3.33,240.79,5301.21,36.25,978.96,3208.33,2892.88,1716.13,77.17,398.79,16051.42,10506.38,604.17,9195.08,6995.17
2022-23-03T18:00:00,1091.92,286.29,10.42,1214.63,13.38,37.83,1014.58,3360.67,3083.58,2558.71,540.58,364.96,15194.33,13956.17,134.83,10382.5,3195.04
2022-24-03T00:00:00,1019.13,267.25,4.46,624.21,0,43.79,1018.92,3276.88,3030.21,2184.63,94.21,372.92,12335.21,11706.71,153.38,9883.54,2053.04
2022-24-03T06:00:00,1070.46,307.46,15.79,119.33,4353.46,47,994.88,3090.04,3047.17,2230.21,368.75,424.04,16249.21,11760.92,251.63,9786.33,6282.25
2022-24-03T12:00:00,1030.71,289.38,27.96,102,5244.33,37.75,985.92,3043.54,2945.83,1715.88,131.46,371.5,15864.13,10490.08,499.54,9062.67,6863.58
2022-24-03T18:00:00,1086.63,311.08,94.08,879.71,14.54,44.96,1015,3186.71,3044.25,2572.71,542.08,379.96,15083.33,14095.08,77.88,10198.63,2973.08
2022-25-03T00:00:00,1015.29,314.38,64.92,560.67,0,41.92,1021.92,3077.21,2959.04,1889.08,17.58,364.21,12171.92,11546.5,250.79,9311.46,2014.75
2022-25-03T06:00:00,1070,323.63,94.75,487.42,4315.88,47,985.29,2774,3000.92,1936,298.17,425.71,16154.96,11257.21,257.5,9121.92,6636.83
2022-25-03T12:00:00,1028,291.58,151.79,843.58,5198.04,37.13,975.17,2812.67,2672.42,1176.17,123.88,425.92,15767.92,9574.88,649.46,8062.33,7674
2022-25-03T18:00:00,1081.63,301,433.96,2122.79,16.46,41.29,1013.96,3475.79,2875,1642.92,526.54,370.04,14793.67,12220.79,113.71,9377.71,4523.67
2022-26-03T00:00:00,1017.63,296.38,480.96,2574.75,0.04,39.17,992.96,3454.63,1983.83,976.92,93.21,351.71,11680,8624.29,152.33,7760.04,4502.13
2022-26-03T06:00:00,1036.04,289.33,678.63,2633.5,4074.58,40.13,976.75,2909.5,1608.92,923.96,67.63,350.42,13521.08,6134.79,652.88,6769.54,8819.83
2022-26-03T12:00:00,1022.67,288.83,436.38,2320.33,4770.58,39,979.83,2848.83,1447.67,946,72.92,354.38,13433.29,5906.38,976.92,6576.71,8950.71
2022-26-03T18:00:00,1080.79,286.79,350.21,1664.75,17.04,41.5,1014.21,3516.33,2115.92,1607.13,657.71,366.75,12921.5,10889.67,54.5,8620.33,4098.79
2022-27-03T00:00:00,1015.2,280.25,232.1,819.65,0,41.6,980.35,3578.45,1851.3,1165.7,122.45,349.35,10294.4,9242.95,75.4,7925.15,2511.25
2022-27-03T06:00:00,1042.21,282.79,162.46,431.5,2790.46,45.67,981.38,3395.17,1702.83,1069.42,69.13,359.67,11656.25,8272.08,285.58,7508.46,4824.21
2022-27-03T12:00:00,1009.71,270,285.83,478.88,6188.88,39.04,958.63,2942.88,1094.08,873.5,21.92,347.04,12476.63,5523.38,1242.54,6216.13,8294.25
2022-27-03T18:00:00,1074.08,282.58,299,1166.75,219.92,39.63,973.63,3678.58,2101.38,1636.83,509.13,347.58,12842,11156.71,114.75,8738,3591.08
2022-28-03T00:00:00,1003.54,257.71,298.25,1031.92,0,41.04,1018.5,3584.96,2160.21,1507.79,50.04,354.08,11526.54,10196.75,313,8625.54,2682.5
2022-28-03T06:00:00,1068.46,283.88,344.46,774.75,2794,47.46,992.67,3397,2614.04,1920.71,547.96,379.63,16200.17,12287.33,136.71,9304.04,5860.96
2022-28-03T12:00:00,1011.96,283.42,481.38,1702.88,5940.21,38.21,973.25,3009.83,2474.13,1356.63,17.83,373.42,16304.79,8180.88,1157.29,8187.25,9475.88
2022-28-03T18:00:00,1076.5,297.83,581.17,2160.46,188.71,39.25,1005.63,3482.83,2783.5,2048.67,319.71,374.5,15190.83,12260.71,135.92,9695.13,4663.63
2022-29-03T00:00:00,994.88,267.33,426.79,1534.92,0,40.04,987.54,3381.42,2536.25,1781.04,22.38,356.38,12261.38,10300.04,480.38,9042.63,3286.33
2022-29-03T06:00:00,1072.71,296.46,274.92,1323.71,1845.92,44.21,985.63,3463.79,2725.54,2307.13,596.08,449.33,16454,13010,111.29,9931.42,5454
2022-29-03T12:00:00,1018.38,266.83,156.92,1738.13,4397.83,42.33,956.71,3329,2415.33,1934.54,70.46,515.13,16576.33,10283.79,397.46,9150.71,7690.88
2022-29-03T18:00:00,1078.04,325.42,195.67,1341.17,142.25,39.08,987.13,3484.25,2736.71,2478.88,594.75,378.38,15095.75,13416.83,47.08,10065.33,3716.38
2022-30-03T00:00:00,994.54,298.21,202.96,667.21,0,40.96,986.96,3589.29,2573.67,2241.13,49.17,366.04,12080.96,11211.17,391.25,9757.08,2253.04
2022-30-03T06:00:00,1081.5,325.38,244.5,406.71,1278,42.17,986.21,3631.04,2706.83,2704.88,658.67,370,16462.17,14533.29,10.5,10398.96,4036.92
2022-30-03T12:00:00,1032.5,329.38,160.79,616.17,2526.33,43.75,966.25,3709.04,2759.79,2667.88,103.29,385.58,16536.79,13234,34.46,10488.54,4812.21
2022-30-03T18:00:00,1073.42,344.83,474.5,1598.08,104.13,48.96,987.38,3713.96,2775.21,2379.83,423.46,396.88,15489.33,13312.79,124.04,10253.25,4067.38
2022-31-03T00:00:00,972.58,318.08,968.42,2258,0,44.96,996.29,3421.38,2453.25,1297.58,14.42,372.42,12763.17,9537.04,858,8540.92,4576.46
2022-31-03T06:00:00,1050.33,333.08,1102.88,3496.38,982.13,51.08,996.79,3390.67,2494,1932.54,770.92,434.38,16959.88,11378.92,27.54,9248.38,7786.79
2022-31-03T12:00:00,994.92,307.13,894.38,5231.29,1858.13,47.5,997.04,3152.54,2502.75,1931.5,73.29,474.04,17343.21,9359.71,226.75,9057.88,9406.63
2022-31-03T18:00:00,1023.5,317.71,917.13,6149.58,55.63,44.38,995.42,3146.46,2186.63,1643.96,113.17,363.75,16178.96,9057.04,340.04,8336.21,8621.08
2022-01-04T00:00:00,962.88,304.63,1134.25,5417.38,0,38.08,995.25,3300.71,1215.96,1049.63,12.13,357.21,13658.67,7107.38,1297.83,6918.75,7869.33
2022-01-04T06:00:00,1040.71,295.5,1172.42,5995.88,733.17,48.04,1013.88,3067.29,1903.71,1602.46,648.54,423,18035.42,10134.38,36.71,8010.33,9934.25
2022-01-04T12:00:00,991.38,286.33,915.5,6723.33,1670,41.79,1010.5,3078.29,1814.42,1387.38,144.71,534.08,18055.92,8747.63,194.25,7824.67,10773.04
2022-01-04T18:00:00,1031.88,287.83,1027.67,6167.42,63.33,43.04,995.29,3333.54,1694.29,1335.29,241.75,373.54,16180.63,8922.71,242.83,7731.96,8862.92
2022-02-04T00:00:00,970.42,285.33,938,4540.71,0,38,992.5,3181.08,1495.21,1133,57.17,359.04,12905.21,7426.58,675.63,7160.83,6829.63
2022-02-04T06:00:00,1011.54,292.63,744.38,4552.96,1076.04,40.54,991.92,3037.42,1915.04,1252.33,128.25,361.79,14560.67,8187.79,196.54,7558.5,7846.33
2022-02-04T12:00:00,986.42,282.21,404.63,4643.46,2242.92,37.04,993.13,2916,1688.46,1213.79,66.17,358.04,14932.63,7642.13,762.79,7169.42,8662.83
2022-02-04T18:00:00,1049.08,307.58,339.08,2704.25,103.83,47.17,977.46,2953.79,2183.21,1577.71,980.83,394.46,13923,10776.17,46.67,8086.63,5531.83
2022-03-04T00:00:00,996.42,279.83,394.58,1425.83,0,42.96,974.08,2373.13,2453.75,1237.67,382.13,405.29,11369,9549.04,31.25,7443.92,3521.75
2022-03-04T06:00:00,997.63,290.75,529.79,1381.75,1873.67,39.83,984.29,2742.42,2202.96,1083.71,205.92,385.88,12582.92,8798.13,234.67,7399.25,5319.33
2022-03-04T12:00:00,972.21,283.54,865.08,2867.13,3488.17,35,991.96,2777.25,1656.58,842.63,34.67,364.83,13492.83,6272.96,1102.83,6633.25,8545.79
2022-03-04T18:00:00,1027.63,279.83,1140.08,3474.46,168.13,37.54,993.42,2902.42,2091.13,1064.42,814.79,393.96,13764.21,8981.96,66.96,7445.33,6942.46
2022-04-04T00:00:00,973.25,255.67,1252.5,5492.88,0,35.83,1021.63,2844.79,1224.04,1006.5,26.04,359.67,12532.17,5787.13,649.67,6456.63,8036.17
2022-04-04T06:00:00,998.83,254.33,1080.04,8455.08,2206.88,36,999.21,2521.63,1327.04,1095.04,285.79,357.46,17403.46,5662.17,477.13,6300.38,13316.96
2022-04-04T12:00:00,1006.17,269.13,1024.96,9514.54,3499.71,33.83,913.29,1766.5,1221.96,1031,43.71,351.46,17967.29,3928.38,1141.92,5284.21,15392.04
2022-04-04T18:00:00,1051.29,260.54,872.33,9975.42,94,35.75,1021.21,1772.17,1201.79,1106.83,234.88,357,16455.75,5514.08,217.75,5459,12524.21
2022-05-04T00:00:00,995.92,263.21,981.54,7965.67,0,34.25,1020.5,2025.17,934.13,870.79,36.21,357.54,13552.88,4605.88,626.63,5208.13,10276.79
2022-05-04T06:00:00,1072.08,284.75,629.58,5288.58,1090.67,40.54,1020.75,3392.13,2127.29,1262.54,829.17,440.58,17598,10589.29,8.92,8243.29,9235.38
2022-05-04T12:00:00,1043.04,273.38,269.54,4467.25,2048.33,40.04,1016.83,3447.21,2398.38,1243.04,393.17,484.71,17468.83,10684.08,77.25,8590.17,8534.75
2022-05-04T18:00:00,1076.88,286.08,595.25,4914.17,75.79,40.54,1015.17,3465.75,2285.54,1229.63,678.83,351.46,15944.29,10359.33,112.33,8347.54,7667.54
2022-06-04T00:00:00,1000.88,298.79,1042.25,5872.46,0,41.33,1014.96,3197.71,1383.79,803.04,55.83,303.92,12785.38,5870.96,495.96,6703.42,8311.54
2022-06-04T06:00:00,1069.58,318.71,1152,7844.08,1368.63,38.79,1010,3140.71,1550.63,845.46,452.96,295.63,17288.54,6924.33,145.83,6842.42,12244.75
2022-06-04T12:00:00,1006.21,298.75,1196.17,8660,3435.92,33.21,989.96,2245,1095.17,849.96,41.29,290.33,17726,4434.25,955.88,5470.42,14671.54
2022-06-04T18:00:00,1058.54,286.83,1233.71,8047.38,162,33.63,1010.33,2783.38,1211.21,854.92,494.33,286.33,16124.08,6681.29,205.54,6146.17,11316.42
2022-07-04T00:00:00,985.5,289,1178,8655.04,0,34,1007.79,1733.29,940.83,893.58,14.83,280.79,13291.25,3458.54,859.75,4856.29,11156.38
2022-07-04T06:00:00,1048.21,313.54,1063.25,9752,1749.33,33.67,1002.54,2192.83,999.17,1081.33,345.75,319.17,17504.75,4940.5,159.42,5595.04,14305.75
2022-07-04T12:00:00,1016.21,309.08,1125.08,9728.13,2722.04,33,997.08,1832.96,1017.71,1034.92,56.04,341.13,17811.54,4236.79,504.75,5223.79,14989.58
2022-07-04T18:00:00,1046.5,304.67,982.25,10214,169.46,33.08,990.75,1844.58,1018.88,1166.58,346.38,292.29,16314.75,4949.5,298.88,5313.08,13096.33
2022-08-04T00:00:00,986.96,318.96,1138.04,8957.21,0,34,1013.21,1681.54,1008.25,1006.08,11.54,274.5,13557.71,3462.71,1076.63,4983.58,11446.71
2022-08-04T06:00:00,1060.13,350.33,1035.63,7106.5,1838.08,35.83,986.71,2695.58,1296.33,1230.67,441.42,312.42,17225.21,7245.5,111.04,6521.71,11867.92
2022-08-04T12:00:00,1033,392.63,737.75,4233.21,2466.5,40.38,970.54,2855.71,1609,1394.71,565.46,386.13,16815.79,9378.92,72.25,7216.08,9468.92
2022-08-04T18:00:00,1073.88,400.96,1100.5,3245.96,135.38,39.92,1011.54,3391.67,1691.42,1362.38,674.58,291.04,15230.5,10748.88,42.42,7748.04,6671.17
2022-09-04T00:00:00,1001.42,391.08,1372.25,4783.25,0,35.75,1010.75,2938.21,890.58,900.04,132.67,277.17,12409.42,6254.13,294.96,6016.75,7716.42
2022-09-04T06:00:00,1015.79,364.33,1316,6513,1985.71,35,1019.58,1963.63,943.29,916.08,131.5,259.42,14418,4603.71,458.96,5102,11361.33
2022-09-04T12:00:00,983.79,368,1106.67,5977.04,4764.5,35,995.04,1350.42,914.25,867.42,18.13,283.88,14551.63,2704.08,1241.54,4411,13253.13
2022-09-04T18:00:00,1055,355.92,1069.46,5928.21,265.5,35.83,1016.96,2108.25,1105.13,1052.63,728.63,345.79,13686.08,6423.25,95.21,5628.75,9438.54
2022-10-04T00:00:00,998.17,335.75,1260.21,5400.13,0,35,1023.08,1417.21,907.17,942.54,66.83,345.5,11412.75,4752.58,493.58,4635.5,8096.08
2022-10-04T06:00:00,1016.29,331.63,1236.79,4834.5,2500.63,34.17,1016.54,1371.67,820.08,851.79,80.96,341.83,12805.75,4234.08,725.46,4401.92,10034.96
2022-10-04T12:00:00,993.46,343.5,977.17,4100.54,4768.88,34.42,949.42,1582.25,811.67,766.88,58.79,344.38,13322.58,3476.58,1035.25,4454.58,11276.75
2022-10-04T18:00:00,1058.21,348.33,855.58,2738.88,277.5,41.63,1007.54,3310.58,1621.88,1054.29,401.83,369.75,13370.96,9499.38,33.33,7364.04,5721.96
2022-11-04T00:00:00,996.67,320.88,408.92,1915.17,0,42,999.04,3513.33,1794.92,1164.92,84.13,376.38,12026.38,9702.46,164.33,7848.58,3767.75
2022-11-04T06:00:00,1054.67,321.04,154.04,1158.92,3774.83,40.46,1014.13,3458.08,2071.13,1511.29,449.21,377.58,16302.42,11215,202.96,8432.21,6953.17
2022-11-04T12:00:00,1009.33,350.58,167.33,760.42,6998.92,39.58,987.29,3326.96,1778.58,1269.92,117.79,378.21,15969.13,8042.75,830.25,7740.96,9443.96
2022-11-04T18:00:00,1058.21,331.88,453.54,1698.25,344.58,40,1014.58,3485.21,2069.79,1522.63,950.96,378.92,14795.17,12299.17,44.75,8471.13,4877.42
2022-12-04T00:00:00,988.33,321.33,1020.5,3403.29,0,41,1018.38,3400.67,1589.92,1100.29,65.04,369.71,12240.54,7817.04,497.83,7478.96,5839.5
2022-12-04T06:00:00,1045.38,331.17,1108.04,2836.42,3650.75,39.17,1013.21,3335.46,1669.13,1209.5,524.71,367.54,16185.25,8590.54,291.67,7594.83,9535.63
2022-12-04T12:00:00,995.33,327.75,1117.75,3252.04,6527.71,33.88,979.46,2693.79,1440.29,884.71,77,361.88,16147.67,5250.54,1100.21,6360.13,12331.46
2022-12-04T18:00:00,1041.96,343.38,1128.42,4465.96,287.67,39.63,1003.83,3269.46,1659.42,1344.13,708.54,374.88,15066.04,9184.58,153.25,7651.71,8015.54
2022-13-04T00:00:00,978.42,337.79,1034.46,3766.08,0,41,997.21,3010.33,1656.21,1258.33,121.5,374.75,12296.63,7496.21,610.25,7296.83,6279.25
2022-13-04T06:00:00,1046.71,336,496.08,1383.38,3337.92,40.21,972.42,2854.13,2005.17,1686.08,577.79,418.79,15886.92,10670.04,100.67,7936.58,7218.08
2022-13-04T12:00:00,994.83,334.08,486.04,633.54,5780.58,36.75,958.92,2806.25,1903.83,1386.75,86.33,445.58,15714.67,8814.79,656.63,7501.33,8352.17
2022-13-04T18:00:00,1044.79,366.42,326.88,919.21,265.25,36.38,1001.13,3251.21,2014,1946.04,755.54,385.17,14490,12978.92,38.13,8597.54,3714.46
2022-14-04T00:00:00,968.75,352.92,409.25,1484.46,0,36.63,1008.46,3132.42,1764.96,1493.29,9.13,377.17,11784.63,9891.04,726.42,7776.29,3261.13
2022-14-04T06:00:00,1041.38,330.46,570.67,898,2802.79,38.96,982.67,3167.17,1865.75,1758.96,321.92,383.38,15665.92,11394.92,131.33,8157.92,6004.17
2022-14-04T12:00:00,997.63,318.21,655.54,1442.38,4721.88,37.38,988.17,3122,1643.67,1036.42,71.46,379.88,15586.79,8767.33,546.58,7170.13,8244.46
2022-14-04T18:00:00,1061.17,328.33,562.83,1626.29,233.75,39.75,1000.88,3103.5,2012.63,1756.25,585.54,384,13919.63,11496.88,34.88,8257.25,4437.67
2022-15-04T00:00:00,989.67,340.58,384.54,1513.54,0,40.04,1007.04,3064.79,1346.5,1097.29,100.92,381.71,10509.75,8611.88,90.83,6897.33,3369.29
2022-15-04T06:00:00,1033.46,369,446.96,1607.42,2076.42,40.88,987.38,2966.92,1267,959.33,87.25,380.33,11971.75,7841.54,70.54,6560.96,5661.38
2022-15-04T12:00:00,1005.58,380.75,299.17,1778.63,3971.58,39.88,975.29,2835.83,1109.29,850.42,84.38,376.79,12509.79,6460.79,425.75,6147.63,7559.96
2022-15-04T18:00:00,1073,368.33,186.63,2324.92,234.13,40.54,1006.13,2992.38,1415.33,1055,389.08,379.04,12150,9404.75,129.33,6847.88,4616.63
2022-16-04T00:00:00,1003.04,352.42,482.63,2719.58,0,41.04,1012.17,2898.75,1079.38,891.42,26.67,372.67,10160.17,6958.17,285.38,6254.38,4625.38
2022-16-04T06:00:00,1034.5,338.42,578.33,2153.29,2967.67,40.33,976.54,2996.33,940.04,824.96,133.54,364.79,12293.88,6595.04,325.5,6102.67,7246.08
2022-16-04T12:00:00,997.96,326.17,359.88,1783.17,6934.42,34.63,957.21,2110.17,676.13,676.13,9.29,356.29,12582.63,3505.33,1338.21,4775.92,10445.5
2022-16-04T18:00:00,1068.83,330.46,424.46,2190.79,416.67,40.54,1012.33,3064.38,950.08,1011.79,891.58,372.58,12149.96,9118.25,52.88,6411.17,5363.33
2022-17-04T00:00:00,998.83,307.21,438.46,2622.25,0,35,1016.58,3018.92,662.17,835.33,79.88,355.67,9883.88,6823.29,153.92,5888.67,4481.63
2022-17-04T06:00:00,1031.63,303.21,287.54,1088.63,4129.58,34.25,999.58,2583.54,695.71,709.96,97.38,353.63,11173,5667.54,540.25,5342.42,6972.21
2022-17-04T12:00:00,997.96,305.67,259.58,700.67,7282.67,34,931.25,1645.83,547.5,657.42,23.58,358.92,11080.21,2837.71,1275.96,4140.92,9604.13
2022-17-04T18:00:00,1065.67,307.13,737.83,1902.75,419.21,34.79,1005.33,3018.83,713.33,894.04,799.83,358.38,11273,8213.5,44.29,5989.92,5267.21
2022-18-04T00:00:00,994.88,283.79,918.63,2250.17,0,35,1012.83,2773.71,640.42,760.71,132.04,347.58,9589.42,6420.71,233.54,5535.25,4614.5
2022-18-04T06:00:00,1031.67,288.21,643.92,692.88,4203.75,35,1011.21,2755.75,637.08,698.08,199.08,353.54,11122.5,5582.21,399.33,5455.67,7094.5
2022-18-04T12:00:00,1001.25,289.25,377.63,376.33,7316.5,34.25,928.71,2117.13,630.96,671.42,16.54,360.21,11288.5,3218.33,1278.67,4708.42,9411.75
2022-18-04T18:00:00,1067.17,289.92,336.92,1078.04,410.79,40.33,1002.33,3177.21,1164.46,1158.25,465.54,379.5,11681.21,9855.83,39.79,6881.75,3688.71
2022-19-04T00:00:00,990.21,287.83,351.63,1237.88,0,41,1010.38,3177.38,1127.75,1160.96,15.25,383.58,10393.5,8804.42,329.17,6860.04,2923.79
2022-19-04T06:00:00,1056.83,299.13,279.75,1156.17,3885.79,40.54,997.29,3100.63,1451.63,1504.13,563.08,381.58,15239.96,9918.83,148.92,7435.25,7281.29
2022-19-04T12:00:00,1006.63,297.04,229.83,2661.29,6486.42,37,966.67,2914.38,1128.04,1131.58,24.71,380.88,15496.42,6119.21,502.46,6521.54,10742.92
2022-19-04T18:00:00,1064.04,320.46,804.42,2926.29,379.21,40.71,991.33,3260.33,1372.29,1634.79,494.88,384.5,14428.79,10319.25,69.38,7643.25,6030
2022-20-04T00:00:00,988.54,297.13,506.75,2133.67,0,41.38,1002.04,3112.71,1174.67,1117.96,82.71,365.08,11742.5,9102.42,339.33,6772.46,4050.17
2022-20-04T06:00:00,1057.79,322.63,281.13,1289.71,3732.63,41.33,999.21,3137.5,1486.5,1370.5,576.88,364.08,15802.92,10499.96,99.83,7357.79,7302.08
2022-20-04T12:00:00,1003.54,327.58,232.92,1919.04,6367.67,40.46,985.25,2971.63,1200.58,919.42,37.21,367.33,15758.58,7239.46,413.83,6444.21,9928.42
2022-20-04T18:00:00,1062.04,339.96,333.25,2556.83,374,40.42,1002.46,3118.67,1567.46,1338.83,581.29,369.38,14675.96,11412.21,79.5,7396.79,5287.79
2022-21-04T00:00:00,985.08,356.38,355.04,2243.5,0,41,1006.88,3237.17,1347.96,1138.42,74.71,367.46,11909.96,9311.67,398.42,7097.88,4055.71
2022-21-04T06:00:00,1055.13,325.75,232.54,1355.71,2846.42,40.83,994.04,3263.92,1550.5,1359,486.5,356.54,15927.75,11493.63,112.33,7524,6342.88
2022-21-04T12:00:00,1001.25,355.42,326.21,1996.88,4776.42,40,965.21,3126.67,1423.92,956.83,72.96,295.04,16049.42,8950.21,349.25,6767.67,8569.13
2022-21-04T18:00:00,1058.46,366.92,1064.13,3081,260.04,40.54,998.42,3238.54,1498.71,1088.5,303.58,296.58,14887.25,10482.21,88.83,7120.75,6174.67
2022-22-04T00:00:00,985.88,358.67,1261.71,3287.08,0.04,41.75,1002.83,3270.17,941.67,941.83,20.25,299.63,12031.33,7482.88,555.17,6456.13,5955.38
2022-22-04T06:00:00,1051.75,309.58,1154.79,2845.63,3123.08,41.29,994,3219.13,1232.46,1081.17,530.96,297.42,15984.54,8861.38,74.46,6824.17,9057.08
2022-22-04T12:00:00,994.75,321.67,1132.96,4780.33,5295.67,37.29,982.25,2741.29,810.92,775.17,20.33,289,16015.83,4807.08,954.71,5598.63,12583
2022-22-04T18:00:00,1053.92,341,1292.46,5250.46,296.42,39.58,995.17,3137,866.04,892.83,692.67,295.33,14611.17,7772,49.08,6186.38,8966.5
2022-23-04T00:00:00,991.92,329.21,1329.63,4352.92,0.08,37.04,1000,3163.13,658.63,724.63,91.46,286.13,11330.17,5647.83,117.08,5832.5,7132.25
2022-23-04T06:00:00,1018.42,297.54,1086.71,4101.21,3018.79,36.92,983.63,2677.21,448.75,638.17,117.17,283.42,13200.96,4994.42,391.67,5031.17,9676.75
2022-23-04T12:00:00,979.79,286.58,976.96,4404.33,5435.42,33,942.13,1829.46,381.96,595.67,4.54,278.75,13398.42,2581.88,1336.83,4027.96,12120.63
2022-23-04T18:00:00,1046.17,295.63,1259,5187.08,366.13,34.71,992.79,3146.63,452.21,683.08,802.83,283.75,12868,6056.04,95.58,5558.46,8991.54
2022-24-04T00:00:00,986.04,280.88,1251.08,5154.54,0.08,34.96,997.83,2463.75,504.33,614.75,80.21,276.83,10526.88,4121.33,243.71,4857.5,7787.79
2022-24-04T06:00:00,1010.54,291.08,1081.96,3763.33,2506.54,33.13,996.63,2336.58,572.08,597.29,52.96,269.88,12071.63,4720.08,654.58,4772.46,8739.54
2022-24-04T12:00:00,986.04,281.54,1022.25,4538.75,3465.67,33.46,993.04,2060.83,634.83,558.79,19.08,268.46,13049.88,4023.67,1040.08,4515.96,10346.79
2022-24-04T18:00:00,1056.25,277.54,982.29,3460.88,189.79,38,997.33,3322.88,1099.63,757.75,362.63,287.46,12914.54,8281.88,50.58,6465.04,6367.38
2022-25-04T00:00:00,974.71,286.38,845.58,2054.08,0.13,41,999.21,3320.13,1319.96,930,40.96,291.58,11149.79,8250.04,300.54,6860.88,4242.83
2022-25-04T06:00:00,1049.25,324.13,519.04,991.5,1994.46,40.71,998.96,3415.83,1944.17,1894.13,327.04,293.67,16047.21,12542.67,27.04,8546.75,5246.13
2022-25-04T12:00:00,998.96,329.96,368.46,720.13,4388.71,37.75,996.29,3354.67,1950.96,1751.96,40.67,275.75,16116.04,10639.08,260.63,8329.63,6884.63
2022-25-04T18:00:00,1058.38,367.67,488,936.79,320.58,38.04,996.83,3405.25,2046.71,2127.25,381.29,264.83,14584.88,12839.88,62.75,8840.88,3590.75
2022-26-04T00:00:00,970.38,346.25,374.33,732.29,0.21,38.88,996.96,3184.63,1913.42,1896.92,26.63,264.5,11926.33,10819.83,351.54,8256.42,2488.96
2022-26-04T06:00:00,1054.38,357.92,144.54,588.63,2526.83,39.79,996.63,3389.25,2092.75,2279.83,279.29,261.5,16218.46,12958.75,44.5,9019.96,4991.38
2022-26-04T12:00:00,1004.21,355.67,41.92,893.33,3975.92,35.08,996.13,3327.88,1963.25,1979.42,58.25,260.42,16252.92,11342.42,265.96,8527.08,6364.38
2022-26-04T18:00:00,1060.58,363.71,65.67,1223.96,306.54,37.96,997.04,3387.29,2165.92,2319.46,319.29,268.5,14765.5,13169.54,45.71,9138.21,3377.71
2022-27-04T00:00:00,972.42,341.67,20,896.13,0.29,38.33,1000.13,3321.54,1979.5,1926.79,34.21,271.13,11858.63,10942.42,223.54,8499.08,2303.04
2022-27-04T06:00:00,1047.79,343.42,32.67,388.21,3309.46,38.58,998.42,3358.33,2255.83,2252.38,275.5,268.08,15924.67,12194.5,70.46,9133.04,5435.63
2022-27-04T12:00:00,998.63,337.33,21.58,610.33,5530.92,36.17,994.83,3274.25,1956.58,1475.96,38.04,259.17,15791.25,9628.75,295.13,7960.79,7573
