New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2017-07-07T12:00:00;1110.38;481.96;4.83;1462.67;4470.33;39;2190.38;3552.54;2434.38;1014.67;109.88;1486.42;16499.75;10562.33;262.75;10678.38;7679.04
2017-07-07T18:00:00;1108.83;481.13;57.71;1149.54;484.04;39.17;1909.63;3650.67;2604.79;1110.88;379.96;1495.92;14218.71;12527.67;6.63;10771.88;3700.38
2017-08-07T00:00:00;1089.42;471.5;105.83;794;5.92;39.79;1883.79;3481.5;1573.54;748.08;42.67;1118.08;11054.21;10148.79;376;8805;2549.13
2017-08-07T06:00:00;1103.29;494;296.17;978.04;2656.88;39.71;1670.25;3550.38;1345.5;676;117.04;1161.25;13250.21;9319.58;144.46;8403.38;5685.13
2017-08-07T12:00:00;1103.92;481.13;246.58;1781.13;4415.83;39;1587.25;3462.42;1167.71;667.38;70.42;1128.79;13628.67;7185.54;291.75;8013.54;8138
2017-08-07T18:00:00;1105.71;494.67;166.79;1037.92;491.25;39.54;1588.21;3608.67;1636.92;625.88;364.13;1183.67;12291.83;10596.29;44.83;8643.33;3700
2017-09-07T00:00:00;1094.54;485.88;66.21;593.5;6.04;40;1597.96;3539.17;1078.04;461.42;53.67;1037.08;9707.75;9042.38;173.04;7713.67;2339.83
2017-09-07T06:00:00;1106.13;473.96;66.13;227.5;2474.13;40;1599;3595.92;1152.58;433.63;106.29;943.42;11250.08;8482.58;95.96;7724.54;4494.13
2017-09-07T12:00:00;1101.04;484.83;64.42;127.58;4615.5;39.21;1585.29;3471.96;1079.83;436.29;91.33;1046.38;12163.75;7356.63;314.46;7619.75;6523.92
2017-09-07T18:00:00;1103.29;486.58;18.71;648.58;431.75;40;1595.13;3628.46;1807.63;790.38;297.71;1272.38;12142.5;11043.71;37.42;9093.96;3026.63
2017-10-07T00:00:00;1088.25;485.88;21.67;1071.88;4.54;40;1599.96;3697;1313.46;810;26.88;1156.63;10814.42;9716.71;509.33;8577.04;2739.08
2017-10-07T06:00:00;1103.71;501.25;47.63;514.71;1485.54;41.96;1603.46;3661.96;2776.13;1308.71;881.21;1684.63;16107.38;14059.88;40.17;11034.88;4576
2017-10-07T12:00:00;1094.42;500.5;17.08;914.75;3431.88;45;1599.13;3591.79;2741;1407.29;362.04;1611.83;16720.92;12357.71;23.67;10951.04;6365.67
2017-10-07T18:00:00;1101.5;497.58;36.21;930.5;370.29;40.92;1599.17;3622.46;2580.38;1235.54;454.13;1750.29;14650.63;13313.88;46.71;10787.83;3431.13
2017-11-07T00:00:00;1084.67;501.38;190.96;1216.46;3.96;40;1575.75;3662.17;1402.54;777;40.04;1507.63;11583.38;10172.21;641.58;8925.08;3077.46
2017-11-07T06:00:00;1099.67;533.25;151.5;1476.96;2067.71;41.96;1609.25;3641.54;2163.38;1186.88;347.13;1793.75;16147.67;12451.71;46.5;10394.79;5718.17
2017-11-07T12:00:00;1096.42;530.54;557.63;2158.79;3854.67;40.75;1606.33;3582.04;1785.92;1148;112.67;1809.92;16771.58;10200.88;116.58;9932.21;8351.46
2017-11-07T18:00:00;1109.21;521.75;298.96;1172.75;431.92;40;1608.75;3657.46;2088.04;1116.08;217.46;1729.5;14568.63;12665.33;24.42;10199.83;3792.04
2017-12-07T00:00:00;1087.96;517.92;200.42;933.46;4.25;40;1601.5;3652.25;1212.63;822.54;37.38;1571.79;11592.96;10455.17;467.29;8860.71;2821.38
2017-12-07T06:00:00;1108.5;538.71;675.38;1381.54;1266.75;42.79;1612.5;3690.63;1856.42;1030;579.38;1832.29;16287.92;12964.71;23.83;10021.83;5593.04
2017-12-07T12:00:00;1100.88;526.29;831.5;3478.79;2142.29;40.83;1607.46;3555.88;1540.21;975.25;223.13;1683.38;16879.33;10426.96;179.63;9362.17;8343.71
2017-12-07T18:00:00;1107.58;504;755.33;5019.58;364.38;39.5;1614.75;3436.33;967.25;666.33;122.46;1538.21;14879.21;8740.25;247.38;8222.88;7912.83
2017-13-07T00:00:00;1086.96;505.58;738.58;3678.63;4.92;40;1618.25;3596.08;690.33;435.71;46.46;931.96;11669.96;7248.25;413.04;7272.33;6101.13
2017-13-07T06:00:00;1110.08;518.25;443.75;2169.79;2722.42;43.33;1622.42;3650.38;1493.79;910.42;335.75;1580.63;15998.75;10663.17;24.83;9257.63;7343.38
2017-13-07T12:00:00;1109.67;511.08;158.33;1495.92;5036.88;43.67;1618.54;3813.38;1488.33;947.92;100.21;1484.63;16298.17;9607.38;194.67;9352.79;8455.75
2017-13-07T18:00:00;1113.42;507.92;83.67;438.25;586.5;39.38;1613.46;3863.67;1698;1003.33;553.79;1617.67;14276.83;13168.75;18.92;9796.13;3322.92
2017-14-07T00:00:00;1098.08;497.54;144.5;256.21;5.38;40;1606.13;3795.79;1331;848.42;30.08;1474.38;11443.46;11037.63;547.58;9055.71;2071.79
2017-14-07T06:00:00;1116;518.17;274.88;254.38;2434.29;39.71;1603.42;3838.75;1710.54;928.88;308.79;1655.88;15915.54;12952.33;70.21;9737.46;4946.21
2017-14-07T12:00:00;1113;513.63;204;802.83;3429.88;39.29;1609;3624.5;1639.54;951.46;210.13;1760.92;16137.58;11701.17;19.96;9585.42;6312.75
2017-14-07T18:00:00;1108.63;498.96;111.17;1114.25;359.08;39.75;1610.54;3534.5;1773.42;888.83;214.83;1718.79;13888.71;12304.58;39.5;9526.08;3446.67
2017-15-07T00:00:00;1091.63;496.83;203.08;1180.54;3.92;40;1608.67;3442.13;1045.29;643.88;34.42;1338.21;10689.92;9302.67;338.04;8078.17;3050.42
2017-15-07T06:00:00;1111.63;518.92;106.38;679.5;2306.88;40;1618.71;3430.04;1167.04;657.08;83;1419.92;12851.79;9759.29;123.29;8292.79;4846.29
2017-15-07T12:00:00;1105.58;523.92;89.96;696.63;3686.33;39.42;1616.25;3382.5;1147.83;624.54;51.96;1294.08;13004.08;8531.71;249.46;8065.21;6193.79
2017-15-07T18:00:00;1113.63;518.92;161.71;408.75;450.58;39.67;1614.5;3348.46;1519.83;678.92;336.63;1343.79;11795.08;10774.33;74.54;8505.5;3029.88
2017-16-07T00:00:00;1097.88;495.46;619.75;760.5;4.38;40;1615.71;3404.17;874.54;466.92;71.17;1006.79;9448.04;8063.58;328.96;7368.13;3089.13
2017-16-07T06:00:00;1116.33;492.75;652.5;1198.88;2380.79;39.63;1616.54;3490.54;671.83;388.79;21.58;942.33;11059.25;6827.04;333.29;7110.04;5902.46
2017-16-07T12:00:00;1111.21;491.38;357.5;1685.88;3605.54;39;1608.71;3371.33;654.79;397.83;47.5;984.29;11994.83;6346.21;222.67;7016.96;7338
2017-16-07T18:00:00;1111.54;479.71;216.42;1084.88;363.04;39.42;1605.88;3521.54;1447.79;575.13;536.42;1279.67;11921.58;10257.46;19.33;8430;3831.42
2017-17-07T00:00:00;1096.96;467.5;337.79;795.83;3.04;40;1610.42;3479.46;1265.88;567.67;75.21;1066.83;10475.88;9339.54;398.92;7990.25;2816.33
2017-17-07T06:00:00;1117.75;481.58;313.29;509.54;2491.46;39.25;1611.75;3520.5;2460.33;1011.54;343.67;1553.29;15707.79;12393.96;96.75;10157.42;5296.54
2017-17-07T12:00:00;1102.79;485.96;340.38;910.96;4380.29;38.25;1610.75;3501.79;2267.83;1039.17;117.25;1567.08;16346.46;10715.21;34.38;9986.63;7375.88
2017-17-07T18:00:00;1105.79;483.58;172.29;736.79;523.46;38.88;1605.58;3520.46;2579.96;1150.79;331.46;1633.5;14282.33;12850;32.75;10490.29;3392.25
2017-18-07T00:00:00;1085.92;470.54;97.21;713.42;3.92;39.88;1598.67;3513.25;1728.79;788.21;24.42;1417.38;11307.25;10492.92;567.38;9046.29;2435.29
2017-18-07T06:00:00;1109.13;481.5;30.5;286.33;3155.63;39.25;1607.75;3404.75;2610.96;1152.88;425.21;1542.83;15968.38;12496.54;15.42;10319.17;5527.54
2017-18-07T12:00:00;1105.38;486.79;25.21;253.58;5303.54;38.33;1601.17;3431.58;2403.79;1041.46;112.21;1455;16558.33;10976.33;99.29;9933;7325.04
2017-18-07T18:00:00;1112.38;474.5;133.96;1160.92;550.46;38.96;1595.96;3492.29;2602.42;1170;442.58;1541.17;14515.83;12670.83;98.13;10401.83;3913.75
2017-19-07T00:00:00;1088.88;468.71;368.92;2087.96;3.5;39;1586;3500.17;1299.92;800.54;22.04;1305.88;11623.29;9163.29;561.88;8492.5;4079
2017-19-07T06:00:00;1108.83;485.67;597.54;1118.5;3208.92;38.88;1602.67;3440.17;2163.92;926.63;402.29;1505.42;16256.71;11332.17;43.96;9638.79;6960.63
2017-19-07T12:00:00;1094.04;503.42;690.75;1604.25;5198.92;38;1583.79;3375.38;1652.63;965.83;133.42;1307.96;16764.42;9270.92;133.29;8885.58;9262.79
2017-19-07T18:00:00;1097.67;495.79;815.33;2268.42;432.29;38.33;1589;3372.92;1980.63;1041.79;347;1424.54;14684.38;11168.58;41.96;9408.88;5494.83
2017-20-07T00:00:00;1076.71;476.79;659.79;1610.5;2.58;39;1572.83;3359.33;1376.29;786.58;23.67;1441.71;11613.96;9341.38;483.38;8536.75;3889.04
2017-20-07T06:00:00;1102.04;484.13;218;1115.5;1980.67;39;1598.67;3186.58;2128.63;1170.96;553.29;1605.83;16091.5;12777.63;42.33;9690.67;5492.63
2017-20-07T12:00:00;1097.08;489.13;180.83;1364.42;3199.54;39;1596.58;3119.25;2042.67;1121.25;170.25;1628.75;16529.54;11785.17;186.42;9508.5;6540.25
2017-20-07T18:00:00;1101.46;494.71;291.29;1510.75;399.04;39.17;1597.96;3386.42;2045.38;1082.75;144;1596.04;14359.46;12158.79;180.71;9708.54;3980.42
2017-21-07T00:00:00;1081.17;503.67;512.04;1587.38;2.75;39.83;1596.54;3399.96;1122.29;789.38;34.08;1389.75;11432.38;9330.25;463.13;8297.92;3760.92
2017-21-07T06:00:00;1114;513.5;109.08;658.79;2975.96;39.38;1604.71;3297.5;2003.08;944.21;213.75;1593.42;15756.42;12013.17;51.71;9442.92;5624.46
2017-21-07T12:00:00;1111.46;503.75;62.67;248.67;5023.92;39;1599.5;3270.5;1773.08;871.38;102.04;1522.38;16014;10679;56.67;9036.83;7091.5
2017-21-07T18:00:00;1110.25;492.08;246.25;944.63;508.67;39.08;1594.92;3642.5;2058.5;900.42;367.88;1451.42;13975.46;12276.13;59;9647.75;3708.83
2017-22-07T00:00:00;1088.21;491.58;502.25;2139.88;2.5;39.38;1591.42;3600.38;881.33;485.17;18.46;960.71;10822.79;8178.25;371.46;7519;4282.25
2017-22-07T06:00:00;1112.04;500;436.5;926.75;2185.67;39.33;1596.42;3531.71;1059.13;548.71;167.67;1069.5;13013.67;9465.21;84.42;7805.46;5367.96
2017-22-07T12:00:00;1106.21;491.96;483.54;940.42;4106.75;39;1593.04;3344.38;873;548.08;93.58;1009.92;13283.46;7753.17;130.17;7368.42;7261.46
2017-22-07T18:00:00;1103.88;477.13;688.04;1049.5;423.79;39;1598.29;3551.54;1318.79;536.08;300.21;1107.63;12071.46;9910.42;54.83;8112.33;4081.54
2017-23-07T00:00:00;1082.54;478.75;504.13;1567.5;1.75;39.5;1592.04;3430.13;543.92;316.88;39;759.79;9524.46;7451.25;271.92;6642.75;3713.17
2017-23-07T06:00:00;1104.75;491.63;283.21;2192.63;1794.71;39.42;1462.79;3247.46;432.33;324.25;32.38;776.21;10882.71;6612.63;416.96;6243.04;5938.71
2017-23-07T12:00:00;1107.5;492.54;275.13;3131.67;3676.79;39;1434.67;2672.46;466.75;321.5;14.17;828.42;11784.58;4701.29;537.04;5723.79;8736.79
2017-23-07T18:00:00;1114.92;506.63;76.5;1088.13;416.04;39;1600.42;3516.75;1272.67;582.71;391.08;1062.08;11813.29;10232.88;38.21;8034.63;3632.29
2017-24-07T00:00:00;1088.71;492.38;36.67;394.38;1.96;40;1611;3620.67;1457.71;572.08;63.92;1006.67;10413.46;9980.83;397.88;8267.88;2118
2017-24-07T06:00:00;1114.63;505.71;3.83;395.13;1480.88;39.96;1608.25;3606.92;2545.71;1088.75;691.46;1507.42;15528.54;13648.88;67.13;10356.79;4231.58
2017-24-07T12:00:00;1110.79;510.17;35.21;933.67;2235.5;39.92;1613.63;3643.13;2654.29;1194.79;159.67;1599.5;16089;12885;38.96;10705.21;5024.92
2017-24-07T18:00:00;1113.13;528.25;204.08;1199.21;269.33;40;1620.25;3558.83;2482.63;1046.5;150.58;1580.67;14096.5;12424.21;90.58;10288.79;3504.58
2017-25-07T00:00:00;1098.75;533.63;361.58;1575.5;0.63;40;1621.92;3449.79;1205.79;600.63;27.46;1231.21;11197.17;9259.96;520.79;8109.08;3637.54
2017-25-07T06:00:00;1114.29;523.33;508.96;2066.29;992;40.88;1624.29;3573.46;2362.29;761.42;292.88;1556.29;15992.46;12425.67;100.75;9877.58;5538.63
2017-25-07T12:00:00;1102.63;536.71;547.42;2851.29;1849.63;42.75;1631.83;3561.46;2042.42;720.17;56.21;1674.17;16547.54;11299.67;129.54;9629.79;6986.63
2017-25-07T18:00:00;1107.5;549.67;273.67;3426.67;159.88;41.88;1617.5;3604.54;1667.29;672.13;197.13;1661.96;14568.08;10708.29;81.21;9223.21;5756.38
2017-26-07T00:00:00;1082.88;546.38;160.21;3172.21;0.46;41.92;1615.25;3676.29;888.71;580.13;77.04;1224.96;11370.21;8037.67;351.04;7985.29;5081.08
2017-26-07T06:00:00;1104.29;563.08;59.58;2954.58;977.33;41.54;1617.13;3547.08;1992.54;766.46;511.17;1591.63;16021.17;12029.88;19.5;9514.63;6211.58
2017-26-07T12:00:00;1100.29;575.75;31.96;2662.38;2185;40.83;1614.88;3544.83;2185.96;770.46;226.58;1522.29;16396.13;11517.17;80.21;9638.21;6822.79
2017-26-07T18:00:00;1109.79;528.21;117.58;1642.63;297.21;40.63;1618.25;3699.92;2065.08;736.96;298.46;1529.92;14203.75;12146.92;99.79;9649.96;4034.5
2017-27-07T00:00:00;1091.88;512.38;659.21;1831.83;1.21;41;1783.04;3799.33;841.21;500.67;41.92;1120.17;11244.54;8752.67;505.96;8044.25;4179.42
2017-27-07T06:00:00;1110.08;503.08;463.5;1529.58;1522.92;41.25;1865.46;3811.96;1717.46;737.83;425.33;1503.42;15927.25;12411.46;43.42;9636.04;5595.75
2017-27-07T12:00:00;1110;512.46;385.33;1578.42;2547.25;40.71;1906.58;3795.71;1894.67;724.21;186.63;1585.17;16414.63;11903.88;146.58;9906.25;6360.79
2017-27-07T18:00:00;1109.79;522.46;195.83;991.42;293.21;39.58;1934.13;3821.67;1976.29;707.58;185.63;1461;14307.71;12827.63;153.88;9900.54;3337.92
2017-28-07T00:00:00;1079.96;534.13;216.96;1506.25;1.33;39.92;1940.17;3607.96;854.08;416.42;44;812.83;11085;9360.58;315.96;7631.33;3422.54
2017-28-07T06:00:00;1112.96;541.75;419.58;2187.75;2401.38;40;1958.38;3615.83;1017.63;468.25;317.42;1101.04;15604;10595.58;90.08;8160.96;7020.83
2017-28-07T12:00:00;1113.63;545.92;759.83;3957.54;3858.88;40;1944.79;3578.5;576.96;427.04;58.25;977.88;15791.88;7216;367.92;7505.21;10334.04
2017-28-07T18:00:00;1115.58;557.75;693.04;1890.63;409.46;40;1952.08;3562.92;935.17;416.96;512.88;1067.58;13604.96;10612.13;19.04;7934.67;5219.33
2017-29-07T00:00:00;1098.88;553.21;843.04;2197.38;0.96;40;1927.67;3134.46;491.29;291.5;123.21;816.17;10507.42;7466.33;140.21;6660.83;4856.67
2017-29-07T06:00:00;1113.04;555.54;815.54;3736.5;2349.79;39.54;1890.13;2864.71;335.54;295;85.75;824.92;12776.96;5875.5;297.71;6210.08;8695.71
2017-29-07T12:00:00;1112.63;540.33;641.5;3112.38;4241.13;39.17;1805;2621.63;317.71;273.63;114.83;858.5;13188.29;5193.67;441.25;5876.46;9801.96
2017-29-07T18:00:00;1109.71;539.46;124.63;1027.17;424.67;39.58;1939.04;3474.88;491.5;303.75;863.71;900.5;11777;10200.96;24.46;7109.67;4128.92
2017-30-07T00:00:00;1093;530.42;95.83;2393.46;1.08;40;1911.46;2798.67;359.38;292.46;183;740.71;9430.58;6940.63;132.17;6102.63;4336.79
2017-30-07T06:00:00;1100.83;524.58;440.88;3407.92;2673.25;39.38;1773.04;1854.42;348.25;268.79;104.5;780.08;11074.04;4552.54;334.33;5024.5;8291.33
2017-30-07T12:00:00;1091.29;504.83;660.88;4249.46;4564.42;38.96;1430.17;1602.17;324.67;234.17;48.04;929.96;12247.5;2773.17;640.38;4520.92;11157.88
2017-30-07T18:00:00;1104.25;550.58;465.63;2199.71;395.83;38.38;2104.71;3146.83;660.29;302.46;445.13;879.54;11920.88;8860.17;91.46;7093.71;5199.5
2017-31-07T00:00:00;1088.25;551.92;356.33;1076.42;0.88;39.79;2245.46;3508.79;687.04;298.75;111;669.92;10311.75;8878.21;328.38;7409.83;3224.58
2017-31-07T06:00:00;1107.33;558.58;461.04;1057;2871.38;40.63;2261.5;3594.08;1223.08;440.75;239;1163.33;15368.58;10979.38;41.42;8682.75;6334.96
2017-31-07T12:00:00;1100.79;563.96;392.92;1268.5;4388.21;41.5;2240.38;3235.33;1357.83;651.67;260;1237.88;16064.83;10015.5;156.92;8723.08;8015.88
2017-31-07T18:00:00;1099.96;554.54;147.25;597.96;377.63;44.08;2236.71;3442.71;1625.83;812.67;751;1422.54;14132.25;13009.79;29.63;9540.33;3572.42
2017-01-08T00:00:00;1075.17;542.42;52.83;1016.25;0.71;44.92;2249.83;3426.29;1297.38;553.21;49.75;1070.33;11090.75;10021.29;603.75;8596.83;2782.04
2017-01-08T06:00:00;1091;554.04;55.29;1099.75;2383.75;43.5;2250.13;3447.46;1763.08;699.42;340.92;1416.54;15714.5;12176.08;71.08;9576.46;5568.25
2017-01-08T12:00:00;1079.58;556.63;84.46;809.08;4008.67;42.75;2234.88;3694.79;1852.33;729.75;178.54;1436.29;16316.04;11414.29;51.58;9947.83;6759.71
2017-01-08T18:00:00;1082.79;537.04;179.42;949.54;269.25;43.92;2234.79;3784.33;1923.96;730.54;324.04;1543.5;14322;12924.08;27.79;10217.04;3386
2017-02-08T00:00:00;1068.63;533;262.21;715.5;0.71;43.08;2244.88;3717.38;1474.42;632.42;73.08;1208.63;11292.38;10314.38;453.83;9277.63;2696.21
2017-02-08T06:00:00;1094.13;543.5;266.67;604.29;2323.67;42.83;2249.21;3655.71;1856.21;742.04;240.04;1477.33;15752.54;12558.33;40.75;9980.38;5115.13
2017-02-08T12:00:00;1091.33;555.29;281.79;1130;4239.17;42.88;2234.83;3524.13;1572.96;707.38;144.29;1362.04;16232.08;10581.42;86.96;9401.25;7484.75
2017-02-08T18:00:00;1096.21;542.33;207.79;581.5;336.46;44.38;2237.54;3756.04;1837.42;721.29;587.38;1463.71;14269.5;13144.04;34.88;10015.75;3396.04
2017-03-08T00:00:00;1074.67;527.71;732.29;1172.04;0.46;43;2232.38;3753.79;1059.67;356.79;99.38;990.08;11281.46;9376.92;375.21;8392.75;3649.54
2017-03-08T06:00:00;1087.54;540.08;958.46;2255.79;1407.08;42.88;2237.83;3683.58;1076.75;462.21;371.5;1273.83;15999.38;11378.38;49.75;8734;6663.33
2017-03-08T12:00:00;1089.79;538.5;923.33;5027.38;3217;41.96;2208.25;3322.08;649.88;457.67;140.17;1030.42;16691.46;7524.04;334.25;7668.29;10978.13
2017-03-08T18:00:00;1095.96;537.46;983.33;3921.67;382.79;42.5;2205.46;3384.63;674.92;429.33;342.79;1096.04;14483.75;9196.46;37.46;7790.33;7306.5
2017-04-08T00:00:00;1085.54;519.13;955.92;2783.21;0.63;42;2220.08;3783.29;456.38;322.63;105.92;773.33;11433.33;7693.71;349.04;7555.58;5492.33
2017-04-08T06:00:00;1110.58;526;853.5;3702.46;1982.25;43.17;2232.17;3657.21;588;390.21;493.33;1053.33;16015.71;9478.04;41.33;7920.88;8711.29
2017-04-08T12:00:00;1104.75;520.42;904.21;5606.63;3723.79;42.38;2176;2947.83;403.88;392.08;65.04;865.88;16132;5897.63;471;6785.42;11967.21
2017-04-08T18:00:00;1105.67;516.25;895.67;3307.04;361.63;43.38;2222.5;3506.92;549.71;377.58;492.79;895.38;13695.38;9131.33;78.67;7552.04;6722.42
2017-05-08T00:00:00;1093.29;517;703;2279.17;0.58;43.21;2234.71;3702.17;357.5;306.42;97.5;603;10520.92;7538.67;285.58;7203.5;4733.75
2017-05-08T06:00:00;1112.75;528.33;380.25;1646.21;2361.04;42.63;2238.54;3840.5;356.42;302.92;88.13;572.04;12539;8151.88;108.71;7310.21;6159.33
2017-05-08T12:00:00;1107.58;528.79;498.13;2220.79;3511.54;42.04;2222.46;3622.46;276.5;304.21;71.21;620;12956.63;6726.54;257.33;7045.29;7980.08
2017-05-08T18:00:00;1107.92;528.54;390.71;1860.04;319.33;45.67;2229.71;3917.38;366.29;332.38;593.71;846;11845.21;9275.38;42.54;7691.54;4845.92
2017-06-08T00:00:00;1090.13;517.54;728.83;1955.58;0.5;43.29;2178.25;3510;323.71;299.58;57.38;498.46;9242.08;6557.33;441.17;6810;4393.25
2017-06-08T06:00:00;1107.54;519.33;455.83;1685.08;2514.79;43;2114.13;3220.08;314.29;292.13;131.88;539.08;10645.25;5990;284.67;6479.54;6457.46
2017-06-08T12:00:00;1100.21;520.42;557.08;1570.13;3946.92;43;2153.25;3072.33;323.54;296.25;65.58;539.92;11421;5347.29;562.54;6385.13;7803.33
2017-06-08T18:00:00;1101.96;534.08;248.29;475.67;390.5;43.17;2238.42;3994.75;644.54;310.42;509.46;834.88;11463.46;10349.25;92.92;8022.96;3303.13
2017-07-08T00:00:00;1081.33;495.46;370.96;466.83;0.46;44.63;2229.33;4015.54;590.58;374.38;22.75;626.42;9882.71;9044.71;567.79;7836.25;2482.42
2017-07-08T06:00:00;1106.04;485.29;624.38;749.25;3158.04;45.88;2208;4034.08;887.21;552.46;192.75;985;15006.83;10475.5;95.71;8666.75;6361.63
2017-07-08T12:00:00;1093.92;500.83;460.21;746.58;5404.42;45;2169.17;3870.88;965.79;566.08;124.42;1057.46;15686.04;9075.46;86.42;8629.38;8375.38
2017-07-08T18:00:00;1093.58;518.46;68.63;1082.58;442.42;45.5;2207;4109.92;1240.42;595.13;470.96;1223.92;13895.21;12301.88;25.04;9376.38;3722.13
2017-08-08T00:00:00;1066.92;503.25;38.92;2026;0.38;44.96;2218.5;4056.96;742;483.63;61.29;916.58;11015.63;8950.58;363.46;8417.67;3741.71
2017-08-08T06:00:00;1089.83;513.04;269.96;1732.79;2439.67;45.79;2173.58;3996.54;1338.5;598.25;330.17;1247.79;15490.79;11048.67;56.21;9354.67;6421.25
2017-08-08T12:00:00;1095.54;510.21;767.33;2314.63;3323.33;44.33;2164.92;3692.38;1440.08;591.17;180.04;1286.75;16153.08;9748.13;122.17;9175.29;8235.42
2017-08-08T18:00:00;1099.88;518.46;501.08;2378.92;226.13;44.33;2212.21;3998;1231.42;563.67;310.67;1367.25;14275.17;11169.17;42.58;9372.54;5079.46
2017-09-08T00:00:00;1079.92;524.25;598.79;2533.38;0.17;43.25;2210.54;3972.25;706.63;333.75;71.29;717.46;11142.38;8010.54;473.96;7940.63;4851.04
2017-09-08T06:00:00;1097.92;532.71;849.83;1904.38;2370.25;43.54;2183.04;3987.71;1233.42;428.33;149.96;1275.67;15793.75;10669.71;84.71;9108.17;6948.58
2017-09-08T12:00:00;1101.83;540.42;699.21;1505.21;4358.42;43;2133.25;3908.33;1156.04;555.96;197.04;1276.08;16130.79;9567.96;94.04;9029.67;8445.13
2017-09-08T18:00:00;1108.79;537.38;306.42;862.04;314.54;44.17;2217.21;4064.58;1237.75;585.63;572.38;1384.04;14208.42;12725.83;101.17;9489.21;3745.71
2017-10-08T00:00:00;1077.71;531.79;199.29;1015.71;0.13;44.04;2204.17;4056.29;963.58;535;85.46;1025.13;11171.83;9957.08;611.13;8784.17;2954.13
2017-10-08T06:00:00;1103.88;531.17;214.21;451.83;1042.21;46.79;2145.5;4057.83;1799.46;680.79;576.21;1551.83;15617.08;13909.38;29.96;10235.42;3966.29
2017-10-08T12:00:00;1110.71;536.21;97.5;734.92;1797.67;48.21;2093.21;4058.08;1899.5;783.92;305.13;1524.5;16016.5;13386.71;38.25;10359.21;4630.33
2017-10-08T18:00:00;1111.92;547.17;92.29;1350.92;125.58;47.08;2223.83;3816.13;1770.88;697.17;193.46;1555.71;14117.71;12549.46;127.08;10063.71;3468.42
2017-11-08T00:00:00;1093.46;544.83;16.79;1371.79;0.08;45;2224.58;3655.92;1142.75;624.79;74.21;1189.75;11175.04;9786.63;560.83;8837.79;3146.17
2017-11-08T06:00:00;1116.04;534.5;11.33;903.58;651.42;47.29;2240.38;3725.96;2130.71;858.5;553.92;1508.13;15607.21;14041.29;30.96;10463.67;3818.08
2017-11-08T12:00:00;1129.75;502.13;42.88;829.75;1008.5;47.21;2241.08;3747.04;2127.46;752.83;368.13;1433.04;15653.08;13772.54;21.33;10301.46;3928.33
2017-11-08T18:00:00;1126.96;500.33;173.75;1141.67;98.63;47;2233.13;3629.21;1789.29;701.75;175.08;1354.17;13562.92;12149.25;55.42;9707.54;3263.42
2017-12-08T00:00:00;1102.25;512;224.92;1932.17;0.08;45.08;2230.17;3437.42;459.25;385.25;90.42;716.17;10285.88;8128.83;398;7228.25;3906.92
2017-12-08T06:00:00;1124.08;535.04;203.29;2424.5;1030.79;44.58;2228.13;3471.88;351.67;269.75;166.38;870.29;12508.13;8849.92;127.08;7191.71;5528.67
2017-12-08T12:00:00;1126.13;547.5;530.21;3337.04;2156.33;44.25;2156.46;3217;298.42;255.88;48.13;828.42;12963.5;6940.38;469.21;6756.17;7789.58
2017-12-08T18:00:00;1126.96;556.75;729.63;2939.79;184.04;44.75;2281.29;3381;319.54;253.54;289.38;871.63;11833.38;7980.29;72.25;7107;5871.29
2017-13-08T00:00:00;1109.63;563.13;541.54;2066.92;0.08;43.13;2381.58;3251.67;337.04;227.13;62.58;628.38;9128.58;6520.33;424;6825.79;4387
2017-13-08T06:00:00;1128.75;561.71;326.25;823.63;1799.29;43.63;2389.83;3283;305.17;224.29;137.63;702.79;10699.75;7751.04;118.46;6905.08;4820.88
2017-13-08T12:00:00;1117.63;556.58;195.46;828.75;3735.13;43.75;2404.54;3151.75;302.21;224;54.79;744.83;11488.25;6729.29;372.83;6827.33;6532.08
2017-13-08T18:00:00;1118.67;561.54;46.08;335.96;347.33;44.21;2287.13;3514.42;728.38;269.71;488.92;905.54;11513.5;10784.54;22.58;7705.17;2942.71
2017-14-08T00:00:00;1097.58;554.29;45.54;436.88;0.08;46.63;2404.88;3501.42;692.75;298.46;37.79;725.58;9837.71;9355.38;560.92;7623.08;2218.79
2017-14-08T06:00:00;1118.96;558.13;283.63;551.96;2978.75;46.83;2447.96;3572.96;986.08;441.79;427.38;899.75;14822;11007.92;60.67;8348.54;5965.63
2017-14-08T12:00:00;1109.21;554.67;385.67;516.38;5028.75;43.29;2445.96;3730.96;1000.83;431.38;226.83;887.25;15538.08;9607.71;75.5;8496.38;7864.79
2017-14-08T18:00:00;1110.79;549.58;539.46;1887.58;368.63;43.96;2466.54;3868.5;1015.13;416.96;497.96;920.58;13739.75;10944.29;92.08;8687.71;4997.96
2017-15-08T00:00:00;1085.92;534.25;477.25;2511.88;0.08;44.04;2475.33;3778.21;594.38;282.88;123.08;666.04;10996.21;8007.33;421.75;7796.83;4776.5
2017-15-08T06:00:00;1110.67;546.63;231.83;1463.71;2746.79;44.75;2419.33;3762.92;946.38;332.29;260.33;829.33;15022.33;10580.21;27.54;8290.25;6404.71
