New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2019-08-07T00:00:00,1109.67,545.46,714.83,1815.29,8.08,35,1911.71,1961.17,411.38,918,38.42,209.96,10555.96,8018.04,509.71,5412.21,4266.75
2019-08-07T06:00:00,1142.08,563.88,574.58,2034.29,2571,36.04,1912.88,2606.42,864.38,1655.75,395.83,210.79,15594.17,10414.79,70.08,7250.21,7317.71
2019-08-07T12:00:00,1122.33,582.75,535.63,2710.79,3720.33,38.79,1905.79,2663.46,853.5,1724,96.92,220.46,16323.08,9356.75,48.13,7367.21,8807.54
2019-08-07T18:00:00,1141.54,578.54,724.46,1923.04,448.71,37.29,1906.25,2641.25,988.83,1737.63,347.67,220.5,14237.71,11141.79,26.17,7494.46,5201.25
2019-09-07T00:00:00,1032.92,552.33,821.63,1748.42,7.71,34.33,1911.71,2257.96,567.92,1549.46,38.17,214.08,11592.63,9015.04,660.58,6501.13,4235.5
2019-09-07T06:00:00,1061.25,549.96,782.17,1438.71,2587.5,38.83,1960.38,2545.38,965,1783.63,541.04,219.67,15708.04,10899.88,28.96,7474.04,6999.46
2019-09-07T12:00:00,1041.29,552.42,684.67,2258.08,4203.46,38.33,2049.42,2427.96,988.21,1759.88,172.92,218.83,16241.25,9095.63,196.88,7444.29,8951.17
2019-09-07T18:00:00,1070.5,569.63,455.38,1864.83,568.17,37.88,2119.04,2702.13,1081.67,1754.17,318.83,220.54,14297.38,11409.25,34.75,7877.54,4885.21
2019-10-07T00:00:00,1033.63,534.83,187.08,1542.29,8.71,34.33,2187.67,2668.79,677.25,1691.38,15.5,271.71,11490,9752.25,702.13,7496.79,3356.38
2019-10-07T06:00:00,1071.38,562.13,114.08,755.5,3338.13,38.38,2222.63,3127.25,1241.38,1998,364.63,279.08,15591.71,11384.54,38.67,8868.33,6244.21
2019-10-07T12:00:00,1052.88,559.13,468.58,947.46,5803.75,36.25,2218.17,2815.79,1335.75,1875.21,43.46,276.75,16248.83,9029.46,249.5,8521.67,8911.5
2019-10-07T18:00:00,1077.88,561.96,421.17,851.38,584.04,35.83,2219.92,3216.13,1702.33,2044.25,430.29,273.54,14281.25,12425,24.21,9456.17,3962.54
2019-11-07T00:00:00,1067.71,532.5,165.63,597,5.92,34.29,2222.38,2885.5,987.38,1858.5,24.79,265.29,11459,10690.88,580.38,8219.04,2427.83
2019-11-07T06:00:00,1123.17,558.21,77.29,296,1971.54,38.5,2221.29,3197.54,1762.83,2125.13,670.83,274.21,15726.71,13382.38,6.67,9581,4735.54
2019-11-07T12:00:00,1135.71,576.92,147.08,412.13,2812.83,37.63,2218.42,3241.96,2104.25,2142.08,318.46,275.33,16160.13,12788.33,3.33,9982.04,5440.75
2019-11-07T18:00:00,1104.88,564.13,17.63,518.04,311.79,38,2224.5,3237.63,1969,2173.17,602.46,278.33,14185.96,13338.79,47.5,9882.63,3156.92
2019-12-07T00:00:00,1042.46,553.79,48.13,643.79,4.04,36.17,2202.71,3019.17,1321.75,1812.04,23.33,292.38,11443.63,10747.96,827.08,8648.04,2351.71
2019-12-07T06:00:00,1087.58,567.21,39.25,321.63,2069.79,39,2152.88,3247.29,1887.29,2145.29,733.38,299.38,15828.21,13397.79,8.75,9732.13,4857.83
2019-12-07T12:00:00,1061.96,531.38,79.38,1174.38,3490.04,38.29,2145.17,3137.58,1668.58,2041.79,48.25,297.63,15904.33,11160.96,151.21,9290.75,6423.67
2019-12-07T18:00:00,1076.17,535.79,193.5,1219.08,363.46,37.63,1922.92,3172,1658.83,1925.96,256,291.54,13701.21,11925.33,63.67,8971.25,3681.63
2019-13-07T00:00:00,1045.88,540.46,384.46,1443.46,4.71,34.5,1898.54,2701,705,987.96,38.29,282.13,10642.33,8809.88,405.42,6574.63,3491.75
2019-13-07T06:00:00,1079.38,564.13,429.54,1421.63,1679.92,34.88,1900.42,2697.42,711.42,918.21,192.33,281.88,12648.42,9117.75,100.92,6509.33,5401.79
2019-13-07T12:00:00,1065.42,554.67,287.42,2015.5,3561.5,34.58,1898.04,2622.67,568.08,861.29,31.21,284.38,13162.63,7298.54,402.67,6234.46,7550.29
2019-13-07T18:00:00,1086.42,552.54,539.92,1862.79,428.71,33.29,1896.25,2673.83,710.71,900.88,134.83,280.33,11937,9105.88,53.83,6462,4638.5
2019-14-07T00:00:00,1055.13,556.67,545.96,1211.71,4.42,33,1900.96,2546.63,524.46,626.13,73.25,198.04,9477.96,7716.29,283.67,5796.21,3480.13
2019-14-07T06:00:00,1082.04,565.96,457.38,715.13,1768.67,33,1900.58,2766.21,540.25,594.71,107.42,197.67,10888.33,7947.75,212.96,5999.42,4729.58
2019-14-07T12:00:00,1069.63,542,356.96,888.88,3302.33,33,1899.13,2667.17,526.25,582.46,45.46,196.67,11857,7309.29,376.29,5871.67,6238.25
2019-14-07T18:00:00,1084.42,538.21,531.88,1275,385.38,34.71,1898.21,2919,678.96,1038.29,102.13,201.42,11654.33,9462.67,52.67,6735.88,3951.71
2019-15-07T00:00:00,1051.83,537.21,441.54,914.5,4.29,34.33,1902.79,3019.13,528.33,1137.38,55.92,288.5,10181.21,8820.96,514.42,6876.13,3039.63
2019-15-07T06:00:00,1091.46,535.58,578,911.17,1993.46,37.67,1902.5,3149.21,1171,1882.92,530.83,296.38,15356.17,11873.96,1.46,8402,5678.17
2019-15-07T12:00:00,1063.13,518.71,593.58,1869.67,3678.88,36.38,1892.58,2930.08,1146.04,1834.54,135.92,293.54,16065.13,9923.33,111.21,8096.79,7896.25
2019-15-07T18:00:00,1082.92,517.08,759.04,2256,489.21,37.21,1775.08,3329.33,1210.04,1874.5,221,292.46,14201.08,10697.21,53.38,8481.42,5362.46
2019-16-07T00:00:00,1046.46,520.71,750.42,1788.08,3.75,36,1871.5,3093.29,731.58,1650.13,70.54,280.13,11282.83,8740.92,509.75,7626.63,4215.96
2019-16-07T06:00:00,1084.33,502.04,671.96,1917.25,2363.5,37.5,1848.21,3333.17,1414.96,1868.92,370.08,307,15791.25,10839,20.79,8772.25,6946.67
2019-16-07T12:00:00,1051.79,500,439.83,2282.88,4750.58,35.13,1831.75,3002.29,1276.17,1898.46,85.42,288,16188.08,8715.04,188.83,8296.67,9145.63
2019-16-07T18:00:00,1072.5,528.63,330.25,1704.96,550.38,36.21,1879.25,3421.08,1500.58,1937.71,263.17,279.46,14304.96,11719.88,26.21,9018.08,4486.08
2019-17-07T00:00:00,1033,509.92,127.58,1023.54,5.13,35,1893.96,3301.71,1031.83,1682.5,17.46,196.71,11312.38,10156.29,555.21,8106.71,2751.63
2019-17-07T06:00:00,1077.79,513.38,10.25,194.67,2819.33,37.5,1893.96,3488.25,1507.04,1890.21,278.71,218.88,15490.58,12466.83,31.17,8998.33,4931.63
2019-17-07T12:00:00,1058.63,512.25,9.54,169.96,5199.46,35.54,1834.38,3236.67,1409.33,1857.04,94.96,141.79,15870.92,10492.38,129.5,8479.21,7080.33
2019-17-07T18:00:00,1068.71,522.58,20.21,306.88,609.88,38,1884.33,3511.92,1648.25,1928.33,635.54,138.08,13943.13,13006.33,8.54,9110.92,3201.79
2019-18-07T00:00:00,1036.42,501.21,145.08,339.38,5.79,36.58,1887.71,3234.29,1289.33,1930.29,32.63,241.42,11123.08,10633.21,633.58,8583.04,2097.08
2019-18-07T06:00:00,1075.42,512.63,302.96,225.79,3379.54,39,1885.58,3300.79,1518.83,2056.63,205.46,256.88,15481.83,11574.08,100.33,9018.71,5740.79
2019-18-07T12:00:00,1046.54,501.71,319.88,665.38,5114.54,34.04,1860.54,2959.83,1294.79,1947.88,91.71,240.38,16010.96,9911.71,135.46,8303.42,7773.79
2019-18-07T18:00:00,1066.5,510.79,154.75,820.63,470.5,37.17,1877.33,3517.88,1633.83,2098.08,593.92,286.13,14166.67,12721.13,44,9413.25,3654.25
2019-19-07T00:00:00,1036,493.42,106.13,967.25,3.46,34.04,1869.21,3320.21,1074.46,1992.33,27.29,291,11413,10336.33,559.21,8547.21,2667.58
2019-19-07T06:00:00,1074.79,512.75,68.17,744.63,2075.04,38.25,1867.42,3349.17,1604.08,2212.71,556.54,305.75,15618.83,12731.5,23.88,9339.13,5070.17
2019-19-07T12:00:00,1048.21,512.38,90.96,907.75,3995.83,38,1565.88,3019.83,1620.21,2130.92,109.33,297.58,15725.75,10731.75,88.29,8634.42,6702.46
2019-19-07T18:00:00,1059.33,510.71,198.67,365.79,497.75,37.75,1569.92,3427.75,1714.96,2063.63,474.46,291.04,13466.29,12404.13,10.29,9067.29,3144.46
2019-20-07T00:00:00,1035.96,486.71,628.08,1074.08,4.38,35.71,1575.83,3037.17,748.38,1505.5,53.5,285.83,10387.33,8681.21,301.33,7152.71,3318.42
2019-20-07T06:00:00,1065.5,470.42,863.83,1677.54,3362.88,33.29,1557.67,2639.92,603.13,1243.33,80,282.33,12709.79,6805.83,236.54,6326.38,7553.46
2019-20-07T12:00:00,1026.46,462.33,690.63,2451.88,4710.25,31.67,1546.83,2191.21,592.04,1102.79,89.79,282.92,13350.96,5498.58,491.92,5715.79,9463
2019-20-07T18:00:00,1053.92,475.08,559.92,2109.5,423.67,32.79,1566.46,2993.29,891.17,1276.33,305.46,285.5,12131.08,9038.33,45.21,7012.75,4960.33
2019-21-07T00:00:00,1042.46,473.33,811.88,2159.96,3.71,34.13,1571.33,2597.08,535.63,1000.58,177.5,286.04,9541.08,6565.88,222.79,5990.67,4702.96
2019-21-07T06:00:00,1059.13,461.38,840.96,2409.21,2477.67,32.96,1570.42,2075.29,469.17,774.54,23.92,282.17,11081.5,5354.08,328.46,5171.58,7305.21
2019-21-07T12:00:00,1037.75,459.38,628.92,3221.46,4911.42,32,1519.54,1691.5,463.88,618.83,14.5,280.21,12254.42,3492.75,1033.54,4573.96,10305.42
2019-21-07T18:00:00,1060.38,502.54,371.75,1132.5,556.75,33.58,1570.75,3014.58,997.33,1411.04,344.42,285.25,11845.38,9784.83,41.08,7278.96,4001.92
2019-22-07T00:00:00,1032.75,482.29,364.63,349.29,3.92,33.96,1579,3091,644.25,1725.17,26.67,203.5,10268.5,9550.92,501.13,7242.92,2293.5
2019-22-07T06:00:00,1056.63,435.83,900.25,734.54,2929.38,36.5,1575.92,3092.13,1345.67,1905,199.5,224.83,15333.08,10769.21,37.38,8143.54,6292.63
2019-22-07T12:00:00,1028.21,451.58,1128.88,1558.67,4786.54,34.96,1561.25,2971.88,1118.83,1803.67,77.75,231.92,16186.04,8712.21,176.63,7687.54,9066.58
2019-22-07T18:00:00,1053.63,505.58,842.96,915.71,520.54,36.08,1559.42,3352.04,1688.33,1894.33,631.67,233.33,14175.79,11897.04,9.25,8727.46,4506.17
2019-23-07T00:00:00,1024.13,490.13,355.08,776.04,3.42,33,1570.83,3265.75,1408.88,1819.67,89.33,207,11334.58,10200.38,566,8272.13,2771.13
2019-23-07T06:00:00,1053.54,485.33,94.38,429.88,3540.5,35.79,1567.67,3343.96,2106.04,2030.63,340.46,216.29,15717.63,11653.58,28.13,9264.58,5979.88
2019-23-07T12:00:00,997.17,496.17,62.71,347,6156.46,34.67,1552.17,3236.58,1984.58,1929.13,121.88,217.83,16402.71,9837.04,173.63,8920.29,8216.04
2019-23-07T18:00:00,1016.75,493.33,57.42,685.38,597.17,31.17,1551.79,3590.29,2478.79,1977.96,743.67,203.33,14454.04,13114.38,11.63,9802.17,3624.88
2019-24-07T00:00:00,986.88,471.46,346.5,1670.29,3.33,33,1560.17,3227.33,1580.42,1827.58,34.17,203.33,11712.42,9692.33,782.38,8398.83,3545.63
2019-24-07T06:00:00,1020.88,485.46,405,662.96,3507,35.75,1557.33,3289.54,2235.96,2085.29,301.08,219.21,16000.25,11425.33,89.08,9387.33,6418.13
2019-24-07T12:00:00,946.04,480.58,554.38,387.5,6018.79,35.38,1538.88,3238.5,2270.04,2008.46,148.42,223.17,16587.29,9626.75,215.38,9279.04,8571.08
2019-24-07T18:00:00,973.33,519.13,534.29,1286.25,566.71,34.38,1537.83,3334.71,2341.33,2016.5,947.5,217.71,14566.21,12179.29,34.83,9448.08,4861.58
2019-25-07T00:00:00,985.75,484.42,273.46,1731.17,2.92,33,1552.29,3263.21,1906,1939.96,14.79,289.29,11974.75,9967.46,887.13,8950.75,3525.5
2019-25-07T06:00:00,1024.5,485.42,92.08,485.08,3390.79,35.08,1551.83,3281.88,2390.29,2274.75,447.71,292.5,16005.92,12038.58,63.42,9791.25,5960.67
2019-25-07T12:00:00,945.42,487.54,113.79,632.63,5776.25,35.25,1532.54,3103.79,2377.63,2062,126.21,288.96,16586.88,10064.58,80.13,9364.92,8117.08
2019-25-07T18:00:00,982.38,498.96,682.25,2486.79,540.33,34.88,1531.58,3310.67,2338.67,1970.13,512.96,290.5,14823,11113.75,62.42,9441.54,5738.54
2019-26-07T00:00:00,994.42,502.54,891.58,2636.42,2.63,32.04,1544.71,3109.5,1298.63,1801.71,71.96,284.54,11958.63,8428.33,636.79,8039.08,5131.58
2019-26-07T06:00:00,1028.75,476.13,759.38,1544.79,3370.42,34.13,1521.63,3253,1898.88,1901.29,524.92,284.58,16103.08,10428.92,35.58,8859.38,7738.5
2019-26-07T12:00:00,975.21,484.83,1015.33,2892.79,5601.21,33.25,1490.83,2929.25,1208.79,1767.67,52.04,277.21,16419.92,6910.92,254.17,7673.75,11054.67
2019-26-07T18:00:00,1002.54,516.96,1141.96,3945.08,457.79,34.63,1492.25,3159.08,1319.92,1782.54,388.13,275.29,14421.08,8876.58,25.75,8029.08,7487.08
2019-27-07T00:00:00,983.96,485.58,1122.38,3767.17,2.38,33,1540.04,2355.42,449.63,1345.33,37.33,291.17,11008.63,6117.04,229.33,5981.58,6431.79
2019-27-07T06:00:00,1009.88,506.13,1125.13,2784.67,2571.08,31.38,1552.42,2406,320.29,1318,103.29,284.5,12945.88,6465.25,118.08,5881.21,8131.54
2019-27-07T12:00:00,955.25,473.42,1185.46,3429.42,4429.54,31.33,1541.96,1861.08,317.13,1167.13,62.79,283.75,13727.38,4683.29,422.29,5171.04,10567.21
2019-27-07T18:00:00,1022.46,515.42,1211.96,3284.46,401.54,32,1637.79,2576.25,343.13,1285,280.17,282.75,12432.79,7535.17,43.92,6124.92,6748
2019-28-07T00:00:00,1012.04,470.42,1145.83,2419.29,1.96,32.42,1779.67,1925.25,276.46,980.46,34,275.13,9992.42,6425.67,406.42,5236.96,5115.96
2019-28-07T06:00:00,1038.58,490.29,889.42,1227.96,2145.96,32.04,1834.88,2225.29,290.67,987.63,58.04,274.17,11236.38,6973.75,395.46,5612.63,5882.29
2019-28-07T12:00:00,1011.67,503.46,597.79,1453.96,3284.25,32.04,1869.88,2140.63,315.54,1006.13,58.83,273.79,12202,6866.46,536.17,5605.96,6942
2019-28-07T18:00:00,1029.33,505.92,357.67,1677.17,261.67,34.92,1870.63,2891.71,420.13,1371.67,343.63,287.63,12039.08,9743.13,13.67,6841.75,4210.29
2019-29-07T00:00:00,1006.58,528.58,212.75,1501.79,1.58,33,1890.63,2440.33,495.17,1611.38,58.29,274,10473.5,8757.63,352.63,6711.5,3342.58
2019-29-07T06:00:00,1039.92,506.38,146.92,978.38,1667.71,36.58,1904.33,2998.96,1460.04,1992.17,533,285.21,15441.58,12649,15.04,8640.71,4908.88
2019-29-07T12:00:00,1014.42,501.92,60.58,790.54,3653.04,37.5,1899.67,3059.83,1587.13,2059,104.29,291.71,15933.29,11429.54,80.54,8897.33,6162.29
2019-29-07T18:00:00,1033.88,531.21,29.04,737.13,398.46,36.67,1892.83,2934.58,1637.71,2032.42,527.96,289.79,14052.88,12888.63,16.79,8787.33,3294.33
2019-30-07T00:00:00,1008.92,528.54,8.58,580.33,1.13,36,1900.21,2981.67,1116.21,1856.13,53.25,286.08,11286.08,10696.21,657,8140.29,2216.75
2019-30-07T06:00:00,1042.92,552.75,11.58,376.46,2362.08,36.92,1896.21,3071.67,1571.79,2077.38,304.88,280.67,15594.5,12844.63,19.5,8897.71,4687.58
2019-30-07T12:00:00,1012.83,564.13,163.08,763.67,4483.71,37.5,1885.46,2992.54,1659.54,2023.83,85.63,289.46,16353.67,10943.46,151.71,8850.83,7110.54
2019-30-07T18:00:00,1034.04,559.21,305.75,1086.38,411.5,36.63,1885.08,3010.83,1565.83,2104.33,339.75,297.08,14470.42,12667.21,47.96,8863.17,3773.25
2019-31-07T00:00:00,1006.92,525.33,296.75,1407.83,1.13,36,1898.04,2757.71,961.13,1854.88,31.21,278.63,11518.79,9813.25,670.04,7750.38,3305.17
2019-31-07T06:00:00,1051.21,552.08,455.25,1169.58,1809.79,37.67,1890.96,3133.5,1510.25,2109.54,320.75,274.63,15738.63,12304.46,179.29,8918.88,5396.33
2019-31-07T12:00:00,1013.38,541.38,355.58,1432.33,3456,37.83,1880.04,3168.21,1406.5,2059.13,48.33,288.54,16052.75,10808.96,252.13,8802.42,6884.83
2019-31-07T18:00:00,1049.08,541.88,311.13,913.58,383.33,36.96,1892.38,3197.5,1390,1972.25,302.04,280.29,14126.5,12518.79,147.88,8732.42,3538
2019-01-08T00:00:00,1021.17,514.71,390.54,636.33,1.04,36.54,1904.96,3165.71,982.13,1870.08,66.13,280.21,11251.63,10223.75,487.88,8203.08,2666.46
2019-01-08T06:00:00,1051.63,524.58,301.67,513.5,3006.04,38.88,1905.96,3399.79,1344.17,2105.54,275.08,286.96,15278.21,11457.42,73.75,9042.42,5711.38
2019-01-08T12:00:00,1026.71,526.83,113.13,495.04,4592.54,37,1897.67,3315.92,1348.88,2176.54,156.08,297.29,15710,10509.75,168.67,9036.29,6947.33
2019-01-08T18:00:00,1053.54,533.54,51.42,219,425.75,34.25,1897.92,3565.83,1363.96,2147.42,528.75,325.21,13799.13,13103.33,13.38,9300.33,2846.25
2019-02-08T00:00:00,1023.5,529.42,38.63,150.67,1,36,1905.42,3535.92,1163.79,2031.88,43.5,356.83,11093.17,10903.25,548.25,8993.83,1822.71
2019-02-08T06:00:00,1061.17,541.25,77.21,115.42,2562.58,38.63,1905.38,3519.63,1381,2180.92,408.5,363.08,15227.38,12472.58,19,9350,4804.75
2019-02-08T12:00:00,1042.67,541.42,131.13,609.25,3900.71,37.58,1895.17,3322.96,1272.21,2101.21,161.46,330.75,15348.58,10707.71,43.25,8922.29,6424.21
2019-02-08T18:00:00,1061.21,537.63,376.67,916.08,340.63,34.46,1894.46,3294.88,1178.42,2014.58,282.75,326.88,13273.17,11640.04,74.21,8709.21,3549.42
2019-03-08T00:00:00,1036.17,532.92,325.33,692.83,0.88,34,1896.71,2971.42,658.25,1588.96,33.83,302.04,10173.58,9155,323.13,7417.38,2655.96
2019-03-08T06:00:00,1070.83,525.83,252.71,529.33,2145,35.83,1908.21,3013.58,644,1546.96,111.88,298.96,12200.5,9273.92,87.29,7411.71,4671.42
2019-03-08T12:00:00,1054.25,512,134.38,1066.92,4086.5,34.33,1898.58,2538.38,546.79,1481.96,31.25,293.79,12697.04,7409.67,580.67,6759.5,6919.63
2019-03-08T18:00:00,1069.29,514.04,175.63,889.88,422.17,35.88,1896.33,3157.92,774.46,1551.92,201.33,337.58,11498.04,10010.54,56.33,7718.21,3308.21
2019-04-08T00:00:00,1035.75,513.04,129.83,528.5,0.79,34.67,1896.75,2653.46,536.96,1234.96,46,285.08,9284.38,8625.79,394.63,6607.21,2288.58
2019-04-08T06:00:00,1063.79,489.46,143.83,352.13,2906.33,34.25,1803.42,2066.42,535.58,1112.33,150.38,284.88,10731.96,7329.88,376.42,5802.63,5140.17
2019-04-08T12:00:00,1047.88,475.5,124.96,586.79,5241.79,33.54,1781.58,1797.67,565.92,1011.25,37.42,290.46,11570.67,5617.71,835.79,5446.88,7547.88
2019-04-08T18:00:00,1058.33,504.63,54.38,331.17,479,35.75,1856.25,2955.25,928.33,1382.08,281,306.5,11172.54,10308.13,21.67,7428.42,2744.25
2019-05-08T00:00:00,1031.63,495.96,100.17,785.25,0.67,36.33,1876.08,2832.71,721.17,1463.25,67.71,396.13,9790.79,8904.96,499.04,7289.33,2517.71
2019-05-08T06:00:00,1063.67,469.38,97.75,860.96,1939.46,38.79,1885,3111.71,1367.71,1941.79,399.42,391.83,14679.79,11781.83,23,8698.04,4869.42
2019-05-08T12:00:00,1033.29,483.13,106.79,1021.33,3666.38,36.88,1879.29,3090.25,1349.33,2006.71,161.25,369.25,15400,10606,18.58,8694.83,6509.04
2019-05-08T18:00:00,1047.21,488.54,406.88,970.25,366.96,37.04,1881.13,3254.71,1495.21,2039.42,436.92,372.96,13571.88,11828.13,43.96,9043.42,3753.79
2019-06-08T00:00:00,1017.83,496.17,357.38,1195.33,0.63,34.25,1886.25,2997.63,824.5,1982.54,59.92,375.67,10928.83,9375.75,647.04,8066.58,3161.5
2019-06-08T06:00:00,1055.96,505.79,281.67,1117.13,2423.92,37.96,1889.67,3426.33,1450.63,2146.88,181.33,372.75,15295.88,11473.33,107.46,9286.25,5603.75
2019-06-08T12:00:00,1028.5,519.71,430.92,2174.25,4150.04,34.17,1875.08,3117.04,1085.88,2016.88,51.04,367.79,15817.04,9062.17,203.38,8462.67,8388.63
2019-06-08T18:00:00,1047.5,538,262.67,785.88,329.63,36.92,1881.04,3498.71,1451.25,2060.17,451.88,382.83,13705.54,12327.63,41.58,9274,3452.46
2019-07-08T00:00:00,996.54,538.08,470.42,825.96,0.42,34.04,1884.04,3249.83,794.04,1796.67,68.83,375.83,10996.88,9700.33,524.67,8100.42,2934.29
2019-07-08T06:00:00,1039.96,520.08,515.13,1356.92,1800.67,37.75,1883.04,3438,1387,2148.13,320.71,359.08,15328.63,11656.33,57.67,9215.25,5591.21
2019-07-08T12:00:00,1015.46,531.96,616.67,2155.17,2420.08,35.46,1875.71,3188.25,1318.79,2195.75,123.92,307.63,15842.42,10650.71,28.58,8886.13,6898.71
2019-07-08T18:00:00,1053.96,539.13,465.58,1716.83,246.54,37.96,1880.71,3298.79,1240.88,2118.13,180.21,336.75,13889.08,11460.46,70.92,8875.25,4240.21
2019-08-08T00:00:00,1020.96,529.92,580.92,2217.79,0.5,34,1882.96,2308.13,462.96,1586.71,33.88,220.21,11150.83,8351.88,476.71,6460.96,4417.96
2019-08-08T06:00:00,1035.5,537.13,860.63,2512.54,2814,33.54,1880.54,2734.29,657.54,1710.88,275.58,220.96,15399.75,9212.88,67.79,7204.21,8068.92
2019-08-08T12:00:00,1007.83,536.83,991.42,4228.58,4966.33,33,1755.96,1905.42,570.33,1473.5,76.25,220.04,16127.21,5941.29,502.42,5925.25,11840.25
2019-08-08T18:00:00,1049.13,560.92,734.54,1971.38,445.83,34.79,1858.75,2973.67,751.75,1717.96,528.42,269.58,14004.33,10852.92,25.25,7571.71,5325
2019-09-08T00:00:00,1011.46,539.04,344.17,936.92,0.38,33.08,1869.92,2754.71,580.88,1806.46,57.79,374.33,11162.33,9881.25,283.58,7386.29,2922.83
2019-09-08T06:00:00,1038.88,553.29,269.04,884.42,2783.92,37.75,1683.54,3092.42,1031.75,2190.88,640.5,369.04,15312.79,11375.58,12.5,8367.63,6207.79
2019-09-08T12:00:00,1005.04,537.88,806,1017.25,4066.71,37.29,1595.29,2893.54,1111.75,2162.29,210.63,392.75,15720.33,9830.58,54.71,8155.63,7680.79
2019-09-08T18:00:00,1015.38,530.67,972.13,2444.58,236.83,37.13,1609.75,2693.04,1093.83,2044.5,260.92,391.58,13770.08,10116.67,103,7832.71,5497.63
2019-10-08T00:00:00,985.67,558.96,986.13,3850.38,0.21,33.04,1571.96,1530.13,378.21,814.71,133.63,383.13,10702.17,5865.71,110.25,4678.13,6548
2019-10-08T06:00:00,1006.75,558.25,1201.13,5339.88,1572.67,33.5,1330.33,1291.29,414.96,642.29,92.13,378.92,12923.21,4810.04,281.67,4057.79,9804.29
2019-10-08T12:00:00,979.88,510.5,991.5,6582.38,3437.63,34,1253.5,1018.63,400.88,562.38,8.25,315.63,13746.38,2735.58,947.21,3551,12544.13
2019-10-08T18:00:00,1009.29,527.33,1304.46,4909.46,414,34,1607.71,1323.96,468.67,580.67,597.21,328.92,12255.54,5628,173.75,4309.92,8795.75
2019-11-08T00:00:00,993.38,495.08,1397.38,4277.08,0.25,34,1585.79,988.54,347.83,559.63,134.96,389.63,9906.29,4231.75,328.88,3871.42,7332.13
2019-11-08T06:00:00,1020.21,486.83,1393.67,3231.04,3251.67,33.63,1354,1077.08,341.71,568.67,111.83,386.88,11480.5,3604.63,555.46,3728.33,9528.88
2019-11-08T12:00:00,1010.42,476.71,1274.88,2714.33,4957.63,33.04,1209,1236.92,393.42,606.21,76.21,360.13,12146.71,3200.42,728.83,3805.67,10543.21
2019-11-08T18:00:00,1026.38,535.08,1121.08,1399.33,298.75,35.83,1614.67,2284.29,631.88,1109.96,511.54,391.21,11592,8773.08,113.42,6032,4928
2019-12-08T00:00:00,988.08,508.71,1014.79,2365.33,0.17,33.88,1624.96,1968.29,361.25,1046.08,12.5,387.71,10250.63,6870.71,790.08,5388.29,4923.46
2019-12-08T06:00:00,1033.17,499,933.63,2184.88,2111.29,36.79,1639.13,2538.75,819.08,1896.83,256,396.29,15151.54,9922.13,92,7290.08,7054.75
2019-12-08T12:00:00,1021.13,505.75,1078.25,1877.96,3141.21,38.54,1636.29,2519,955.96,2141.54,143.88,393.79,15744.46,9647.25,122.54,7646.58,7806.71
2019-12-08T18:00:00,1036.13,580.33,556.83,1314.63,250.88,38.58,1638.71,2576,1490.96,2165.83,571.33,385.83,13788.79,11667,36.83,8257.33,4348.71
2019-13-08T00:00:00,997,547.17,281.83,2008.33,0.17,34.04,1629.25,2309.42,700.83,1696.58,22.79,382.92,11034.75,8744.75,734.13,6719,3891.33
2019-13-08T06:00:00,1034.71,570.46,279.04,2287,2516.67,36.71,1618.92,2396.96,992,2007.71,310,348.96,15312.71,10230.21,80.46,7364.54,7034.58
2019-13-08T12:00:00,1009.13,570.71,465.96,3332.42,3910.13,35.63,1525.13,1949.92,679.46,1902.42,96.46,379.75,15910.54,8202.75,430.29,6436.67,9420.42
2019-13-08T18:00:00,1028.58,596.29,443.83,1657.83,291.13,34.13,1624.92,2638.33,1112.83,2083.83,370.5,377.46,13848.08,11455.71,70.58,7837.38,4422.29
2019-14-08T00:00:00,997.96,588.92,578.58,1679.46,0.13,32.83,1623.71,2180.67,654.21,1515.13,27.46,361.79,11104.13,8846.33,520.29,6335.5,3905.33
2019-14-08T06:00:00,1031.46,556.29,549,1127.46,2976.79,36.25,1631.38,2405.17,905.38,1903.88,345.38,363.08,15172.46,10519.29,104.63,7208.88,6622.63
2019-14-08T12:00:00,1007.63,556.33,464.08,1579.25,4987.5,34.25,1558.13,1843.75,826.04,1846.08,137.38,380.08,15476.38,8446.13,249.29,6454.08,8766.42
2019-14-08T18:00:00,1017.63,583.96,540.79,703.17,385.83,36.67,1623.33,2302.63,1110.54,2137,520.04,392.17,13585.67,11956.21,49.25,7565.67,3788.08
2019-15-08T00:00:00,981.5,546.42,1053.29,2893.67,0.08,34.21,1750.79,1611.67,526.08,1310.38,11.46,373.13,10974.5,7027.63,612.04,5572.04,5520.63
2019-15-08T06:00:00,1013.75,550.75,792.88,3455.46,1564.88,35.13,1885.5,2054.71,661,1320.33,176.25,374.54,14978.58,9165.67,71.42,6296.08,7589.08
2019-15-08T12:00:00,1000.17,539.42,808.96,3670.63,2819.96,34.54,1878.29,1894.04,788.58,1168.79,50.96,367.42,15752.83,8453.67,355.83,6097.13,8924.63
2019-15-08T18:00:00,1022.96,548.25,849.71,2915.21,262.88,34,1944.54,2518.08,625.63,1343.88,196,365.58,13783.21,9755.67,63.5,6797.71,5829
