New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2016-30-09T06:00:00,1099.63,472.58,670.13,1737.79,1247.63,37.21,2634.17,3778.88,2486.04,1052.54,722.42,1610.38,16492.46,12837.21,6.58,11562,5987.38
2016-30-09T12:00:00,1105.92,462.13,704.38,2109.29,2381.58,35.42,2617.38,3788.71,2346.08,968.96,129.88,1685.96,16139.96,10945.17,92.33,11407.08,6928.58
2016-30-09T18:00:00,1109.54,461.04,617.79,1141.79,26.58,38.33,2624.63,3956.88,2249.75,1015.75,361.75,1695.92,14327.5,12541.75,114.13,11542.92,3756.83
2016-01-10T00:00:00,1085,468.96,219.38,728.5,0,37,2630.17,3785.38,1468,805.71,132.46,1225.42,10570.33,9622.83,609.54,9914.67,2671.29
2016-01-10T06:00:00,1103.13,447.58,73.29,883.46,948.83,38.33,2630.25,3584.88,1837.96,853.96,232.17,1457.58,12738.96,10833.54,168.5,10364.63,3726.79
2016-01-10T12:00:00,1107.13,442.38,61.96,838,1756.33,38,2626.17,3564.63,1851.96,864.71,228.67,1513.79,13191.83,10535.58,45,10421.25,4472.46
2016-01-10T18:00:00,1104.67,442.04,168,1479.5,14.04,39.29,2622.25,3350,1815.25,841.38,402.79,1576.04,12470.5,10809.29,147.88,10204.92,3650.33
2016-02-10T00:00:00,1095.13,436.25,176.46,1734.63,0,37.17,2619.88,3380.04,976.08,736.42,77.5,2961.5,9459.79,7549,446.42,10673.92,3557.13
2016-02-10T06:00:00,1104.46,414,224.92,1765.96,1035.13,37.88,2630.71,3449.29,1084.04,789.46,145.5,3648.21,11304.29,8278.63,169.33,11601.71,4727.83
2016-02-10T12:00:00,1108.04,415.08,105.92,2010.33,1856.13,38.17,2626.04,3412.54,1152.33,769.46,178.71,3941.08,12025.58,8053.5,221.21,11901.46,5712.38
2016-02-10T18:00:00,1114.33,415.33,37.04,1656.88,20.25,38.58,2639.67,3682.67,1488.71,827.25,533.04,3455.71,11846,10132.25,55.29,12094,3815.46
2016-03-10T00:00:00,1100.58,433.13,116.71,1631.29,0,39.88,2599.58,3782.63,839.75,743.21,60.96,1012.08,9495.29,7747.42,451.25,8977.25,3382.54
2016-03-10T06:00:00,1113.13,443.54,393.08,1252.54,930.75,39.79,2604.67,3857.96,1111,824.79,210.38,992.54,11295.92,8720.08,100.67,9390.96,4383.21
2016-03-10T12:00:00,1120.54,445.04,734.71,1310.29,1833.46,39,2602.38,3799.54,1065.58,829.13,175.17,636.67,12064.54,8186.58,168.71,8933.29,5658.21
2016-03-10T18:00:00,1118.92,421.5,716.75,1726.08,15.08,40.46,2613.33,4028.58,1447.38,841.17,346.42,1183.54,12619.58,10162.04,119.13,10114,4385.21
2016-04-10T00:00:00,1095,437.13,616.71,2333.04,0,40,2583.58,3852.83,990.92,562.88,60.92,968.5,10536.29,7586.88,554.92,8958.71,4582.79
2016-04-10T06:00:00,1113.04,448.25,606.29,3163.38,981.54,40.96,2627.21,3564.08,2223.29,649,366.04,1606.83,16448.96,11698.13,73.17,10670.42,6719.5
2016-04-10T12:00:00,1116.08,440.75,517.79,3427.33,2219.5,40.67,2628.79,3520,2092.17,669.25,199.54,1646.29,16643.96,10479.58,46.96,10556.5,7961.67
2016-04-10T18:00:00,1115.33,434.08,740.38,3438.71,18.54,40.58,2628.38,4040.21,1730.29,639.75,378.5,1565.25,15262.79,11065.58,103.5,10603.88,6166.13
2016-05-10T00:00:00,1095.04,431.71,655.21,3113.63,0,39.42,2598.33,4088.38,895.25,607.83,55.83,1194.79,11812.67,8044.08,358.13,9384.58,5390.83
2016-05-10T06:00:00,1113.83,438.42,622.29,2896.54,1733.96,41.63,2642.5,3902.54,2151.67,757.58,420.42,1582.63,16706.25,11453.67,82.96,11036.92,7267.08
2016-05-10T12:00:00,1119.04,432.5,519.63,3432.29,2777.67,41,2634,3579.5,1952.75,730.42,180.25,1544.08,16694.21,9964.88,94.83,10440.75,8502.38
2016-05-10T18:00:00,1122.75,431.46,707.96,3681.75,20.29,40.79,2638.5,3417.08,2027.04,727.46,379.17,1693.17,15523.17,11113.46,118.88,10503.25,6384.17
2016-06-10T00:00:00,1101.67,423.83,653.42,3857.04,0,40.04,2629.5,3486.38,1028.5,608.58,68.33,1085.13,12120.67,7610.5,565.29,8838.08,6144.33
2016-06-10T06:00:00,1113.83,420.38,742.46,3188.42,421.42,40.54,2581.58,3897.71,2739.54,940.21,382.83,1695.29,17172.38,12820.42,65.42,11854.33,6309.88
2016-06-10T12:00:00,1122.17,425.67,586.92,2794.92,782.54,40.29,2572.5,3992.54,2975.08,1255.08,263.88,1648.21,17310.96,13147.04,35.46,12443.42,6016.38
2016-06-10T18:00:00,1133.75,428.67,610.54,2452,4.46,39.75,2634,4030.83,2775.29,1318.83,450.67,1703.54,15653.71,12586.88,175.75,12462.5,5119.83
2016-07-10T00:00:00,1109.79,443.75,451.92,1578.67,0,40,2636.5,4137.04,1976.29,986.17,73.25,1520.17,12098.79,10068.42,534.29,11256.17,3697.38
2016-07-10T06:00:00,1122.58,476,458.25,1166.71,580.04,41.25,2653.04,4242.79,3144.33,1434.29,593.29,1905.54,17045.79,14841.25,34.13,13380,4438.13
2016-07-10T12:00:00,1133.21,485.25,351.79,949.75,1246,40.96,2652.33,4270.08,3145.17,1439.88,330.58,1821.83,16661.58,14114.38,20.29,13329.29,4537.54
2016-07-10T18:00:00,1128.33,471.29,431.58,1063.96,6.25,41.21,2654.04,4211.92,2852.46,1208.88,237.25,1684.42,15138.96,13637.75,158.79,12611.71,3379.88
2016-08-10T00:00:00,1103.5,487.42,256.67,1188.17,0,41,2638.29,4085.33,1629.88,750.63,26.08,1314.25,11290.63,9846.08,472.58,10418.38,3102.83
2016-08-10T06:00:00,1129.04,442.75,347.08,1173.38,819.08,41.13,2654.79,4091.92,2361.25,775.63,132.75,1440.08,13370.46,11030.96,112.17,11323.67,4085.21
2016-08-10T12:00:00,1131.42,417.75,344.63,1094.67,1524.79,41.13,2659.25,3976.46,2382.29,782,160.83,1436.96,13734.46,10770.88,53.04,11236.96,4715.21
2016-08-10T18:00:00,1128.08,400.08,450.04,1015.13,8.63,42,2657.5,3933.08,2428.54,789.08,408.83,1462.25,13185.42,11711.75,57.42,11270.46,3452.79
2016-09-10T00:00:00,1108.42,399.67,289.17,861.88,0,42,2663.17,3892.71,1609.04,713.04,53.08,1275.83,10257.63,9106.92,417.33,10153.79,2754.21
2016-09-10T06:00:00,1120.63,400.58,421.42,619.75,920.92,42,2666.92,3919.67,1932,764.71,146.46,1445.88,11835.46,9874,147.79,10729.17,3671.75
2016-09-10T12:00:00,1127.88,381.25,289.33,287.58,1919.33,41,2660.21,3966.33,1997.46,832.92,129.33,1372.46,12526.21,10030.29,132.33,10829.38,4175.71
2016-09-10T18:00:00,1125,384.54,148.42,146.83,9.04,41.67,2658.63,4024.54,2837.67,1194.33,549.38,1709,12925.21,12621.42,51.08,12424.17,2404.88
2016-10-10T00:00:00,1110.63,395.79,69.38,93.54,0,42,2653.13,4075.88,2303.96,1082.38,78,1381.08,11132.17,10969.5,654.38,11496.42,1789.33
2016-10-10T06:00:00,1122.54,407.88,112.5,78.75,892.58,41.96,2667.92,4049.38,3699.67,1411.25,775.08,2022.21,16700.46,15616.92,57.5,13850.42,3431.29
2016-10-10T12:00:00,1120.17,437.21,146.71,113.25,1789.83,41.21,2664.42,3781.42,3755.79,1417.96,434.29,1949.79,16860.71,14811.08,16.67,13569.38,4082.67
2016-10-10T18:00:00,1117.29,419.67,374.08,318.33,5.42,41,2660.88,4162.46,3691.42,1275.63,272.21,1886.71,15489.96,14792.38,202.63,13677.08,2548
2016-11-10T00:00:00,1104.08,441.04,518.75,606.25,0,39.42,2670.96,3982.79,2606.67,862.29,74.29,1454.54,12150.33,11025.58,688,11577.25,2783.83
2016-11-10T06:00:00,1113.67,430.17,734.71,847.38,744.75,40.88,2623.42,3910.88,3791.08,1325.79,415.54,1915.29,16935.13,14608.33,45.88,13566.46,4327.08
2016-11-10T12:00:00,1116.33,389.17,657.79,1238.25,1287.42,41.17,2564.42,3870.21,3667.58,1309.42,190,1975.04,17101.13,13917.96,64.83,13386.67,4920.13
2016-11-10T18:00:00,1126.58,394.88,760.25,1755.38,3.04,40.71,2560.17,3937.21,3252.46,1045.83,309.54,1995.08,15837.29,13318.79,117.13,12790.75,4390.38
2016-12-10T00:00:00,1103.71,393.63,789.71,1487.13,0,39,2661.25,4077.88,2029.29,728.96,79.88,1382.63,12215.96,9939.25,593.13,10880,3893.04
2016-12-10T06:00:00,1115.58,393.33,768.21,1226.04,648.38,41.54,2585.46,4104.08,3427.96,1215.58,636.58,2101.96,17174.83,14532.46,24.58,13435.04,4829.67
2016-12-10T12:00:00,1114.79,392.58,706.33,1277.38,1341.63,41,2588.79,4053.33,3599.54,1193.88,113.79,2013.75,17157.75,13832.79,98.5,13449.29,4987.5
2016-12-10T18:00:00,1125.42,389.42,698.42,1486.79,4.88,41.63,2652.96,4084.21,3273.75,1049.5,337.21,1944.92,15712.21,13522.46,74.96,13005.33,4083.75
2016-13-10T00:00:00,1099.42,388.04,606.58,1699.92,0,41.04,2661.46,3990.13,1720.17,725.83,89.83,1527.79,12319.46,10013.17,611.79,10625.38,3924.83
2016-13-10T06:00:00,1112.79,386.58,650.08,2208.25,772.17,41.75,2662.25,3840.21,2943.58,903.79,687.42,2057.63,17198.75,13568.5,36.96,12407.46,5859.04
2016-13-10T12:00:00,1122.46,368.29,699.79,3113.33,1443.08,41,2560.58,3957.58,2745.58,809.33,134.29,1764.13,17252.83,11996.83,198.83,11837.21,6922.25
2016-13-10T18:00:00,1126.83,344.58,754.21,3640,3.79,41.42,2607.25,3946.96,2290.75,734.79,196.67,1662.83,15947.67,11549.79,133.13,11242.58,6107.5
2016-14-10T00:00:00,1109.29,340.29,787.71,3471.54,0,41.08,2658.08,3999.5,1172.79,431.21,29.04,1173.25,12362.79,8103.88,703.04,9434.83,5778.96
2016-14-10T06:00:00,1129.13,333.13,788.25,3530.04,1025.42,41.42,2657.38,3860.08,2098.25,655.92,387.71,1752.17,17131.96,11788.67,96.5,11023.79,7235.08
2016-14-10T12:00:00,1132.67,321.21,789.46,3719.88,1879.04,41,2645.21,3734.54,1737.38,670.04,236.75,1436.92,16615.92,10228.04,125.88,10224.08,8120
2016-14-10T18:00:00,1131.33,331.38,792.75,4088,3.5,40.58,2640.04,3933.04,1518.04,681.75,301.46,1567.83,15370.92,10487.17,77.58,10340.71,6689
2016-15-10T00:00:00,1111.04,335.79,788.83,3274.25,0,39.79,2635.46,4149.54,775.38,415.08,51.17,940.25,11508.75,7445.88,657.29,8915.71,5600.88
2016-15-10T06:00:00,1131.33,330.63,762.21,2547.88,750.58,40.13,2636.46,4179.71,1380.25,585.79,120.75,1284.29,13480.29,9420,315.88,10066.5,5683.5
2016-15-10T12:00:00,1133.29,360.96,533.38,1231.63,1565.13,40,2626.88,4189.04,1604.04,646.67,234.58,1405.83,13685.96,10356.38,197.46,10472.46,5098.96
2016-15-10T18:00:00,1131.04,359.58,318.04,604,4.38,40.92,2630.54,4172.54,2050.21,669.29,707,1540.96,13157.5,12231.25,24.46,11063.54,3164.96
2016-16-10T00:00:00,1112.58,349.42,177.92,368.29,0,41,2640.92,4042.25,1400.33,621,132,1266.67,10107.33,9561.38,361.5,9971.17,2181.21
2016-16-10T06:00:00,1125.79,334.83,251.46,409.79,1206.96,40.88,2643.54,4071.46,1433.96,630.79,158.63,1378.29,11631.42,9763.46,147.63,10158.04,3528.33
2016-16-10T12:00:00,1122.33,340.42,392.88,530.25,2840.08,40,2604.25,3996.42,1174.17,605.83,123.58,1275.96,12034.33,8271.33,436.58,9656.63,5389.54
2016-16-10T18:00:00,1125.71,333.71,656.21,1819.75,4.42,40.96,2623.79,3977.13,1334,642.63,460.5,1401.54,12907.38,10427.13,151,9979.08,4441.25
2016-17-10T00:00:00,1104.17,336.04,537.46,1939.67,0,41.42,2630.63,3967.46,1444.92,707.75,142.04,1350.29,11061.63,8584.79,699.58,10101.04,4100.79
2016-17-10T06:00:00,1116.17,327,391.58,1585.46,698.29,40.58,2638.83,4049.71,3324.08,1404.42,587.54,2108.67,16650.96,13976,35,13525.71,4746.63
2016-17-10T12:00:00,1116.13,342.08,207.63,722.79,1248.92,40,2631.71,4042.29,3553.29,1445.04,493.25,2236.96,16896.17,14717.25,23.17,13909.29,4170.79
2016-17-10T18:00:00,1117.04,358,201.08,614.17,2.04,41.42,2632.38,4092.79,3434.29,1294.79,588.29,2079.42,15523.54,14706.54,91.29,13533.67,2922.04
2016-18-10T00:00:00,1098.25,357.88,214.38,473.25,0,41.13,2637.33,4130.58,2140.96,920.75,81.92,1708.25,11925.21,11237.63,717.38,11537.88,2266.79
2016-18-10T06:00:00,1112.29,359.25,420,577.04,484.17,41.04,2636.71,4080.46,3576.13,1306.54,766.17,2367.46,17113.83,15633,42.5,13967.29,3759.96
2016-18-10T12:00:00,1115.88,358.79,629.71,1271,1282.38,42.13,2630.17,4021.46,3242.33,1207.46,167.21,2376.83,17138.33,13955.63,120.08,13478.25,4867.08
2016-18-10T18:00:00,1125.33,381.29,462.13,2235.33,1.46,41.71,2617.96,4098.67,2906.17,1105.21,295.04,2050.71,15770.42,13071.79,225.67,12778.71,4542.29
2016-19-10T00:00:00,1097.88,379.71,131.92,1905.08,0,43.83,2638.63,4093.38,2004,847.67,114.17,1584.5,12068.33,10031.67,748.5,11168.17,3672.58
2016-19-10T06:00:00,1122.67,361.08,58.63,1749.63,491.29,44.29,2645.83,4119.08,3710.83,1304.79,315.13,2318.83,17147.58,14848.42,87.79,14099.38,4142.71
2016-19-10T12:00:00,1123.46,357.33,109.25,2044.46,1097.75,40.17,2645.46,4105.04,3609.13,1285.58,219,2307.63,17300.83,14049.67,44.63,13952.83,4991.42
2016-19-10T18:00:00,1124.92,358.83,485.21,2029.79,1.63,40.83,2642.25,4077.17,3096.25,1117.63,229.79,2109.42,15868.33,13352.13,201.88,13042.71,4271
2016-20-10T00:00:00,1103.33,350.92,736.33,1516.71,0,42.42,2645.17,4070.04,1902.17,843.71,106,1462.38,12248.29,9995.38,465.67,10923.46,3855.71
2016-20-10T06:00:00,1118.21,358.58,694.88,985.08,506.63,44.63,2656.21,4103.29,3699.67,1240.88,462.04,2276.29,17260.13,15074.08,76,13976.33,4170.04
2016-20-10T12:00:00,1125,396.88,551.83,752.21,1092.79,41.67,2650.38,4150.29,3727.67,1308.96,213.04,2244.25,17344.71,14948.46,49.46,14081.54,4173.42
2016-20-10T18:00:00,1139.38,404.71,528,744.88,1.33,41.92,2644,4168.96,3343.67,1113.21,387.08,2130.38,15878.33,14604.42,126.54,13400.21,3247.29
2016-21-10T00:00:00,1118,401,320.63,498.79,0,41.79,2643.75,4175.83,2363.25,761.79,122.46,1702.79,12218.63,11399.46,571.79,11647.42,2502.67
2016-21-10T06:00:00,1134.25,414.13,561.92,557.71,385.96,41.33,2645.29,4051.58,3896.46,1281.38,665.33,2296.21,17187.46,15682.38,27.83,14170.92,3760.63
2016-21-10T12:00:00,1141.88,398.92,801.04,748.46,820.83,42.42,2651.13,3895.92,3811.71,1266.67,177.92,2150.42,17004.46,14634.33,49.63,13775.83,4131.46
2016-21-10T18:00:00,1138.21,404.33,739.88,812.33,1,42.04,2648.83,3856.75,3318.42,1089.54,253.92,1848.21,15273.33,13720.33,183.25,12761.75,3391.71
2016-22-10T00:00:00,1115.08,435,568,761.46,0,41.25,2653.29,3771.67,2279.5,724.42,127.42,1235.75,11464.96,10135.71,360.38,10664.63,3048.21
2016-22-10T06:00:00,1137.63,418.04,561.46,627.96,588.08,44.96,2654.63,3771.63,2843.5,811.83,215.17,1414.46,13513.54,11736.46,174.29,11496.04,3593.29
2016-22-10T12:00:00,1143.67,395.38,386.13,281.42,1174.5,42.21,2649.46,3866.33,2810.67,839.17,166.88,1432.04,13783.42,11942,86.71,11597.67,3590.17
2016-22-10T18:00:00,1147.29,390.46,245.58,112.75,1.25,42.67,2648.63,3856.38,2656.21,856.58,354.17,1504.29,13256.21,12896.67,82.96,11522.08,2294.17
2016-23-10T00:00:00,1121.17,372.13,97.42,93.21,0,42.88,2648.5,3808.96,1703.5,825.17,117.25,1036.67,10179.63,9989.25,467.67,10022.79,1844.04
2016-23-10T06:00:00,1129.79,370.46,139.75,257.42,727.75,45.17,2651.38,3779.88,1810.58,856.29,177.29,1286.5,11655.13,10530.71,225.58,10384.63,2847.63
2016-23-10T12:00:00,1142.54,373.92,215.38,313.71,1792.04,41.54,2642.71,3911.5,1879.79,812.33,124.25,1439.13,12520.17,10199.25,161.83,10685.46,4003.38
2016-23-10T18:00:00,1142.13,369.79,412.21,1161.67,0.83,41.38,2636.92,4082.92,2173.63,832.63,295.04,1549.42,13231.79,11657.5,101.67,11275.5,3423.04
2016-24-10T00:00:00,1115.96,346,269.83,937.54,0,41,2609.79,4030.21,1849.17,776.83,124.54,1171.29,11206.71,9999.42,405.71,10437.29,2834.88
2016-24-10T06:00:00,1132.29,320.33,442.25,693.17,548.17,40.63,2640.79,4005.58,3752.38,1314.5,521.58,1930,16978.54,15295.38,54.5,13643.25,3698.42
2016-24-10T12:00:00,1129.58,336.96,375.63,727.83,907.38,41.5,2629.83,3966.17,3910.42,1456.96,360.58,1949.63,17300.29,15289.83,46.21,13913,3879.46
2016-24-10T18:00:00,1137.67,351.38,399.13,885.13,0.58,40.21,2627.63,3921.58,3448.88,1306.08,374.08,1919.08,15757.04,14472.5,149.58,13223.25,3188.17
2016-25-10T00:00:00,1123.42,360.08,196.75,690.75,0,40.25,2628.33,3948.63,2484,940.58,113.88,1435.92,12038.29,11151.17,715.42,11437.46,2525.13
2016-25-10T06:00:00,1134.83,389.96,104.71,545.42,301.79,40,2627.67,4017.33,3616.63,1437.75,635,2022.92,17179.79,16228.29,37.46,13722.29,3151.71
2016-25-10T12:00:00,1128.92,426.17,25.04,168.17,720.54,41.63,2632.96,4069.96,3666.83,1521.33,416.75,2078.29,17242.17,16328.79,17.75,13969.38,2927.21
2016-25-10T18:00:00,1133.54,469.25,5.13,269.04,0.42,40.71,2634.5,4014.33,3420.21,1391.33,383.46,1976.08,15693.5,15419.17,154,13436.46,2301.54
2016-26-10T00:00:00,1112.25,482.79,32.5,81.25,0,39.13,2643.58,3995,2364.25,1094.25,139.96,1510.54,12007.88,11894.5,782.71,11607.63,1887.88
2016-26-10T06:00:00,1125.79,498.88,180.75,108.67,423.75,38.88,2642.5,4083.54,3594.04,1422.58,411.58,2026.67,17003.17,16290.46,60.25,13769.33,2788.29
2016-26-10T12:00:00,1109.08,501.83,497.79,164.42,1075.17,40.08,2638.13,4100.25,3502.08,1282.67,196.83,2030.04,16952.08,15215.08,39.88,13553.17,3585.21
2016-26-10T18:00:00,1143.42,498.88,755.58,839.46,0.63,46.04,2639.71,4074.46,2993.5,1128.96,370.63,1869.83,15746.75,14151.17,123.75,12706.46,3654.63
2016-27-10T00:00:00,1120.54,482.54,556.25,1426.96,0,44.38,2624.58,4206.46,1715.13,682.33,143.38,1330.25,12130.33,10147.58,681.42,10558.75,3774.04
2016-27-10T06:00:00,1135.04,474.25,363,1378.71,545.13,46.79,2632.75,4237.5,3351.88,1164.63,516.04,1857.79,17153.79,14867.29,82.29,13244.54,4458.96
2016-27-10T12:00:00,1131.46,442.71,731.83,1277.75,1387.63,42.29,2635.83,4206.38,3242.08,1048.21,188.75,1780.42,17072.96,13676.08,87.25,12912.92,5202.42
2016-27-10T18:00:00,1135.5,426.42,920.63,2176.17,0.42,43.54,2581.13,4156.75,2528.42,815.79,402.42,1630.5,15862.92,12766,215.63,11712.58,5105.08
2016-28-10T00:00:00,1116.67,390.29,937.63,3137.04,0,40.33,2556.13,4024.88,1187.67,542.13,144.17,1046.54,12292.67,8218.21,612.71,9357.33,5766.13
2016-28-10T06:00:00,1134.5,387.54,874.79,3743.79,518.33,46.38,2557.96,3831.67,1942.13,954.17,427,1642.17,17287.79,12151.29,50,10928.08,7132.33
2016-28-10T12:00:00,1132.79,412.42,626.04,3541.21,1148.58,43.5,2615.75,3699.25,1996.08,910,208.88,1551.29,16870.46,11555.08,142.46,10772.38,7113.42
2016-28-10T18:00:00,1134.58,412.79,638.92,2685.38,0.54,43.83,2627.79,3802.33,1978.25,803.71,385,1488.08,15177.04,11852.54,122.21,10700.17,5301.04
2016-29-10T00:00:00,1117.25,414.17,668.13,2199.92,0,40.58,2634.46,4024.5,1147.54,481.17,185.42,2743.42,11319.5,8451.75,553.29,11031.08,4625.46
2016-29-10T06:00:00,1139.42,403.21,601.33,2321.54,546.83,46.5,2628,3696.79,1471.42,535.88,167.04,3942.33,13498.63,10029.21,134.96,12274.42,5225.88
2016-29-10T12:00:00,1135.17,382.63,604.38,2782.96,1535.75,45.63,2620.75,3537.67,1268.25,509.17,194.83,3981.92,13649.67,8726.96,221.42,11917.75,6681.33
2016-29-10T18:00:00,1138.38,374.88,400.04,2159.63,0.5,45.58,2613.46,3625.33,1559.71,515.25,433.92,3420.38,13274.83,10714.92,121.17,11734.13,4552.92
2016-30-10T00:00:00,1120.07,364.86,232.93,1762.32,0,43.89,2445.39,3721.43,1159.93,385.68,214.64,1109.75,10043.75,8048.64,441.32,8822.18,3738.71
2016-30-10T06:00:00,1138.42,361.29,84.13,1098.33,1251.13,45.46,2441.38,4057.08,1374.63,402.75,135.13,1238.71,11788.79,9355.79,224.08,9514.54,4113.88
2016-30-10T12:00:00,1144.67,362.04,38.33,522.67,1474.38,46.29,2542.67,4230.04,1837.92,446.54,196.71,1353.88,12499.88,10464.79,248.21,10411.04,3785.08
2016-30-10T18:00:00,1144.5,364,19.83,497.79,0,49.46,2630.92,4335.67,2663,525.54,346.96,1534.88,12722.83,12205.38,52.29,11690,2422.54
2016-31-10T00:00:00,1119.96,370.04,17.29,444.38,0,49.25,2634.63,4328.88,1749.17,566.46,114.29,1042.67,10529.46,10068.21,377.5,10321.79,2115.21
2016-31-10T06:00:00,1143.42,354,31.71,434.96,1130.21,50.38,2638.33,4373.04,3111.08,951.75,318.04,1615.13,14833.17,13236.83,96.46,12689.33,3462.71
2016-31-10T12:00:00,1138.46,356.71,74,328.63,1456.29,48.42,2632.38,4444.04,3053.46,1066.38,351.29,1737.79,15249.25,13390.79,79.21,12934.04,3753.79
2016-31-10T18:00:00,1136.63,352.5,286.83,588.58,0,49.79,2631.88,4525.58,3094.58,945.79,324.29,1694.29,14218.38,13343.08,136.33,12892.13,2738.63
2016-01-11T00:00:00,1118.79,365.38,481.38,1093.88,0,44.63,2642.5,4546.58,1309.42,457.04,65.21,1202.71,11180.5,9605.29,299.54,10158.25,3169.25
2016-01-11T06:00:00,1128.21,353.21,567.38,1404.79,1127.75,48.08,2638.42,4461.29,1842.92,510.08,194.38,1423.88,13801.08,10701.58,153.5,10876.58,4823.79
2016-01-11T12:00:00,1144.96,348,903.42,1760.58,1124.92,44.42,2629.54,4392.04,1764.79,482.13,251.96,1371.33,14448.92,10660.29,169.58,10639.83,5578.25
2016-01-11T18:00:00,1145.25,352.88,935.33,2824.71,0,46.79,2624.96,4410.38,1600.04,476.75,221.38,1213.08,14259.54,10499.67,204.25,10325.21,5526.33
2016-02-11T00:00:00,1117.96,344.75,943.92,3601.67,0,39.42,2615.42,3728.04,830.25,415.88,141.92,806.04,11646.92,7101.54,722.58,8395.63,6189.63
2016-02-11T06:00:00,1132.29,339.38,873.46,4290.96,797.46,47.33,2627.42,3778.25,2013.29,571.21,305.25,1678.75,17314.21,11352.58,69.92,10668.92,7786.13
2016-02-11T12:00:00,1131.96,337.33,536.67,4458.21,862.75,49.08,2636.08,3746.54,2782.88,634.42,313.71,1784.96,17750.58,11893.5,80.92,11584.88,7689.71
2016-02-11T18:00:00,1142,345.83,164.42,3204.83,0,49.83,2636.46,4112.25,3032.33,674.29,280.46,1739.13,16139.67,12770.71,153.38,12194.46,5187.38
2016-03-11T00:00:00,1126.71,359.79,110.71,1685.75,0,49.71,2642.96,4250.58,2442.04,643.33,60.67,1592.33,12626.79,10830.46,602.38,11571.25,3393.33
2016-03-11T06:00:00,1146.71,349.75,176.29,657.08,1163.21,50.54,2641.25,4347.88,4008.79,1184.79,483,2069.71,17183.21,15187,61.46,14252.42,4026.58
2016-03-11T12:00:00,1149.92,361.54,140.46,545,1113.33,46.88,2636.96,4292.5,4051.29,1253.21,476,2085.13,17425.79,15627.38,17.67,14319.08,3833.13
2016-03-11T18:00:00,1150.92,361.92,434.04,1299.96,0,50.17,2634.92,4378.17,3415.13,950.17,377.33,1920.17,16124.96,14391.25,158.88,13298.54,3674.33
2016-04-11T00:00:00,1126.75,367.13,721.88,2061.33,0,45.04,2632.29,4397.92,2049.04,572.79,124.71,1354.13,12679.63,9896.5,707.67,11006.17,4446.83
2016-04-11T06:00:00,1144.04,366.17,582.13,2316.33,927.54,49.38,2643.63,4409.58,3345.96,725.21,477.25,1964.92,17413.92,13588.13,55.83,13089.29,5862.83
2016-04-11T12:00:00,1156.96,361.29,601.46,1782.17,995.75,50.54,2636.13,4398.67,3426.21,710.54,374.13,1898.13,17254.25,13875.21,71.54,13069.67,5322.29
2016-04-11T18:00:00,1157.92,370.04,438.25,2219.71,0,51,2632.33,4353.21,2931.71,653.83,285.96,1758.38,15673.88,13016.42,165.29,12329.46,4522.88
2016-05-11T00:00:00,1133.46,365.5,192.83,1880.88,0,48.08,2634.92,4427.71,2075.13,510.04,49.71,1464.04,11797.88,9724.17,588.33,11111.83,3670.46
2016-05-11T06:00:00,1155.21,371.46,175.71,1698.04,387.58,50.25,2633.04,4285.79,2732.04,589.21,299.08,1589.79,14089.13,11827.96,136.83,11829.88,4137.33
2016-05-11T12:00:00,1158.5,365.96,265.83,1154.25,385.79,50,2627.42,4602,2864.83,582.63,337.54,1609.79,14774.04,12968.33,39.83,12286.67,3717.88
2016-05-11T18:00:00,1155.79,365.79,281.25,1856.54,0,48.63,2629.46,4573.29,2278.42,583.88,249.88,1587.38,13833.46,11696.04,210.63,11652.42,3957.88
2016-06-11T00:00:00,1129.83,354.29,133.33,2161.79,0,45.88,2617.29,4463.58,1031.25,536.79,66.58,1133.46,10570.42,8275.58,834.96,9782.38,3891.71
2016-06-11T06:00:00,1150.71,362.42,85.54,1762.79,474.92,50.92,2601.42,4613.79,1544.17,581.13,149.92,1476.25,12343.46,10020.58,209.79,10816.75,4037.21
2016-06-11T12:00:00,1154,386.88,497.67,1209.67,489.04,50.29,2634.75,4639.54,1969.17,583.58,226.79,1613,13692.46,11496.5,99.63,11440.04,4014.33
2016-06-11T18:00:00,1151.92,418.46,890.29,1598.42,0,48.08,2627.13,4597.38,1837.75,561.96,340.79,1586.21,13655.83,11167.42,141.04,11210.42,4447.96
2016-07-11T00:00:00,1130.25,438.67,880.42,1536.38,0,39.92,2615.71,4097.42,1153.71,532.46,74.17,1148.58,11611.5,9195.33,702.96,9547.88,4099.79
2016-07-11T06:00:00,1146.75,436.46,657.71,1396.29,446.17,49.71,2636.71,4612.13,3372.17,1195,411.71,1995.54,17465.25,14965.67,47.33,13811.54,4544.79
2016-07-11T12:00:00,1154.71,431.88,405.46,916.96,507.25,44.79,2638.46,4570.33,3753.33,1375.38,442.92,2081.88,17975.92,16146.67,69.04,14419.38,3903.96
2016-07-11T18:00:00,1161.58,427.13,338.04,802.25,0,49.63,2634.58,4601.67,3482.67,1284.42,319.5,1966.08,16206.75,15066.83,154.83,13969.42,3098.13
