New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
02/07/2018 06:00,1136.17,467.04,65.92,897.46,3828.75,38.29,2294.67,3901.83,2524.92,1025.42,328.42,195.5,15851.79,11060.21,83.17,9942.33,6762.04
02/07/2018 12:00,1120.33,474.04,56.13,1077.75,6223.79,38,2281.42,3863.71,2288.42,1076.42,198.79,176.04,16797.67,9440.25,66.79,9686,9188.83
02/07/2018 18:00,1126.38,530.13,199.13,1250.42,673.88,38.29,2281.5,3969.08,2679.25,1194.88,650.42,166.92,14751.33,12628.33,38.21,10291.63,4468.63
03/07/2018 00:00,1111.58,500.13,266.04,1310.71,10.88,39,2297.13,4104.54,2224.25,1050.08,107.29,217,11805.83,10218.58,604.46,9893,3345.63
03/07/2018 06:00,1142.17,542.13,158.46,527.21,3625.25,38.29,2295.79,4104.42,2665.25,1265.04,339.63,236.79,16345.46,12034.88,42.17,10567.29,6373.13
03/07/2018 12:00,1117.04,512.42,176.5,562.21,5783.54,38,2276,3953.17,2602.58,1276.33,159.63,222.17,16971.42,10449.54,83.54,10330.25,8349.33
03/07/2018 18:00,1121.21,542.17,187.25,544.17,638.5,38,2271.63,3999.33,2888,1292.92,591.75,201.25,14992.04,13622.42,22.75,10653.13,3663.04
04/07/2018 00:00,1117,514.75,81.04,325,10.58,38.67,2285.5,4046.42,2693.04,1189.21,80.83,208.46,11831.33,11414.88,478.79,10422.63,2167.88
04/07/2018 06:00,1134.75,559.04,49.04,142.88,3150.13,38.04,2281.38,4113.75,2803.63,1352.17,481.79,242.13,16421.46,13079.83,19.75,10793.04,5555.67
04/07/2018 12:00,1106.83,565.38,44.67,461.79,4671.58,38,2266.38,3895.63,2839.04,1333.5,374.13,222.21,17134.79,11957,54.88,10556.75,7262.38
04/07/2018 18:00,1114.63,541.25,105.75,563.88,515.13,38.33,2266.92,4065.58,2962.58,1354.21,571.54,211,15026.17,13841.79,35.96,10860.29,3450.5
05/07/2018 00:00,1108.33,516.67,201.46,418.96,9.5,39,2283.29,4037.29,2631.33,1219.54,70.25,167.13,11891.04,11261.17,798.63,10338.58,2364.17
05/07/2018 06:00,1133.42,563.54,212.25,448.71,2842.38,38.29,2282.25,4024.38,3144.79,1407.58,551.29,177.33,16501.54,12998.54,16.38,11036.33,5789.88
05/07/2018 12:00,1118.33,509.33,295.08,1649.08,3830.54,38.33,2268.33,3771.83,3150.08,1372.33,130.67,173.63,17115.63,11341.25,93.42,10736.21,7571.38
05/07/2018 18:00,1135,522.92,392.54,1959.88,391.21,39.25,2273.46,3930.5,2962.83,1228.21,195.29,140.46,15168.75,12425.38,122.25,10535.46,4636.08
06/07/2018 00:00,1122.83,541.17,548.88,1560.54,4.83,40,2282.46,4149.25,1605.33,312.04,73.38,676,12083,9969.21,560.42,9025.08,3891.63
06/07/2018 06:00,1149.63,557.71,661.25,1906.08,1718.21,40,2239.42,4204.67,1944.21,422.13,430.67,1148.33,16631.58,12346.42,34.04,9958.75,6463.54
06/07/2018 12:00,1138.13,552.42,571.54,2994.33,4247.17,39.17,2059.71,4069.29,1258.92,423.04,101.96,1008.79,16837.63,9024.79,172.71,8819.75,9644.71
06/07/2018 18:00,1147.13,541.17,655.75,3032.88,551.54,39.33,2219.71,4049.46,1378.25,390.79,217.54,774.21,14526.25,10286.5,72.13,8812.42,6185.33
07/07/2018 00:00,1134.08,563.79,653.17,2170.96,8.63,40,2273.63,4001.04,401.83,415.08,110.96,248.54,11134.25,8301.88,117.33,7340.13,4681.58
07/07/2018 06:00,1163.75,527.46,562.42,2018.88,3432.42,39.38,2263.54,3895.79,262.38,401.08,167.83,196.46,13261.88,7248.5,221.79,7019.25,7912.13
07/07/2018 12:00,1147.54,523.42,564.46,3008.54,5761.29,39,2185.13,2676.54,281.33,337.21,59.17,197.04,13536.33,4202.5,897.92,5677.25,11103.42
07/07/2018 18:00,1149.25,527.83,523.71,2818.46,635.54,39.38,2256.21,3879.46,298.79,398.42,692.33,197.38,12357.38,8380.17,96.83,7030.25,6386.5
08/07/2018 00:00,1109.96,514.58,390.38,1910.29,8,40,2274.75,3892.33,281.71,670.04,117.79,199.79,9718.04,7409.38,167.54,7318.63,4091
08/07/2018 06:00,1152.58,520.13,191.58,1125.79,3270.63,39.21,2268.96,3896.75,290.42,643.54,105.54,194.58,11230.83,6643.17,355.46,7294.25,6405.46
08/07/2018 12:00,1138.92,515.5,137.5,1471.71,5600.42,39,2233.5,3436.96,376.96,604.13,82.38,196.63,12048.88,4839.42,912.88,6848.17,8985.42
08/07/2018 18:00,1139.88,533.71,162.46,1573.75,622.13,39.17,2267.83,3709.67,1466.38,778.5,566.38,204.75,12031.21,9673,59.96,8427.13,4637.46
09/07/2018 00:00,1118.38,493.33,376.88,1702.29,7.79,40,2279.08,3745.17,1343.5,689.25,58.83,223.71,10579.04,8492.42,433.67,8280.71,3797.5
09/07/2018 06:00,1044.46,507.38,781.63,1705.63,3069.25,39.38,2280.96,3731.33,1931.46,1104.46,414.67,233.83,15794.58,10238.54,75,9282.04,7562.38
09/07/2018 12:00,1029.79,489.21,995.58,3078.58,4484.79,39,2239,3653,1599.79,1123.17,149.58,233.29,16724.29,8165.75,262.46,8848.25,10266.54
09/07/2018 18:00,1107.5,525.29,1002.63,2362.33,453.04,39.21,2268.04,3756.92,2279.96,1050.71,275.38,215.54,14488.58,10670.71,52.29,9571.17,5765.38
10/07/2018 00:00,1121.25,489.33,889.92,1159.96,3.92,39.71,2285.29,3943.83,1956.83,817.54,53.67,222.58,11339.58,9286.04,632.79,9226.08,3757.75
10/07/2018 06:00,1150.67,537.13,566.92,1225.13,1564.54,38.96,2289.08,3994.5,2581.04,1510.79,522.67,227.92,15857.63,12501.33,33.46,10603.33,5606
10/07/2018 12:00,1136.13,518.25,241.25,1878.04,3162.46,38.13,2278.79,3890.08,2702.79,1505.08,171.13,215.04,16339.21,11057.75,56.04,10591.79,7145.38
10/07/2018 18:00,1142.88,520.33,173.17,1295.17,429.63,39.33,2284.63,3977.88,2707,1441.13,204,206.33,14268,12370.29,36.71,10616.96,3804.5
11/07/2018 00:00,1117.29,505.13,285.17,966.21,4.21,40,2292.67,4154.13,2059.58,1244.63,63.04,221,11299.25,10044.04,540.88,9972,2981.04
11/07/2018 06:00,1140.75,538.54,289.17,839.83,1958.29,39.29,2296.04,4233.79,2774.33,1625.25,532.58,223.25,15814.75,12727.83,20.54,11152.67,5338.46
11/07/2018 12:00,1123.79,481.21,323.42,1055.46,3142.5,39,2280.17,4194.75,2693.42,1623.92,190.17,217.71,16247.17,11726.13,92.5,11009.96,6355.54
11/07/2018 18:00,1137.33,498.33,544.75,788.38,387.5,39.5,2283.42,4252.71,2744.75,1568.46,242.04,206.92,14230.67,12510.29,94.04,11056.25,3637.83
12/07/2018 00:00,1123.96,484.42,316.04,737.08,3.79,39,2295.79,4205.92,2150.46,1214.04,59.21,345.21,11261,10204.33,637.21,10211.42,2763.5
12/07/2018 06:00,1139.83,521.08,261.46,1303.38,2132.08,38.63,2290.08,4197.58,2615.04,1626.25,412.88,222.25,15938.92,12242.46,31.83,10951.21,5809.33
12/07/2018 12:00,1124.67,491.71,191.58,1860.04,4192.04,38.79,2274.96,4079.46,2452.17,1579.96,119.25,217.08,16467.92,10224.79,91.42,10603.63,8018.08
12/07/2018 18:00,1112.38,511.75,337.29,1474.04,477.88,39.33,2271.13,4183.08,2622.92,1534.38,352.58,211.46,14373.33,12084.54,11.63,10822.96,4305.25
13/07/2018 00:00,1050,460.58,338.46,1198.33,5.83,40,2282.96,4102.25,1975.5,1344.21,63.96,222.92,11351.08,9808.67,535.46,9927.83,3157.17
13/07/2018 06:00,1081.71,486.5,261.83,871.54,3217.79,39.25,2277.08,4089.29,2470.63,1562.88,373.75,236.33,15846.67,11496,15.38,10636.21,6332.38
13/07/2018 12:00,1063.29,478.75,178.63,1433.25,5294.5,38.38,2236.63,4044.13,2215.83,1467.5,98.79,213.58,16109.5,9203.54,171.25,10177.67,8585.58
13/07/2018 18:00,1069.42,460.21,86.58,1464.54,571.25,38.42,1976.92,4100.54,2523.04,1496.33,218.67,189.54,13829.96,11708,71.54,10286.38,3909.08
14/07/2018 00:00,1052.13,449.79,116.67,1090.42,5.96,39,1955.13,4116.33,1776.88,1007.42,89.75,186.58,10697.79,9485.17,216.5,9042.33,2843.71
14/07/2018 06:00,1079.42,439.63,114.79,512.33,3094.04,38.42,1953.58,4122.71,1811.67,957.38,147.17,187,12845.38,9124.54,144.25,9032.33,5425.79
14/07/2018 12:00,1071,445.79,110.42,746,5000.29,38,1923.04,4097,1618.54,935.67,97.29,186.42,13253.54,7396.96,205,8760.67,7508.79
14/07/2018 18:00,1075.63,430.54,86.38,973.42,572.79,38.29,1925.29,4112.63,2013.75,1041,191.75,185.13,11770.67,10138.33,40.75,9277.79,3368.79
15/07/2018 00:00,1059.46,422.46,42.29,770.83,6.04,38.88,1944.58,3798.42,1375.83,800.42,98.71,105.33,9396.08,8577,225.54,8024.58,2438.67
15/07/2018 06:00,1077.75,410.96,54.71,234.67,3341.79,38.42,1950,4008.96,1095,735.21,77.25,108.38,11087.04,7456.29,387.17,7897.54,5235.54
15/07/2018 12:00,1064.21,426.21,28.29,485.21,4800.17,38,1941.58,4002.08,1207.71,736.96,85.46,122.33,11911.25,6597.96,437.08,8010.67,6927.54
15/07/2018 18:00,1062.04,444.21,45.58,856.75,496.46,38.75,1939.04,4068.38,2125.08,939.13,302.08,110.17,11753.29,10354.79,87.92,9181.79,3245.88
16/07/2018 00:00,1048.71,406.04,77.38,809.83,5,39,1941.96,4101.54,1838.88,1001.42,78,208.5,10212.46,9320.54,211.04,9092.29,2463.96
16/07/2018 06:00,1068.79,430.42,39.08,224.42,2936.13,39,1950.79,4122.79,2861.71,1488.29,297.5,211.38,15370.58,12171.38,21.33,10634.96,5035.33
16/07/2018 12:00,1043.13,435,12.75,315.83,5221.5,38.13,1947.79,4125.92,2765.96,1560.63,128.83,197.25,16114.08,10564.33,31.46,10597.54,7195.17
16/07/2018 18:00,1054.13,471.92,85.92,581.17,574.58,39,1945.71,4213.21,2957.54,1556.25,325.96,188.75,14204.17,12962.88,30.92,10861.46,3132.67
17/07/2018 00:00,1042.04,434.29,103.92,339.13,4.5,39,1953.54,4206.96,1946.04,1213.58,72.38,120.42,11202.63,10755.25,367,9440.54,2035.25
17/07/2018 06:00,1058.21,466.46,40.67,261,3147.42,38.54,1902.54,4196.54,2888.13,1499.25,178.71,136.08,15726.58,12277.71,12.13,10622.54,5191
17/07/2018 12:00,1026.5,433.5,145.33,1515.46,4922.17,38.08,1893.79,4191.5,2682.63,1432.58,125.04,133.38,16465.17,9882.83,57.25,10333.88,8206.08
17/07/2018 18:00,1036.75,449.08,409.67,2138.04,493.92,38.67,1941.5,4216.29,2623.42,1370.79,145.58,127.42,14460.88,11419.58,37.67,10279.42,4711.71
18/07/2018 00:00,1025.54,412.63,403.33,2218.92,3.38,39,1945.88,4176,1640.71,1022.58,74,374.88,11580.88,8955.71,327.46,9160.04,4176.79
18/07/2018 06:00,1054.96,424.25,275.79,2009.21,3093.21,38.42,1905.25,4202.46,2507.71,1465.54,115.79,241.5,15931.83,10554.04,40.67,10322.46,7011.63
18/07/2018 12:00,1040.25,400.54,87.33,2308.67,5297.25,38,1928.21,4179.58,2156.17,1390.67,124.58,240.58,16498.17,8805.21,101,9895.21,9296.63
18/07/2018 18:00,1051.83,419.13,39.21,2004.29,590.42,38.38,1941.5,4127.33,2579.04,1536.54,338.04,231.5,14449.17,11815.79,44.04,10415.92,4481.29
19/07/2018 00:00,1038.88,409.63,105.79,1852.04,4.42,39,1951.79,4050.71,1902.42,1179.5,60.29,220.88,11515.88,9553.79,295.17,9305.29,3510.04
19/07/2018 06:00,1064.83,439.63,149.88,895.83,3267.13,38.63,1953.5,4080.21,2613.67,1406.88,178.13,223.46,15764,11451.38,27.88,10277.71,6034.04
19/07/2018 12:00,1046.88,424.88,116.42,1004.88,5477.71,38,1945.92,4128.96,2500.88,1375.75,149.25,225.5,16325.17,9726.38,22.79,10177,8258
19/07/2018 18:00,1051.21,419.79,130.08,1046.04,569.21,38.38,1944.21,4160.29,2421.92,1343.25,264.17,218.17,14349.25,12604.38,42.04,10087.83,3518.88
20/07/2018 00:00,1045.63,405.71,39.63,930.13,4.21,39,1951.04,4204.25,1808.17,1146.17,82.42,338.54,11314.88,10341.17,381.33,9448.17,2546.71
20/07/2018 06:00,1072.58,445.42,39.25,389.38,3238.33,38.42,1940.88,4176.42,2250.92,1450.13,292.88,249.04,15652.58,11985.83,16.42,10067.38,5516.25
20/07/2018 12:00,1044.96,447,49.58,399.58,5065.25,38,1932.79,4014.92,2257.42,1395.46,201.25,246.38,15898.17,10384.17,14.29,9846.96,7245.63
20/07/2018 18:00,1044.42,415.25,122.79,1146.75,485.71,38,1933.5,4186.58,2281.33,1371.04,246.08,232.17,13719.29,11964.33,62.54,10004.63,3499
21/07/2018 00:00,1032.38,395.46,144.75,1429.92,3.54,38.96,1941.83,4140.42,1810.67,1100.42,65.88,245.88,10577.42,8999.58,222.33,9239.21,3110.88
21/07/2018 06:00,1054.42,452.08,125.83,697.29,1842.5,39,1857.92,4121.42,1893.21,1134.58,168,250.08,12692.13,10026.83,44.21,9257.21,4379.13
21/07/2018 12:00,1038.13,474.21,65.33,425.17,3059.75,39,1838.33,3955,1984.63,1199.79,188.58,256.38,13072.79,9522.75,13.42,9234.13,5290.17
21/07/2018 18:00,1046.13,478.38,89.67,585.46,307.17,39,1843.54,3930.46,2030.33,1258.08,265.38,256.67,11902.21,10920.33,29.54,9319.08,2811.17
22/07/2018 00:00,1032.29,432.13,18.08,676.5,2.25,38.42,1835.79,3686.38,1680.38,820,70.79,177.46,9658.33,8961.63,401.29,8200,2270.46
22/07/2018 06:00,1049.04,467.58,76.63,532.13,1837.71,38,1667.13,3413.79,1642.88,660.21,61.67,176.29,11007.54,8561.71,332.46,7560.29,4062.75
22/07/2018 12:00,1030.75,475.58,77.08,976.79,3467.58,38,1789.33,3421.67,1486.13,616,59.75,177.92,11913.17,7392.25,454.75,7491.04,6125.54
22/07/2018 18:00,1045.17,466.33,42.17,723.83,366.29,38,1860.92,3830.21,2103.75,795.79,282.42,183.96,11922.79,10790.79,41.33,8774.63,2964.21
23/07/2018 00:00,1024.29,442,31.5,517.75,2.71,38,1889.46,3827.42,2102.96,692.17,72.29,366.71,10535.46,9983.88,374.13,8878.71,2128.54
23/07/2018 06:00,1049.21,470.38,21.63,329.13,2744.04,38,1891.96,3854,2884.79,1491.08,301.08,265.54,15610.25,12515.92,53.63,10387.38,4953.46
23/07/2018 12:00,1036.42,473.04,35.92,474.46,5067.88,38,1920.79,3842.38,2870.13,1654.79,267.67,279.42,16334.58,10756.83,6.25,10567.5,7393.38
23/07/2018 18:00,1042.71,507.04,32.25,404.79,522.88,38,1921.54,3810.71,2903.79,1605.88,713.63,271.83,14438.38,13478.5,53.67,10513.75,3261.29
24/07/2018 00:00,1031.33,471.83,35.21,283,2.79,38,1937.5,3876.13,2741.04,1368.13,62.38,278.17,11501.58,11180.96,565.42,10200.96,1924.54
24/07/2018 06:00,1045.54,479.25,42.67,160.25,3335.75,37.92,1938.21,3856.38,3010.79,1724.67,339.33,283.04,15949.42,12411.21,17.46,10813.08,5440.71
24/07/2018 12:00,994.79,470.67,31.83,162.17,5588.13,37,1925.13,3744.33,2965.42,1709.88,188.42,291.75,16558.42,10776.88,20.13,10636.5,7473
24/07/2018 18:00,1015.17,486.08,14.46,537.13,537.17,37.63,1921,3900.63,2950.13,1719.88,592.29,280.75,14682.17,13593.88,13.25,10772.38,3219.92
25/07/2018 00:00,1010.96,459,35.38,634.79,2.58,38,1932.21,3894.67,2695,1478.88,66.38,286.21,11810.29,11137.79,702.79,10286.96,2247.08
25/07/2018 06:00,1028,469.88,71.5,205.96,3215.54,37.67,1931.79,3983.96,2874.04,1730.17,374.79,309.04,16244.38,12751.54,28.83,10829,5403.33
25/07/2018 12:00,985.38,448.25,93.88,725.75,4981.75,37,1920.42,3936.04,2871.88,1669.5,176.58,355.29,16786.79,10985.75,95.42,10753.13,7448.58
25/07/2018 18:00,1007,451.67,134.21,1150.46,463.83,37.88,1919.75,3906,2840.29,1579.67,508.54,342.88,14768.96,13020.75,25.08,10588.58,3753.58
26/07/2018 00:00,1011.29,439.21,160.46,943.83,2.38,38,1929.17,3927.17,2464.54,1412.08,69.88,355.17,11763.54,10656.88,568.5,10088.13,2665.04
26/07/2018 06:00,1022.92,450.67,157.5,489.63,3279.21,37.79,1923.83,3868.67,2864.17,1696.58,352.42,356.04,16158.04,12232.17,36.71,10709.29,5790.13
26/07/2018 12:00,976.17,474.38,256.25,1209.54,5470.42,37,1893.58,3546.38,2777.67,1625.25,128.83,345.79,16796.33,9860.33,81.29,10188.67,8552.58
26/07/2018 18:00,1002.04,443.58,638.08,2103.17,507.42,37.58,1888.75,3908.33,2755.92,1544,315.29,357.83,14928.38,11680.04,64.13,10454.83,5047.17
27/07/2018 00:00,1059.83,429.42,734.67,2233,2.04,38,1887.92,3984.96,1914.08,1118.63,53.71,345.54,11938.75,8969.21,629,9251.13,4550.67
27/07/2018 06:00,1088.92,448.04,570.88,910.54,3174.75,37.79,1894.29,3934.92,2547.33,1473.75,422.67,336.17,16201,11545.08,18.92,10186.46,6653.58
27/07/2018 12:00,1060.04,448.63,499.33,1614.83,5077.17,37,1888.38,3684.5,2368.13,1402.17,124.08,333.04,16524.83,9333.83,78.71,9676.21,8861.08
27/07/2018 18:00,1079.04,442.5,809.21,2556.21,486.13,37.58,1882.96,3671.08,2227.79,1334.33,289.67,321.88,14440.58,10589.25,56.13,9438.04,5700.33
28/07/2018 00:00,1079.46,405,805.29,2258.5,1.75,38,1886.96,3556.88,1401,571.17,183.79,485.67,11312.67,8247.25,251.38,7901.67,4771.79
28/07/2018 06:00,1096.21,423.75,669.96,1608.13,2698.96,37.54,1871.71,3280.17,1521.96,583,172.83,360.13,13271.29,8294.42,35.88,7616.96,6707.38
28/07/2018 12:00,1056.92,427.04,299.54,2385.63,3990.88,37,1884.25,2935.92,1089.13,628.67,80.17,351.42,13621.13,6945.5,446.46,6889.38,8277.17
28/07/2018 18:00,1086.83,423.25,515.96,1757.46,307.42,37.63,1895.42,3489.79,1708.25,766.04,419.92,356.75,12384.58,9804.08,21.13,8216.25,4548.46
29/07/2018 00:00,1022.17,376.71,473.29,1107.5,1.42,38,1902.38,3382.5,1311.21,530.04,86.13,352.92,9848.54,8266.71,354.92,7479.04,3105.21
29/07/2018 06:00,1036.42,364.71,341.33,828.75,2894.92,37.88,1636.79,3171.75,1082.46,487.17,50.79,344.67,11130.83,7066.13,613.25,6722.83,5554.79
29/07/2018 12:00,1021.21,375.67,464.75,1405.42,4994.79,37,1668.04,2622.83,869.17,516.67,66.33,340.46,11990.38,5125.75,877.21,6017.17,8365.17
29/07/2018 18:00,1024.38,404.58,169.58,974.33,465,37.5,1941.83,3626.58,1916.29,682.92,584.79,347.58,12094.04,10485.67,63.67,8515.21,3660.17
30/07/2018 00:00,1012.42,367.33,347.54,1108.38,1.21,38,2087.38,3782.04,1711.96,302.5,108.17,884.63,10756.04,9299.08,426.38,8768.5,2983.04
30/07/2018 06:00,1035.88,415.17,224.04,414,3013.13,37.54,2158.46,3613.92,2701.71,727.58,198.29,1302.88,15567.54,11916.75,21.92,10504.54,5338.04
30/07/2018 12:00,1000.92,444.63,65.63,403.63,5142.75,37,2195.17,3355.38,2769.58,827.04,250.17,1305.38,16381.83,10770.17,30.67,10452.54,7344.71
30/07/2018 18:00,1006.38,427.33,312.54,987,481.71,37.54,2179.38,3949.88,2766.92,782.42,616.13,1283.92,14622.75,12841.75,30.29,10962.5,3868.63
31/07/2018 00:00,1014.71,377.67,419.42,1778.54,1.29,38,2199.29,3929.17,1911,1176.13,55.33,293.75,11698.13,9499.08,796.17,9509.33,3684.96
31/07/2018 06:00,1029.75,417.08,41.46,533.54,3092.21,37.54,2226.67,3944.75,2850.38,1495.25,364.29,269.04,15977.04,12310.33,36.79,10786.08,5515.88
31/07/2018 12:00,967.17,426.96,94.58,1196.25,5079.33,37,2212.21,3685.63,2635.13,1471.5,134.75,256.38,16623.04,10253.54,115.54,10260.83,7936.04
31/07/2018 18:00,988.75,431.63,148.38,1623.33,443.79,37.46,2210.08,3878.54,2902,1458.75,534.33,255.88,14752.42,12537.13,18.67,10705.25,4207.67
01/08/2018 00:00,1011.63,408.54,35.17,1510.17,0.96,36,2224.29,3880.21,2126.92,512.08,63.63,1078.75,11865.21,10319.08,602.04,9822.25,3066.08
01/08/2018 06:00,1041.46,420.75,9.71,713.25,2675.54,35.71,2235.08,3825.63,2783.79,813.67,280.29,1236.29,15953.54,12555.71,15.92,10894.46,5176.71
01/08/2018 12:00,1017.46,422.71,26.08,567.67,4506.92,35,2210.96,3593.08,2809.29,849.08,225.25,1190.42,16505.5,11405,3.25,10652.83,6801.08
01/08/2018 18:00,1029.92,433.75,32.83,1165.04,392.79,35.67,2223.25,3854.08,2845.13,812.75,578.25,1229.58,14637.29,13046.96,15.08,10964.79,3668.25
02/08/2018 00:00,1044.21,406.67,28.71,1238.29,0.71,36,2223.83,3879.83,2356.96,750.58,60.42,1070.21,11856.25,10588.58,868.21,10281.42,2815
02/08/2018 06:00,1109.79,469.75,37.08,585.63,2639.54,36,2241.46,3950.79,2675.13,908.08,338.13,1214.42,15980.33,12718.54,23.29,10989.88,5215.92
02/08/2018 12:00,1084.04,485.79,16,409.17,5018.88,35.25,2209.92,3680.71,2571.75,920.67,245.13,1202.83,16577.96,11134.13,10.75,10585.88,7294.25
02/08/2018 18:00,1095.58,490,15.42,996.83,439.46,35.79,2164.5,3789.63,2642.54,941.08,729.58,1179.04,14702.71,13251.25,27.38,10716.79,3802.67
03/08/2018 00:00,1088.58,471.04,8.58,954.83,0.75,36,1900.83,3837.08,2210.63,806.5,59.13,1051.71,11798.83,10834.96,790.08,9806.75,2618.92
03/08/2018 06:00,1114,480.5,2.08,381.63,3101.46,35.92,1879.92,3785.21,2440.46,894,320.79,1176.21,16040.58,12555.79,56.5,10175.79,5436.38
03/08/2018 12:00,1081.04,486.67,10.79,318.88,5330.54,35,1804.96,3359.54,2360.92,912.25,324.25,1125.42,16234.08,10574.33,14.13,9563.08,7587.17
03/08/2018 18:00,1091.33,455.5,33.92,969.58,454.29,35.63,1968.21,3306.21,2162.71,924.96,446.79,1085.13,14258.67,12801.38,127.5,9447.21,3487.04
04/08/2018 00:00,1087.58,420.42,38.92,948.67,0.71,36,2150.96,3456.79,1708.5,597.92,103.46,460.04,11046.54,10058.38,229,8374.21,2635.75
04/08/2018 06:00,1110.08,422.58,25.79,295.71,2856.67,35.83,2196.04,3674.42,1578.92,584.46,137.38,316.63,13077.67,9899.63,57.92,8350.46,4884.04
04/08/2018 12:00,1074.17,431.96,111,963.38,4659.63,35,2112.96,3645.33,1448.63,602.38,144.38,317.58,13710.63,7977.13,157.38,8126.88,7419.5
04/08/2018 18:00,1088.79,413.13,337.58,1776.96,401.67,35.58,2136.13,3610.5,1517,611.92,191.29,319.17,12545.33,10029.33,38.21,8194.71,4245
05/08/2018 00:00,1076.83,389.25,454.54,1825.63,0.58,36,2136.46,3417.38,812.08,852.33,117.92,328.42,10138.29,7857.88,292.04,7546.67,3900.75
05/08/2018 06:00,1091.58,399.25,402.33,1604.75,2634.42,35.75,2133.21,3701.08,608.13,797.21,66.25,327.04,11409.75,6768.58,603.96,7566.67,6234.33
05/08/2018 12:00,1082.67,402.58,428.5,1990.29,4990.58,35,2096,3436.33,531.58,700.42,61.13,325.42,12331.25,4922.33,869.21,7089.75,8990.75
05/08/2018 18:00,1090.33,368.38,228.83,1475.71,473.13,35.58,2177.75,3902.5,1693.29,1237.58,325.58,329,12202.83,10025.5,70.92,9340.13,3997.54
06/08/2018 00:00,1065.08,356.29,201.46,1061.54,0.58,36,2199.13,3984.54,1341.38,1134.08,71.38,460.83,10673.13,9410,434.67,9119.96,2792.33
06/08/2018 06:00,1085.25,369.13,281.25,532.17,3218.79,35.96,2212.21,3941.63,2359.38,1630.21,188.75,339,15521.04,11489.46,69.71,10482.42,5711.29
06/08/2018 12:00,1065.25,388.33,147.67,314.83,5678.42,35,2159,3682.08,2282.96,1773.67,259.29,351.33,16287,10146.25,43.88,10249.04,7888.79
06/08/2018 18:00,1072.25,426.25,11.96,806.92,454,35.58,2151.25,3748.13,2362.42,1857.33,1048.38,335.21,14600.79,13328.17,67.88,10454.33,3855.33
07/08/2018 00:00,1063,412.38,33.25,1756.88,0.46,36,2190.38,3821.54,2094.08,1415.46,87.21,471,11598.21,9807.88,720.58,9992.46,3389.17
07/08/2018 06:00,1087.42,453.88,24.83,819.46,2935.58,35.83,2195.63,4071.04,2334.71,1646.67,310.67,328.42,15883.63,12104.17,27.5,10576.46,5667.67
07/08/2018 12:00,1034.42,453.29,60.33,863.21,4682.54,35.38,2139.83,3806.08,2265.38,1604.79,269.92,315.92,16604.92,10999.08,31.88,10132,7399.08
07/08/2018 18:00,1046.17,449.75,225.96,1850.13,346.08,36,2112.33,4022.13,2219.29,1524.88,369.67,317.04,14844.79,12422.83,99.29,10195.67,4323.75
08/08/2018 00:00,1055.79,432.13,637.63,2842.29,0.42,36,2186.21,4062.75,1499.25,1267.71,77,332.88,12193.42,8713.33,790.88,9348.79,5081.25
08/08/2018 06:00,1078.5,463.17,524.25,2330.88,2363.54,36,2182.54,3927.83,2188.92,1630.04,320.79,323.71,16354.67,11136.25,85.75,10253.04,7117.13
08/08/2018 12:00,1046.54,436.42,910.88,3055.29,4349.63,35.29,2136.29,3644.46,1794.63,1522.83,98.33,301.71,16985.83,8670.5,417.29,9399.92,9932.38
08/08/2018 18:00,1070.04,408.17,618.13,1680.88,351.13,35.63,2131.96,4061.29,2081.5,1626.88,437.29,317.83,14667.92,12018.29,70.38,10219.46,4601.25
09/08/2018 00:00,1065.63,389.29,92.79,690.08,0.33,36,2200.5,4052.5,1677.21,1410.88,80.63,480.96,11783.04,11000.21,444.46,9822.04,2354.75
09/08/2018 06:00,1083.58,423.25,70.71,714.88,2794,35.88,2170.29,4054.63,2231.79,1620.46,529.75,340.5,15805.13,12226.04,116.13,10417.67,5652.04
09/08/2018 12:00,1052.54,429.88,106.08,2618.92,4438.21,35,2159.71,3854.54,1638.54,1357.5,197.71,320.46,16714.38,9551.63,187.13,9330.75,8878.33
09/08/2018 18:00,1071.04,408.79,764.92,5281.79,292.04,35.83,2163.63,3849.71,928.42,1050.83,168.88,325.33,15091.46,8753.21,215.92,8317.92,8023.29
10/08/2018 00:00,1061.5,398.04,846.38,6068.25,0.21,36,2194.25,2928.58,433.92,647.04,79.25,358.08,12170.54,5256.04,648.21,6561.88,8489.63
10/08/2018 06:00,1092.67,406.79,843.63,4745.04,1926.17,36,2166.08,3948.42,761.21,865.13,187.83,336.75,16167.46,8652.71,276.29,8077.58,9238.13
10/08/2018 12:00,1097,399.29,837.38,3237.33,3984,36.29,2198.04,3550,787.92,883.96,141.63,328.46,15939.83,7881.54,328.21,7748.38,9732.92
10/08/2018 18:00,1116.96,393.54,502.63,1494.08,365.21,36.13,2203.67,3746.29,960.42,908.46,696.13,320.46,13681.5,11319.75,98.54,8139.29,4604.67
11/08/2018 00:00,1098.58,398.08,727.08,3045.96,0.21,37,2221.75,3513.92,526.29,605.29,82.92,284.67,10844,7071.04,394.25,7151.92,5389.83
