New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2020-28-02T12:00:00,1212.04,460.21,1331.33,4810.13,2148.58,52.67,1848.13,2410,989.33,1983.58,301.75,372.88,17084.33,8794.75,252.38,7603.92,10316.71
2020-28-02T18:00:00,1218.75,461.75,1419.13,6274.08,0.04,53.75,1852.04,1932.42,696.67,1698.67,458.67,380.5,15977.13,8284.17,113.08,6560.29,9886.17
2020-29-02T00:00:00,1187.08,447.83,1372.25,7212.38,0,41.92,1883.92,1071.5,557.96,907.83,54.29,341.79,12581.71,3997.21,544.5,4763,10315.75
2020-29-02T06:00:00,1229.38,431.71,1484.5,6840.5,1258.08,41.46,1896.17,989.79,528.75,949.96,176.42,343.08,14253.5,4670.79,205.08,4707.75,11462.04
2020-29-02T12:00:00,1211.13,435.96,1354.67,7553.71,1812.58,40.29,1757.29,1018.46,465.46,860.71,168.17,341.21,14798.42,4078.08,356.88,4443.13,12576.5
2020-29-02T18:00:00,1216.83,447.5,1366.75,8542.71,0.08,42.75,1879.08,1016.46,645.79,857.46,293.25,345.75,14370.29,4460.96,196,4744.54,11909.88
2020-01-03T00:00:00,1174.58,427.46,1076.17,7829.04,0,42,1760.54,987.71,489.08,710.17,9.33,342.96,11189.04,2284.04,519,4290.46,10558.58
2020-01-03T06:00:00,1200.5,417.92,1124.17,8021.54,1627.42,42.04,1772.33,1006.04,484.17,711.63,24.96,340.29,12815.29,2042.67,743.5,4314.46,12458.54
2020-01-03T12:00:00,1193.5,423.63,1160.29,6089.63,2505,43.17,1753,1209,550.04,758.71,183.13,340.96,13640.5,3885.79,597.71,4611.71,11598.33
2020-01-03T18:00:00,1216.83,422.08,1315.58,4170.92,0.08,51.38,1981.58,1770.58,645.79,1099.71,789.75,357.58,13600.46,8113.92,87,5855.25,7966.63
2020-02-03T00:00:00,1167.96,428.25,882.63,4320.33,0,50.25,1975.92,1412.71,636.21,1056.71,29.92,364.08,12023.79,6820.92,930.04,5445.63,6879.33
2020-02-03T06:00:00,1190.25,432.71,705.21,2719.33,1983.42,55,2006.17,3021.88,1820.71,2122.25,439.25,376,16779.54,11371.79,40.67,9347,7525.17
2020-02-03T12:00:00,1185.92,445.46,141.54,1355.54,2080.29,54,2005.17,3286.46,2182,2488.33,356.67,373.08,16881.08,13304.04,48.08,10335.04,5619.42
2020-02-03T18:00:00,1190.04,452.08,96.63,1848.71,0.04,54.13,2008.04,3240.17,2049.25,2581.29,641.96,382.25,15868.54,13923.58,85.58,10261,4283.58
2020-03-03T00:00:00,1148.88,466.63,414.96,2595.5,0,49.25,2012,2441.63,1151.5,1915.63,14,363.79,12797.08,9786.83,1108.33,7884.54,4689.21
2020-03-03T06:00:00,1190.42,487.42,306.67,2802,1173.5,54.38,2016.29,3252.67,2660.58,2655.13,786.13,374.42,17030.96,12749.38,20.58,10959.08,6800.5
2020-03-03T12:00:00,1172.96,490.79,246.38,2645,1746.88,55,2014.25,3245.83,2785.58,2790.54,272.33,382.67,16893.17,12255.38,68.21,11218.88,6629.33
2020-03-03T18:00:00,1181.04,490.92,172.21,2417.21,0.29,55.42,2012.88,3248.63,2497.42,2772.25,583.54,386.46,15823.29,13233.58,183.79,10917.63,4900.63
2020-04-03T00:00:00,1138.29,469.96,353.29,2934.83,0,53.88,2011.29,2688.54,1312.58,2227.83,19.54,319.08,13055.04,9767.08,1156.71,8559.33,4969.79
2020-04-03T06:00:00,1185.63,476.75,360.58,2093.79,1616.04,55.5,2013.63,3266.71,2826,2756.04,573.71,324.54,17089.75,13019.58,32.67,11186.92,6362
2020-04-03T12:00:00,1192.83,473.54,389.67,1793,1933.38,55,2010.67,3247.42,2908,2759.13,330.33,323.54,16959.33,12843.67,51.17,11248.75,6167.75
2020-04-03T18:00:00,1229.58,451.38,211.88,1422.75,0.42,53.92,2015.04,3253.04,2815.71,2699.38,625.13,325.13,15718.13,14083.29,96.13,11108.29,3995.04
2020-05-03T00:00:00,1186.63,458.13,99.67,1589.08,0,51.08,2017.58,2948.33,1569.46,2081.33,39.79,313.71,12750.88,11062.25,975,8930.42,3424.38
2020-05-03T06:00:00,1234.46,448.54,80.25,1527.54,1615.79,54.79,2018.79,3297.75,2484.88,2593.79,760.5,323.08,16805.63,13582.33,41.38,10718.29,5721.88
2020-05-03T12:00:00,1226.75,450.63,517.46,3074.67,1606.54,51.13,2009,3331.29,1958.83,2482.54,337.21,315.46,17280.92,12082.58,100.42,10097.13,7264.38
2020-05-03T18:00:00,1228.67,452.29,1272.29,5442.79,0.08,53.63,2000.54,2716.54,1150.58,1974.75,309.46,321.96,16309,9594.04,245,8164.38,8759.21
2020-06-03T00:00:00,1197.08,468.58,1414.92,4927.92,0,51.71,1936.58,1567.63,698.5,1546.33,34.79,385.38,13088.04,6745.46,1068.46,6134.42,8095
2020-06-03T06:00:00,1241.21,460.46,1355.17,4796.46,794.13,54.46,1959.88,2629.67,1223,2287.33,934.67,393.88,17514.92,10569.58,30.08,8493.75,9636.54
2020-06-03T12:00:00,1229.33,458.67,917.63,4524.25,727.54,54.88,1965.21,2673.46,1233.79,2376.88,367.29,394.46,17440.71,11271.71,40.13,8643.79,8279.58
2020-06-03T18:00:00,1233.13,451.83,523.17,4570.08,0.29,54.33,2011.92,2647.08,1037.33,2297.75,514.46,394.42,15499.42,10406.29,90.17,8388.5,7347.29
2020-07-03T00:00:00,1195.29,425.92,379.38,4192.58,0,52.71,2009.83,2252.67,609.29,1618.33,46.46,392.71,12069.46,7497.83,612,6882.83,6292.33
2020-07-03T06:00:00,1234.75,435.21,264.42,3677.54,1124.63,54.92,1991.92,2497.88,679.42,1799.88,192.13,397.17,13926.04,8859.92,107.54,7366.25,6983.58
2020-07-03T12:00:00,1222.42,428.04,630,3095.71,1808.38,55.79,1999.42,2230,609.33,1737.46,208.46,399.96,14176.33,8642.58,371.58,6976.17,7448.79
2020-07-03T18:00:00,1239.25,425.75,1317.46,3099.04,0.42,53.83,2005.38,2228.67,626.33,1565.63,730.63,401.75,13725.54,9308.83,79.92,6827.75,6866.38
2020-08-03T00:00:00,1195,420.96,1406.79,4488.21,0,43.67,1969.38,1234.96,454.13,967.75,41.83,361.79,11199,5304.08,477.25,4988,7596.46
2020-08-03T06:00:00,1222.83,414.33,1348.67,5459.33,1979.58,42.38,1903.04,1131.38,454.83,820.83,40.5,352.13,12720.21,3933,868.33,4662.21,10507.63
2020-08-03T12:00:00,1210.42,410.63,1511.5,5513.08,2388.88,42.63,1772.46,1185.71,445.63,796.75,102.63,352.75,13597.75,4184.54,915.04,4553.29,11179.75
2020-08-03T18:00:00,1224.25,409.04,1215.96,4158.5,0.54,53.29,1996.88,2161.88,536.71,1246.63,574.88,391.46,13547.58,8172.96,74.46,6333.54,7636.46
2020-09-03T00:00:00,1189.79,397.63,633.38,3020.67,0,51.29,1998.88,1986,582.25,1288.79,54.63,387.33,11449.67,7795.92,600.58,6243.25,5347.38
2020-09-03T06:00:00,1235.96,418.63,413.83,2406.29,1091.08,54.96,2008.75,2554.63,1355.25,2606.54,885.54,395.71,16573.08,12662.21,39.46,8920.88,6506.29
2020-09-03T12:00:00,1218.21,429.13,456.54,2462.08,2187.58,54.13,2001.25,2481.21,1459.46,2707.29,286.67,392.83,16669.92,11564.08,64.21,9042.04,7094.33
2020-09-03T18:00:00,1222.88,463.38,1077.29,3424.29,1.46,54.5,1974.88,2457.04,1395.46,2372.08,628.67,392.38,15850.04,11347.25,91,8591.83,6872.46
2020-10-03T00:00:00,1185.63,442.38,1489.29,6394.17,0,49.75,1848.46,1136.63,941.25,1107.08,8.42,362.83,13344.96,5461.63,1103.96,5396.25,9569.63
2020-10-03T06:00:00,1227.58,449.79,1465.83,8345.04,597.21,54.71,1847.29,1597.25,1121.13,1600.25,626.71,395.54,18171.46,7763.42,55.63,6561.46,12766.88
2020-10-03T12:00:00,1212.29,448.79,1516.42,8216.08,671.79,55.29,1839.96,1541.71,1177.96,1598.21,308.71,383.25,18380.54,7976.58,17.17,6541.08,12429.38
2020-10-03T18:00:00,1197.67,457.42,1356.92,9586.5,0.33,49.83,1816.92,1332.29,866.79,1273.92,208.29,358.63,16847.13,5903.67,363.54,5648.54,12856.96
2020-11-03T00:00:00,1175.08,464.42,1560.17,8266.42,0,44.13,1730.67,1147.13,653.63,937.71,33.71,328.58,13545.79,3719.54,1162,4797.71,11543.92
2020-11-03T06:00:00,1237.42,486.08,1368.83,5720.08,1369.42,53.25,1925.25,1658.88,695.71,1659.54,561.46,363.29,17573.92,9115.96,92.92,6302.67,10796.54
2020-11-03T12:00:00,1218.46,482.13,1423.67,5419.54,1973.29,49.33,1890.5,1588.42,733.71,1578.17,440.67,358.25,17483.21,8667.13,52.71,6149.04,11007.08
2020-11-03T18:00:00,1225.71,481,1442.08,6154.63,1.54,48.54,1877.33,1428.54,698.67,1393.46,719.75,361.25,16125.54,8527.46,99.5,5759.25,10073.25
2020-12-03T00:00:00,1174.17,480,1378.33,8691.63,0,42.38,1740.83,982.33,599.17,834,25.58,329.75,13405.83,3336.21,1138.67,4486.08,11792.08
2020-12-03T06:00:00,1189.33,486.42,1018.25,9628,1896.83,49.33,1770.04,1109.42,750.88,1117.17,253.96,341.17,17812.96,5270.29,269.33,5088.67,14522.13
2020-12-03T12:00:00,1168.75,473.83,1094.25,8356.54,2782.46,47.17,1704.92,1227.75,790.33,1070,263.38,335.83,17704.67,5471.67,551.54,5128.83,14186.38
2020-12-03T18:00:00,1221.67,469.5,1479.25,6743.5,1.96,52.54,1865.04,1405.83,823,1270.92,895.21,359.5,16303,8078.67,92.96,5724.29,10863.63
2020-13-03T00:00:00,1135.5,474.42,1357.25,7869.29,0,45.38,1865.75,987.5,794.21,846.71,55.5,335.5,13441.17,4214.88,704.46,4829.67,10937.33
2020-13-03T06:00:00,1120.38,480.54,1076.29,8935.75,2005.08,55.08,1928.5,1143.96,789.88,1110.46,407.71,356.38,17742.79,5726.08,247,5329.17,14080.83
2020-13-03T12:00:00,1104.58,481.29,1273.79,8082.21,2943.5,49.54,1871.42,1190.29,780.75,1251.21,107.46,341.08,17399.5,5100.42,615.13,5434.75,14042.38
2020-13-03T18:00:00,1158.38,483,694.17,4088.08,2.63,54.29,1981.71,1743.63,915.5,1849.38,1097.17,367.13,15438.08,10653.63,59.25,6857.33,7577.71
2020-14-03T00:00:00,1128.29,468.42,130.29,847.96,0,56.21,2016,1772.75,724.17,1515.75,150.67,318.58,11731.42,10753.58,150.67,6347.25,2781.83
2020-14-03T06:00:00,1160.75,463.29,398.92,524.92,2923.83,54.33,2009.96,1648.67,732.38,1404.29,218.54,256.92,13178.63,9331.25,218.58,6052.21,5744.58
2020-14-03T12:00:00,1151.79,468.25,1055.54,1328.96,3299.29,50.58,2010.21,1365.13,613.46,1216.63,187.17,223.08,13638.88,7955.5,219.54,5428.5,7541.58
2020-14-03T18:00:00,1229.38,492.54,1416.58,4487.21,2.33,55.54,2011.92,1744.29,695.54,1246.21,563.63,234.79,13692.63,7786.63,62.88,5932.75,8247.21
2020-15-03T00:00:00,1194.5,460.96,1447.04,5922.92,0,48.67,1934.46,1063,554.33,845.71,94.96,316.88,11298.88,3929.29,282.21,4714.38,9169.04
2020-15-03T06:00:00,1223.67,430.63,1190.54,5557.71,3362.83,42.67,1652.75,1073.25,470.79,730.88,24.42,328.38,12633.88,2523.33,696.25,4256.04,11832.46
2020-15-03T12:00:00,1196.92,387.88,1093.83,4602.92,3949.38,43.25,1676,1089.08,442.58,754.33,85.42,269,13108.33,3462.63,941.96,4231,11359.58
2020-15-03T18:00:00,1225.63,435.21,1486.21,4468.21,3.67,54.08,1958.21,1711.13,604,1270.75,539.29,329.54,13655.63,7697.83,52.08,5873.63,8212.29
2020-16-03T00:00:00,1184.63,412.54,1168.83,3617.71,0,52.75,2007,1477.46,657.38,1071.38,59.92,362.58,11731.04,6944.83,622.92,5575.79,6496.38
2020-16-03T06:00:00,1218.38,425.96,582.88,1876,3329.71,54.04,2009.71,2638.79,1482.33,1792.46,248.79,361.29,16191.33,10403.04,97.79,8284.58,7735.75
2020-16-03T12:00:00,1199.83,412.75,217.67,954,4032.75,43.08,1996.46,2693.5,1733.71,1936.17,285.38,350.13,16073.42,10869.42,180.5,8709.96,7145.46
2020-16-03T18:00:00,1216,411.54,237.5,437.83,4,47.75,1999.21,2886.13,2070.13,2441,801.75,364.04,15021.29,14342.33,36.08,9760.5,3156.38
2020-17-03T00:00:00,1177.83,423.21,903,855.21,0,46.71,2003.79,2354.67,1126.54,1775.29,62.17,363.25,11925.25,10167.54,604.33,7623.54,3468.13
2020-17-03T06:00:00,1214.17,430.33,1315.29,1783.75,1909.33,51.5,1994.08,2806.58,1718.79,1955.96,442.75,371.92,16283.75,11275.75,122.67,8847.33,7147.13
2020-17-03T12:00:00,1201.79,425.46,1369.79,2231.83,2960.83,45.33,1961.46,2546.79,1505.67,1845.25,220.88,357.67,16580.58,10018.54,477.83,8216.83,8455.92
2020-17-03T18:00:00,1211.75,437.13,1480.5,2293.54,4.13,44.63,1994.25,2870.63,1534.75,1913.38,627.71,360.75,15434.21,11656.21,86.38,8673.75,6099.38
2020-18-03T00:00:00,1174.96,422.71,1313.83,3901.25,0,44.25,2000.42,2183.92,1091.13,1033.5,100.5,361.38,12515.88,7300.96,744.88,6670.33,6957.5
