New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2021-03-07T12:00:00;1022.75;563.13;11.83;330.88;6380.33;34;1620.54;2911.67;1053.17;808.54;31.67;375.08;13060.92;6338.13;527.33;6769;8374.58
2021-03-07T18:00:00;1057.75;560.21;57.71;241.88;641.46;34.79;1647.79;3002.63;1234.13;1372.13;399.92;377.88;11964.46;11023.83;39.17;7634.54;2993.71
2021-04-07T00:00:00;1002.17;553.63;82.17;328.63;12.33;35;1642.13;2881.42;999.92;1004.96;69.04;382.54;9508.5;9085.71;175.71;6910.96;2082.96
2021-04-07T06:00:00;1034.21;527.83;24.83;123.25;3318.67;35;1623.96;2883.83;920.42;923.42;16.96;376.75;11235.96;7769.71;546.83;6728.38;5080.75
2021-04-07T12:00:00;1023.04;540.42;18.29;554.17;4720.54;34.71;1640.04;2790.75;774.96;806.21;40.46;373.92;12177.04;6884.54;594.92;6385.88;6931.63
2021-04-07T18:00:00;1060.13;557.21;67.04;1192.83;485.92;35;1647.17;2999.83;1453.88;1061.46;335.92;378.75;12109.54;10364.08;75.13;7541.08;3734.04
2021-05-07T00:00:00;1003.5;524.58;140.54;1552.33;11.04;35;1649.96;2909.38;1143.46;973.96;32.08;384.33;10623.08;8919.58;505.08;7061.08;3299.08
2021-05-07T06:00:00;1054.92;588.17;213.42;947.17;2466;35;1655.92;2928.38;1801.08;1687.83;338.54;383.71;15577.67;11951.42;44.96;8456.92;5643.21
2021-05-07T12:00:00;1023.13;591.17;240.29;1409.46;4145.13;34.13;1648.46;2875.54;1724.21;1690.13;96.96;393.33;16292.13;10497.63;110.67;8331.67;7540.25
2021-05-07T18:00:00;1064.88;586.88;73.29;751.13;621.92;34.83;1649.17;2971.08;1817;1802.92;749.88;391.08;14358.29;12912.21;10.75;8631.25;3882.79
2021-06-07T00:00:00;929.58;578.21;538;2376.67;12.17;35;1649.08;2798.08;938.29;825.54;45.67;395.46;11713.83;8787.17;501.33;6606.46;4515.29
2021-06-07T06:00:00;931.29;559.33;1245.92;3315.71;3567.38;34.5;1599.58;2745.42;1211.29;928;118.71;381.88;16378.83;8250.25;219.08;6866.17;9772.83
2021-06-07T12:00:00;904.17;579.5;778.88;4559.63;4593.04;33.75;1550.42;2319.29;985.17;899.13;102.71;393.25;16781.79;6850.54;551.46;6147.25;11551.67
2021-06-07T18:00:00;977.63;566.92;1231.83;3057.75;413.79;33.5;1635.54;2834.63;1497.38;1074.38;211.08;393.83;14801.96;10098.88;67.79;7435.75;6492.5
2021-07-07T00:00:00;922.17;564.33;1220.88;1974.67;4.75;34;1649.42;2800.54;1061.17;755.25;35.17;332.25;11947.25;8747.33;383.13;6598.63;4755.96
2021-07-07T06:00:00;983.75;565.79;899.54;938.33;1921.38;34.5;1641.58;2874.54;1933.33;1720.42;372.38;332.42;16016.46;12257.63;43.5;8502.29;5715.67
2021-07-07T12:00:00;951.79;570.42;480.96;1144.42;4530.38;34.71;1569.92;2858.92;1815.21;1632.38;89.58;328.63;16380;10224.67;153.71;8205.04;7802.25
2021-07-07T18:00:00;989;561.54;272.83;554.42;649.46;35;1617.33;2872.5;2123.13;1747.21;422.25;330.38;14330;12853.58;43.29;8690.54;3484.5
2021-08-07T00:00:00;923.5;549.71;303.83;640.29;9;35;1651.38;2878.21;1620;1627.08;24.29;316.88;11752.67;10799.79;468.92;8093.54;2485.63
2021-08-07T06:00:00;973.58;575;168.92;222.83;2108.54;35;1638.88;2927.42;2151.88;1844.29;389.71;318.29;15742.75;13242.83;15.67;8880.75;4473.58
2021-08-07T12:00:00;943.54;612.17;39.46;480.33;2900.17;35;1630.92;2950.42;2171.04;1943.71;427.29;315.04;16229.54;12809.83;28.88;9011.13;5437.96
2021-08-07T18:00:00;979;586.96;27.54;754.75;347.71;35;1649.58;2890;2161;1898.5;610.17;308.92;14211.29;13081.63;18.42;8908;3341.13
2021-09-07T00:00:00;922.79;588.38;43.38;1039.83;4.88;34.04;1655.58;2857.96;1503.96;1538.04;15.92;308.21;11580.79;10493.29;492.92;7863.75;2649.21
2021-09-07T06:00:00;979.92;564.79;60.92;1565.63;1457.71;34.33;1650.92;2926.25;1848.25;1716.29;447.21;315.83;15823.29;12739.46;64.33;8457.54;5110.5
2021-09-07T12:00:00;940;545.79;135.08;2329.25;3259.54;35;1707.46;2855.04;1475.17;1702.13;72.17;313.5;16079.92;10356.38;276.29;8053.29;7316.83
2021-09-07T18:00:00;975.46;541.88;245.5;1925.83;464.04;35;1872.21;2882.96;1593.08;1612.13;296.46;310.83;14045.08;11410.04;38.92;8271.21;4484.17
2021-10-07T00:00:00;910.67;541.29;188.58;2041.13;6.88;35;1961.5;2859.13;1015.38;693.75;17.67;316.33;10847.92;8611.63;216.79;6846.08;3741.21
2021-10-07T06:00:00;954.58;545.71;259.08;1444.38;3520.58;34.96;1959.5;2831.54;1000.42;663.46;52.21;313.71;12897.54;7674;206.75;6768.63;6811.5
2021-10-07T12:00:00;934.17;539.33;242;708.75;6025.25;34;1927;2701.96;877.21;721.75;25.63;312.29;13305.29;6329.42;521;6540.21;8509.13
2021-10-07T18:00:00;975.13;547.92;69.63;469.79;658.83;34.54;1969.83;2863.5;1290.21;927.38;575.13;318.42;11841.92;10644.17;25.08;7369.33;3330.96
2021-11-07T00:00:00;913.21;546.13;5.71;1040.5;9.33;35;1976.13;2848.13;800.67;766.63;75.21;316.33;9561.04;8505.75;163.58;6707.88;2625.08
2021-11-07T06:00:00;938.08;539.38;31;609.58;2577.13;35;1982.67;2825.92;730.67;702.54;26.21;313.67;11189;7971.63;293.38;6555.46;4756.38
2021-11-07T12:00:00;906.88;549.33;170.46;781.63;4605.54;34.67;1971.92;2763.63;707.71;607.29;33.21;313.83;12162.92;6605.29;573.63;6364.38;7081.71
2021-11-07T18:00:00;964.58;576;364.71;939.42;625.92;34.96;1970.04;2790.21;1314.88;957.21;498.75;312.54;12189.21;10259.54;26.29;7344.88;4004.33
2021-12-07T00:00:00;894.5;551.5;564.63;864.08;8.5;35;1959.67;2847.21;1251.13;905.33;49.42;316.42;10804.21;9367.13;301.33;7279.75;2967.63
2021-12-07T06:00:00;954.13;566.17;310.75;559.25;3720.42;35;1968.79;2876.42;1664.21;1499.25;309.67;311.88;15644.58;11054.54;49.5;8320.54;6455.38
2021-12-07T12:00:00;942.67;557.88;197.46;956.29;5838.67;34.08;1951.54;2852.08;1567.5;1559.21;130.29;306.46;16507.63;9515.63;85.83;8236.79;8657.33
2021-12-07T18:00:00;1009.92;581.46;433.46;853.46;592.21;34.5;1955.04;2852.79;1849.75;1585.29;359.38;314.83;14735.96;12857.08;38.54;8557.71;3864.38
2021-13-07T00:00:00;956.29;562.83;180.17;579.88;8.96;35;1960.38;2829.58;1500.79;1171.58;66.25;317.67;11817.92;11049.04;250.75;7780;2389.38
2021-13-07T06:00:00;978.54;577;107.71;484.17;2518.42;35;1963.5;2928.25;2019.13;1804.38;393.79;316.58;16165.42;13055.46;17.71;9031.83;5094.63
2021-13-07T12:00:00;898.38;564.58;117.79;1135.71;3431.08;34.79;1967.38;2889.75;2041.42;1801.88;172.29;314.04;16692.17;12007.83;92.17;9014.46;6354.63
2021-13-07T18:00:00;946.5;556.88;164.67;1613.92;388.25;35;1969.63;2850.92;1922.33;1748.58;244.13;315.63;14615.75;12449.08;49.13;8807.08;3949.33
2021-14-07T00:00:00;891.54;519.33;211.67;1324.75;6.08;35;1972.29;2788.42;1362.29;1146.79;82.83;376.63;11879.08;10336.88;389.92;7646.42;3071.21
2021-14-07T06:00:00;972.38;585.33;186.88;1123.79;1515.29;35;1976.21;2873.17;1753.38;1856.58;756.29;410.42;16015.96;13190.25;18.38;8869.75;5174.96
2021-14-07T12:00:00;937;540.04;424.96;2339.96;3408.17;34.79;1948.25;2770.04;1693.5;1444.75;129.04;387.04;16691.17;10518.5;330.46;8243.58;7813.96
2021-14-07T18:00:00;970.96;553.63;1021.67;1510.33;447.08;35;1972.92;2559.25;1952.29;1570.04;365.46;360.79;14518.42;11539.63;55;8415.29;4904.13
2021-15-07T00:00:00;912.63;515.71;1259.25;576.79;6.42;35;1980.29;1940.33;1546.83;1308.75;81;376.58;11508.88;9666.79;370;7152.79;3386.79
2021-15-07T06:00:00;964.83;557.25;1176.79;431.88;2687.96;35;1979.75;1964.25;1911.29;1925.04;265.25;371.83;15711;11414.79;115.21;8152.17;6118.96
2021-15-07T12:00:00;937.42;564.13;1108.04;771.75;4448.46;35;1973.29;2044.29;1664.58;1849.79;214;376;16105.33;9777.5;79.17;7907.96;8078.79
2021-15-07T18:00:00;978.96;557.38;1041.13;1317.29;513.46;35;1971.88;2197.63;1763.5;1637.25;222.88;375.92;14455.33;11583.96;57.42;7946.17;4666.08
2021-16-07T00:00:00;916.42;558.17;870.25;1031.33;6.79;35;1976.5;2201.96;1143.04;1170.29;95.75;370.58;11610.33;9702.21;287.42;6862.38;3513.71
2021-16-07T06:00:00;975.67;582.46;666.79;624.75;2869.63;35;1981.46;2348.54;1715;1443.83;396.33;371.83;15653.88;11493.08;19.08;7860.67;6150.63
2021-16-07T12:00:00;935.54;564.96;623.13;1163.21;5131.46;35;1964.29;2373.92;1442.29;1263.42;138.21;369.83;15921.54;9004.13;122.71;7413.75;8591.5
2021-16-07T18:00:00;973.5;584.38;917.29;1792.71;605.5;34.88;1959.46;2410.42;1447.29;1323.38;345.54;372.46;13972.71;10657.38;17.67;7513;5253.79
2021-17-07T00:00:00;913.42;568.75;823.33;2106;5.63;35;1933.25;2063.33;555.96;658.63;95.33;371.25;10655.13;7720.33;122.63;5582.42;4547.46
2021-17-07T06:00:00;954.25;572.21;488.38;1934.17;1983.25;35;1935.42;1919.88;373.04;602.5;351.79;363.5;12701;8295.54;67;5194.33;6319.04
2021-17-07T12:00:00;921.29;557.46;371.92;3074.75;4671.08;35;1865.75;1512.54;364.21;536.96;69.29;355.08;13416.92;5299.67;660;4634.54;9700.79
2021-17-07T18:00:00;963.88;562.13;358.5;3403.58;628.96;34.88;1917.5;1958.54;389.67;600.75;627.42;357;12337.42;7946.71;63.92;5223.46;6579.33
2021-18-07T00:00:00;919.29;452.21;441.5;2885.96;7.21;34;1956.38;1337.33;426.42;567.04;110.92;343;9986.5;6651.83;420.88;4630.17;4851.08
2021-18-07T06:00:00;946.75;378.38;300.92;1348.83;3681.38;34;1899.5;1152.63;374.58;527.42;209.17;352.04;11386.88;6056.17;430;4306.17;6899.42
2021-18-07T12:00:00;930.17;343.29;608.25;2032.04;6633.21;34;1674.54;1071.17;336.54;514.17;54.13;352.08;12249.13;2976.17;856.13;3948.5;10635.08
2021-18-07T18:00:00;969.92;363.29;713.67;2773.04;726.83;34;1948.67;2038.63;378.88;626.58;425.92;361.25;12218;8004.83;143.54;5354;6006.67
2021-19-07T00:00:00;913.71;394.88;628.71;1825.21;5.54;34;1965.88;2175.42;407.38;688.79;131.58;347.5;10779.46;8320.13;420.96;5584.96;3933.63
2021-19-07T06:00:00;968.83;413.83;455.71;1094.5;3168.71;34;1959.5;2240.08;1344.33;1299.75;444.79;362.75;15490.5;10772.04;27.58;7206.42;6580.38
2021-19-07T12:00:00;934.29;429.96;280.29;1228.33;5439.75;33.63;1949.29;2291.96;1325.04;1275.75;128.08;366.08;15930.75;8982.83;223.71;7208.13;8474.33
2021-19-07T18:00:00;978.75;443.83;334;1140.58;603.92;33.88;1971.67;2310.83;1638.71;1361.92;407.83;367.21;14212.42;12134.42;101.17;7650.33;3942.79
2021-20-07T00:00:00;911.04;442.25;178.79;676.46;4.54;34;1972.71;2273.71;1339.71;1267.29;68.33;369.33;11627.46;10767.96;497.75;7222.75;2315.42
2021-20-07T06:00:00;972.21;470.92;308.88;434.92;3301.67;34;1984.92;2279.33;1662.5;1468.04;311.46;361.79;15692.33;11647.29;44.25;7756.58;5834.04
2021-20-07T12:00:00;940.58;493.63;382.13;908.08;5895.71;34;1977.58;2154.29;1441.17;1460.63;72.71;372.13;16062.92;8877.38;346.79;7405.79;8726.83
2021-20-07T18:00:00;983.71;523.04;393.38;856.92;663.92;34;1975.96;2290.21;1674.04;1497.67;502.83;379.54;14334.92;12420.83;16.96;7817.42;3957.79
2021-21-07T00:00:00;915.58;525.21;336.17;825.67;3.96;34;1984.88;2277.79;1356.79;1294.88;21.75;382.33;11561.21;10395.5;431.25;7296.67;2662.33
2021-21-07T06:00:00;972.88;568.08;239.88;478.71;3346.08;34;1985.5;2374.29;1679.67;1541.38;269.38;373.5;15524.17;11459.67;53.58;7954.33;5909
2021-21-07T12:00:00;942.38;552.25;97.29;620.79;5655.71;34;1974.58;2237.17;1517.54;1566.04;58.42;374.54;15749.21;9376;291.21;7669.88;7960.83
2021-21-07T18:00:00;991.58;616.17;131.96;402.17;607.13;34.46;1969.96;2323.92;1753.83;1609.04;520.04;368.92;14052.96;12912.04;29.92;8025.67;3303.5
2021-22-07T00:00:00;924.42;569.79;93.08;323.08;3.83;35;1969.92;2285.96;1459.13;1398.38;61.13;389.04;11332.21;10912.5;257.13;7502.42;2010.33
2021-22-07T06:00:00;986.08;585.04;112.58;197.21;3404.33;34.79;1979.71;2248.71;1812.33;1740.79;239.33;391.21;15461.38;11747.79;56.21;8172.75;5559.38
2021-22-07T12:00:00;944.29;579.29;153.08;428.08;5807.25;34;1969.25;2238.63;1652.21;1693.5;69.75;389.38;15980.63;9592.38;185.58;7942.96;8015.75
2021-22-07T18:00:00;989.42;630.96;276.08;539.04;637.46;34.46;1966.96;2372.63;1858.92;1714.79;579.79;391.96;14192.29;12739.83;6.17;8305.25;3687.21
2021-23-07T00:00:00;924.67;581.21;260.29;322.67;3.67;35;1971.63;2324.46;1451.75;1414.83;11.08;389.54;11488.13;10901.79;472.29;7552.21;2138.58
2021-23-07T06:00:00;988.75;608.54;125.92;96.46;3667.71;34.63;1982.46;2352.75;1692.08;1767.92;336.42;369.04;15408.54;11518.75;37.71;8164.25;5858.42
2021-23-07T12:00:00;957.25;591.88;2.79;111.42;6267.46;34;1967.88;2452.58;1418.92;1403.33;59;369.58;15533.67;9152.38;237.71;7612.29;8023.79
2021-23-07T18:00:00;998.13;610.17;1.29;686.58;649.96;34;1964.75;2583.79;1638.29;1665.33;438.63;391.13;13614.04;12276.42;10.46;8243.29;3418.75
2021-24-07T00:00:00;938.46;559.04;34.08;1665.42;4;34;1971.54;2469.17;655.29;717.63;78.75;393.75;10410.58;8707.29;97;6207.38;3313.75
2021-24-07T06:00:00;975.58;586.46;255.79;1166.88;3356.92;34;1970.79;2426.42;566.54;641.92;55;393.13;12518.33;7739.13;142.67;5998.79;6430.63
2021-24-07T12:00:00;944.79;581.5;426.21;1315.96;4709.42;34;1956.17;2401.79;562.96;629.33;107.58;386.04;13244.67;6793.29;271.96;5936.29;8119.46
2021-24-07T18:00:00;986.04;598.63;686.96;2288;344.79;34.63;1957.42;2518;643.04;768.96;432.42;384.17;12405.04;9085.63;11.75;6271.58;5371.46
2021-25-07T00:00:00;927.33;557.33;580.5;2186.88;3.17;35;1966.79;2312.88;395.42;602;28.38;388.83;9968.75;7198.5;335.33;5665.92;4318.58
2021-25-07T06:00:00;953.46;565;779.88;1247.33;2938.42;35;1952.96;2056.54;279.83;635.46;24.21;382.54;11429.25;6464.04;606.21;5307.33;6543.29
2021-25-07T12:00:00;945.67;589.25;847.71;800.58;4869.54;34.25;1872.33;1917.33;367.67;651.96;47.92;377.92;12435.67;5917.96;679.25;5187.21;8134.92
2021-25-07T18:00:00;969.33;594.29;252.29;803.96;493.08;33.67;1960.04;2822.58;1043.33;777.46;300.17;376.13;12180.33;10631.67;24.67;6979.54;3446.79
2021-26-07T00:00:00;912.21;550.33;102;708.33;3;34;1972.04;2822.38;842.5;764.54;34.5;384.63;10489.46;9676.42;430.08;6786.08;2344.38
2021-26-07T06:00:00;972.54;588.38;37.88;467.33;3108.46;34;1971.33;2886.08;1569.04;1544.21;282.13;376.08;15349.33;11736.04;44.08;8346.75;5490.71
2021-26-07T12:00:00;937.75;577.54;49.13;912.21;5129.96;37.58;1962.79;2907.25;1442.21;1576.63;150.13;387.67;16160.33;10069.42;80.21;8276.54;7794.29
2021-26-07T18:00:00;978.67;601.79;42.33;1137.67;436.88;34.04;1967.5;2971.92;1665.83;1587.21;472.58;388.33;14253.75;12637.17;31.79;8580.79;3703.96
2021-27-07T00:00:00;914.58;561.63;72.13;1546.25;2.71;34;1972.13;2992.13;1233.54;930.04;42.75;378.33;11486.04;9865.29;279.21;7506.17;3174.04
2021-27-07T06:00:00;972.25;589.08;177.54;1250.13;3460.58;34;1970.67;3031.29;1592.83;1380.67;217.38;362.79;15509.67;10621.71;121.63;8338.25;6700.96
2021-27-07T12:00:00;940.46;602.04;302.88;1912.46;5053.54;34;1959.17;2812.58;1519.17;1246.25;76.67;361.71;16211.79;8943;119.54;7898.88;8922.04
2021-27-07T18:00:00;984;604.67;106.33;1169.04;456.75;34;1962.13;2808.38;1663.96;1454.17;546.92;385.71;14076.83;12344.96;18.75;8274.33;3901.71
2021-28-07T00:00:00;920.58;586.46;324.71;1507.92;2.38;34;1970.04;2853.67;858.46;812.08;36;387.25;11174.79;9340.04;289.04;6881.5;3412.04
2021-28-07T06:00:00;984.29;613.58;813.46;2106.96;2201.42;34;1968.96;2898.71;1039;939.46;418.17;354.5;15535.63;10414.13;20.33;7200.63;7171.88
2021-28-07T12:00:00;937.67;557.21;1024;3488.88;4197;33.21;1949.42;2527.75;576.17;787.38;13.08;391;16060.54;7351.08;536.96;6231.71;10251.04
2021-28-07T18:00:00;982.38;590.92;1243.33;3490.42;529.29;33.96;1945.25;2711.38;594.63;791.13;260.54;393.79;14189.54;8926.79;148;6436.17;7130.83
2021-29-07T00:00:00;922.42;573;1381.08;4546.96;2.29;34.38;1838.67;1363.46;389.42;543.63;30;397.75;11580;5649.96;507.96;4532.92;7490.13
2021-29-07T06:00:00;963.67;577.33;1415.13;5743.58;3324.25;34.08;1791.29;1434.75;447.17;581.5;141.21;392.13;15839.42;5356.96;396.75;4646.83;12199.25
2021-29-07T12:00:00;928.75;526.21;1392.29;6114.92;5773.88;34;1505.38;1083.67;460.88;576.75;33.5;383.96;16244.96;2964.13;866.54;4010.63;14803.54
2021-29-07T18:00:00;987.96;591.79;1337.83;3852.33;613.54;34;1954;1861.96;518.83;624.58;606.83;390.42;14109.21;8305.83;101.71;5349.79;8024.29
2021-30-07T00:00:00;928.88;567.42;1154.42;3473.17;2.21;34.17;1927.58;2139.92;400.25;620.17;114.04;384.25;11411.46;6781.83;288.13;5472.17;6274.29
2021-30-07T06:00:00;984.42;572.17;1056.33;2859.92;4021.38;34.04;1847.38;2078.58;443.83;668.96;277.33;386.21;15231.13;7293.79;175.42;5424.96;9805.58
2021-30-07T12:00:00;949.29;555.96;537.88;3003.38;6518.38;34;1765.79;1531.17;482.92;637.46;63;375.17;15593.25;5534;540.46;4792.5;11661.88
2021-30-07T18:00:00;990.92;587.83;194.54;2026.46;540.63;34.58;1963.13;2244.96;595.33;809.5;751.96;377.42;13402.79;10641.33;39.25;5990.33;5126.92
2021-31-07T00:00:00;931.88;568.5;638.88;3998;2.08;35;1869.21;1278.88;313.54;540.79;89.46;383.46;10556.83;5917.83;315;4385.88;6263.79
2021-31-07T06:00:00;961.38;546.5;792.54;6104.21;3182.92;35;1764;1074.13;283.63;507.42;56.21;370.13;12877.38;2798.29;708.38;3999.29;11678.75
2021-31-07T12:00:00;942.33;529.96;719.71;6060.63;4929.79;34.58;1580.17;1047.63;266.46;513.67;31.96;353.5;13550.54;1840.63;935.13;3761.42;13248.96
2021-31-07T18:00:00;988.42;547.96;888.42;3501.63;501.5;35;1929.92;1545.33;313;560.21;380.46;372.79;12245.63;7354.5;180.54;4721.25;6843.38
2021-01-08T00:00:00;936.33;550.67;792.54;1678.88;1.67;33.21;1909.75;1406.54;364.25;542.75;64.58;375.54;9653.38;7180.67;239.25;4598.83;4057.88
2021-01-08T06:00:00;966.5;567.67;436.79;971.13;1857.96;33.88;1963.71;1689.5;269.67;524.71;93.21;374.75;11002.21;7736.79;166.04;4822.33;4927.13
2021-01-08T12:00:00;951.54;560.04;435.42;1584.54;4049.79;33.58;1912.04;1391.5;231.83;526.75;31.63;362.75;11842.08;5772.71;538.75;4424.88;7646.54
2021-01-08T18:00:00;988.08;600.63;698.08;1839.29;411;34;1973.92;2432.25;292.96;593.46;274.58;365.29;11584.46;8636.38;91.42;5657.88;4845.67
2021-02-08T00:00:00;927.04;575.33;996.83;2182.96;1.29;34;1921.38;1994.5;252.88;577.88;30.92;361.13;10293.33;7112.5;430.08;5107.75;4748.38
2021-02-08T06:00:00;971.63;587.63;861;2055.5;2665.29;33.54;1984.21;2636.88;518.83;650.33;376.54;361.42;14923.29;9341.96;38.75;6151.67;7551.13
2021-02-08T12:00:00;935.25;563.17;565.71;2711.88;4934.29;33;1969.29;2602.54;586.54;639.88;29.88;364.42;15565.29;7353.63;422.96;6162.67;9773.17
2021-02-08T18:00:00;979.17;603.63;296.75;1189.13;468.29;33;1982.17;2875.88;1164.33;759;595.08;378.29;13402.92;11448.92;22.88;7159.67;4165.04
2021-03-08T00:00:00;914.92;567.96;157.5;607.58;1.21;33;1988.13;2873.67;909.25;646.5;52.25;380;10868.42;10102.38;326.13;6797.54;2334.42
2021-03-08T06:00:00;973.38;598.38;81.79;296.38;2755.58;33;1991.08;2889.63;1621.21;1071;295.46;371.17;15124.88;11991.54;26.54;7944.08;5033.96
2021-03-08T12:00:00;941.38;580.29;26.88;439.33;4236.13;32.63;1980.54;2895.67;1542.96;973.75;130.58;364.13;15553.92;10851.92;142.83;7757.04;6387.21
2021-03-08T18:00:00;973.29;598.13;12.5;579.25;358.71;33;1980.63;2916.67;1733.38;1132.38;466.67;377.79;13559.5;12609.13;5.08;8140.83;3021.54
2021-04-08T00:00:00;912.25;565.88;4.63;532.25;1.21;33;1983.83;2912.58;1162.04;696.83;36.21;377.67;10887.79;10350.04;396.17;7132.96;2085.42
2021-04-08T06:00:00;972.92;607.46;2.83;194.58;2526.38;33.38;1983.54;2925.71;1695.54;1246.46;377.63;363.79;14799.75;12076.17;27.25;8215.04;4715.17
2021-04-08T12:00:00;945;593.54;14.75;273.58;3986.58;33.96;1979.04;2923.29;1534.71;1207.08;213;369.63;15177.71;10903.17;62.75;8013.75;6060.42
2021-04-08T18:00:00;979.25;610.25;104.29;518.92;345.79;34;1975.5;2951.58;1525.92;1530.79;440.63;399.79;13520.58;12552;7.5;8383.58;3033.13
2021-05-08T00:00:00;913.25;552.54;124.29;561.63;1.08;34;1985;2885.04;1139.67;783.88;50;382.04;10850.75;10163.96;476.33;7175.63;2236.79
2021-05-08T06:00:00;973.54;550.54;108.88;395.63;2480.83;33.88;1985.92;2994.71;1450.92;1322.96;279.17;376.04;14858.71;11873.71;33.96;8130.54;4822.46
2021-05-08T12:00:00;941.33;510.33;238.21;770.67;4571.5;32.67;1973.38;2997.67;1118.58;893.29;70.88;381.88;15558.08;9978.08;205.67;7364.79;7135.58
2021-05-08T18:00:00;984.92;542.29;649.75;1242.42;414.42;33.54;1972.63;2939.71;1293.88;879.33;364.88;385.29;13824.13;11517.88;53.96;7470.83;4232.21
2021-06-08T00:00:00;928.88;520.79;862.92;1843.88;0.83;33.96;1975.75;2374.21;359.79;662.04;36.38;378.88;10979.08;8271.88;510.75;5750.67;4227.63
2021-06-08T06:00:00;989.83;537.79;903.58;1961.92;2523.13;33.67;1975.17;2689.29;502.71;759.25;416.83;381.92;14924.92;9536.63;42.46;6308.33;7366.75
2021-06-08T12:00:00;949.33;549;568.88;3208.92;4846.17;33;1959.08;1930.88;437.42;644.46;24.5;378.5;15325;6701.46;495.38;5350.33;10179.79
2021-06-08T18:00:00;994.92;576.25;738.88;2127.42;429.92;33.33;1970.75;2656.71;415.58;652.33;491;386.54;13164.25;9868.17;33.92;6081.92;5391.71
2021-07-08T00:00:00;934;573.46;958.04;1889.04;0.79;34;1969.83;2026.42;398.42;554.25;59.38;387.08;10189.79;7341.88;316.5;5336;4448.71
2021-07-08T06:00:00;977;582.67;722.63;1139.71;2971.25;33.58;1968.08;1899.17;340.67;570.33;30.33;384.42;12089.5;7256.58;192.88;5162.67;6457.17
2021-07-08T12:00:00;957.83;584.08;250.54;1845.17;3730.54;36.96;1959.25;1799.46;349.88;651.75;154.96;388.08;12822.42;6996.29;277.96;5148.42;7560.08
2021-07-08T18:00:00;995.75;591.92;238.17;2840.88;251.29;35.67;1965.92;1828.88;411.79;743;657;382.5;11801.79;8471.58;42.38;5332.08;5610.67
2021-08-08T00:00:00;944.42;587.17;460.83;4173.75;0.67;34;1797.25;984.21;373.88;576.13;58.13;378.75;9626.08;4991.04;429.75;4110.21;6258.96
2021-08-08T06:00:00;963.96;544;583.96;4877.75;2767.17;33.71;1746.13;962.58;309.33;539.88;51.04;363.96;11460.5;3232.08;666.83;3921.88;9821.58
2021-08-08T12:00:00;946.58;490.42;893.33;4177.04;4396.04;33;1568;949.13;290.42;496.71;47.58;336.42;12362.83;2896.88;776.21;3640.67;10984
2021-08-08T18:00:00;986.29;563.21;1330.96;3459.42;423.25;33.88;1932.17;1386.92;285.67;554;397.88;378.38;11657.54;6444.13;87.42;4537.13;7194.88
2021-09-08T00:00:00;935.17;547.71;1118.25;3988.13;0.58;34;1856.75;1336.33;288.79;535.46;70.08;383.92;10147.92;5041.38;425.46;4401.25;6693.92
2021-09-08T06:00:00;986.54;557.63;1010.58;2511.04;3350.25;33.63;1982.13;2431.33;319.17;644.17;287.25;378.79;14563.83;7692.42;72.17;5755.58;8736.92
2021-09-08T12:00:00;956.75;552.79;734.88;2865;5254.88;39.04;1932.38;2081.67;383.71;704.17;154.13;387.92;15160.67;6306.17;193.38;5489.83;10557.46
2021-09-08T18:00:00;997.04;576.92;629.92;1754.96;411.5;37.5;1970.29;2739.92;552.88;769.25;545.38;388.54;13353.67;10557.58;54.29;6420.88;4953.21
2021-10-08T00:00:00;932.04;556.71;459.88;2002.83;0.46;39;1980.13;2803.75;451.67;635.38;19.33;375.25;10760.42;8297.58;514.83;6246.17;4010.25
2021-10-08T06:00:00;989.33;586.33;266.5;1504.96;2647.46;39.79;1980.33;2851.25;787.63;787.5;423.08;376.04;14652.63;10234;32.17;6782.75;6457.46
2021-10-08T12:00:00;952.67;569.96;319.88;1819.08;5418.08;36.42;1966.83;2874.17;776.79;746.29;103.71;364.25;15306.96;7750.17;265.75;6728.33;9219.79
2021-10-08T18:00:00;1002.63;580.13;185.67;1021.54;434.83;35.83;1969.71;2943.71;1293.58;1093.08;645.96;358.54;13561.67;11919.92;19.58;7658.63;3906.58
2021-11-08T00:00:00;933.04;564.75;168.58;736.38;0.38;38.21;1977;2871.08;1144.25;710.21;48.88;375.5;10856.21;9951.17;314.79;7078.04;2490.21
2021-11-08T06:00:00;985.5;588.54;122.21;424.71;3410.5;40.25;1979.17;2952.88;1089.33;883.42;297.88;376.5;14843.17;10885.88;43.83;7281.29;5869.58
2021-11-08T12:00:00;950.21;580.08;113.54;617.79;5930.71;36.33;1964.42;2884.25;863.08;753;42.29;373.5;15299;8637.33;341.79;6838.25;8270.96
2021-11-08T18:00:00;996.96;611.04;147.54;132.46;494.29;36.5;1962.79;2950.71;1135.13;1469.88;618.5;375.25;13555.04;12781.08;12.71;7893.75;3037.29
2021-12-08T00:00:00;933.71;572.96;176.88;312.92;0.33;37.5;1974.83;2853.38;933.88;855.83;26.42;378.33;10747.38;10257.38;314.67;6996.25;2060.71
